date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TLPPF')","('high', 'TLPPF')","('low', 'TLPPF')","('close', 'TLPPF')","('adj_close', 'TLPPF')","('volume', 'TLPPF')","('currency', '')"
2021-12-14,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,2049,,,,,,,,
2021-12-15,5.449999809265137,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,2904,,,,,,,,
2021-12-16,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2021-12-17,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,2700,,,,,,,,
2021-12-20,5.4899001121521,5.489999771118164,5.449999809265137,5.449999809265137,5.449999809265137,16712,,,,,,,,
2021-12-21,5.659999847412109,5.75,5.570000171661377,5.75,5.75,4875,,,,,,,,
2021-12-22,5.675000190734863,5.749899864196777,5.675000190734863,5.675000190734863,5.675000190734863,7330,,,,,,,,
2021-12-23,5.920000076293945,5.920000076293945,5.690000057220459,5.860000133514404,5.860000133514404,9604,,,,,,,,
2021-12-27,5.849999904632568,5.849999904632568,5.800000190734863,5.800000190734863,5.800000190734863,1525,,,,,,,,
2021-12-28,5.75,5.849999904632568,5.75,5.848999977111816,5.848999977111816,4046,,,,,,,,
2021-12-29,5.849999904632568,5.849999904632568,5.660099983215332,5.660099983215332,5.660099983215332,8300,,,,,,,,
2021-12-30,5.65500020980835,5.659999847412109,5.605000019073486,5.659999847412109,5.659999847412109,30095,,,,,,,,
2021-12-31,5.659999847412109,5.679999828338623,5.659999847412109,5.679900169372559,5.679900169372559,7250,,,,,,,,
2022-01-03,5.300099849700928,5.300099849700928,5.300099849700928,5.300099849700928,5.300099849700928,125,,,,,,,,
2022-01-04,5.585000038146973,5.880000114440918,5.585000038146973,5.880000114440918,5.880000114440918,1125,,,,,,,,
2022-01-05,6.21999979019165,6.244999885559082,6.197999954223633,6.239999771118164,6.239999771118164,4871,,,,,,,,
2022-01-06,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,0,,,,,,,,
2022-01-07,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,0,,,,,,,,
2022-01-10,5.764999866485596,5.925000190734863,5.764999866485596,5.925000190734863,5.925000190734863,765,,,,,,,,
2022-01-11,5.925000190734863,5.925000190734863,5.925000190734863,5.925000190734863,5.925000190734863,0,,,,,,,,
2022-01-12,6.229000091552734,6.229000091552734,6.229000091552734,6.229000091552734,6.229000091552734,3000,,,,,,,,
2022-01-13,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,250,,,,,,,,
2022-01-14,6.264999866485596,6.300000190734863,6.264999866485596,6.300000190734863,6.300000190734863,1250,,,,,,,,
2022-01-18,6.300000190734863,6.380000114440918,6.289999961853027,6.289999961853027,6.289999961853027,7036,,,,,,,,
2022-01-19,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,215,,,,,,,,
2022-01-20,5.800000190734863,6.0,5.800000190734863,6.0,6.0,700,,,,,,,,
2022-01-21,5.949999809265137,6.079999923706055,5.949999809265137,6.0,6.0,2020,,,,,,,,
2022-01-24,5.800000190734863,5.800000190734863,5.275000095367432,5.400000095367432,5.400000095367432,20381,,,,,,,,
2022-01-25,5.0,5.010000228881836,4.900000095367432,5.0,5.0,8760,,,,,,,,
2022-01-26,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,10000,,,,,,,,
2022-01-27,4.909999847412109,4.909999847412109,4.5,4.5,4.5,1770,,,,,,,,
2022-01-28,4.5,4.5,4.420000076293945,4.5,4.5,6349,,,,,,,,
2022-01-31,4.900000095367432,4.900000095367432,4.775000095367432,4.900000095367432,4.900000095367432,3530,,,,,,,,
2022-02-01,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0,,,,,,,,
2022-02-02,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0,,,,,,,,
2022-02-03,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0,,,,,,,,
2022-02-04,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0,,,,,,,,
2022-02-07,5.0,5.0,5.0,5.0,5.0,5000,,,,,,,,
2022-02-08,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,100,,,,,,,,
2022-02-09,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,0,,,,,,,,
2022-02-10,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,0,,,,,,,,
2022-02-11,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,1011,,,,,,,,
2022-02-14,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,0,,,,,,,,
2022-02-15,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,0,,,,,,,,
2022-02-16,4.453499794006348,4.453499794006348,4.453499794006348,4.453499794006348,4.453499794006348,250,,,,,,,,
2022-02-17,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,290,,,,,,,,
2022-02-18,4.249899864196777,4.249899864196777,4.249899864196777,4.249899864196777,4.249899864196777,162,,,,,,,,
2022-02-22,3.9200000762939453,3.9200000762939453,3.7799999713897705,3.799999952316284,3.799999952316284,10000,,,,,,,,
2022-02-23,3.869999885559082,3.869999885559082,3.6500000953674316,3.7300000190734863,3.7300000190734863,11197,,,,,,,,
2022-02-24,3.5,3.6700000762939453,3.3949999809265137,3.5,3.5,26455,,,,,,,,
2022-02-25,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,500,,,,,,,,
2022-02-28,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,7675,,,,,,,,
2022-03-01,3.633500099182129,3.75,3.633500099182129,3.75,3.75,5225,,,,,,,,
2022-03-02,3.755000114440918,3.880000114440918,3.755000114440918,3.755000114440918,3.755000114440918,4800,,,,,,,,
2022-03-03,3.8499999046325684,4.03000020980835,3.8499999046325684,4.03000020980835,4.03000020980835,354,,,,,,,,
2022-03-04,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,0,,,,,,,,
2022-03-07,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,2502,,,,,,,,
2022-03-08,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,2710,,,,,,,,
2022-03-09,3.755000114440918,3.755000114440918,3.549999952316284,3.549999952316284,3.549999952316284,1500,,,,,,,,
2022-03-10,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0,,,,,,,,
2022-03-11,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0,,,,,,,,
2022-03-14,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0,,,,,,,,
2022-03-15,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,267,,,,,,,,
2022-03-16,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,4251,,,,,,,,
2022-03-17,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0,,,,,,,,
2022-03-18,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0,,,,,,,,
2022-03-21,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,10000,,,,,,,,
2022-03-22,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-03-23,3.930000066757202,3.930000066757202,3.835700035095215,3.930000066757202,3.930000066757202,15439,,,,,,,,
2022-03-24,3.909899950027466,3.9100000858306885,3.6500000953674316,3.880000114440918,3.880000114440918,19044,,,,,,,,
2022-03-25,3.369999885559082,3.387500047683716,3.365000009536743,3.373699903488159,3.373699903488159,6430,,,,,,,,
2022-03-28,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,3931,,,,,,,,
2022-03-29,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0,,,,,,,,
2022-03-30,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2121,,,,,,,,
2022-03-31,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2022-04-01,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2022-04-04,3.6500000953674316,3.6700000762939453,3.5940001010894775,3.6700000762939453,3.6700000762939453,2990,,,,,,,,
2022-04-05,3.5399999618530273,3.5399999618530273,3.5199999809265137,3.5199999809265137,3.5199999809265137,380,,,,,,,,
2022-04-06,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,1700,,,,,,,,
2022-04-07,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,704,,,,,,,,
2022-04-08,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,,,,,,,
2022-04-11,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,,,,,,,
2022-04-12,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,,,,,,,
2022-04-13,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,,,,,,,
2022-04-14,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,,,,,,,
2022-04-18,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,,,,,,,
2022-04-19,3.5,3.5,3.5,3.5,3.5,1550,,,,,,,,
2022-04-20,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2022-04-21,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2022-04-22,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2022-04-25,3.119999885559082,3.240000009536743,3.0999999046325684,3.2300000190734863,3.2300000190734863,4778,,,,,,,,
2022-04-26,3.190000057220459,3.190000057220459,3.0999999046325684,3.0999999046325684,3.0999999046325684,4350,,,,,,,,
2022-04-27,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2022-04-28,3.0299999713897705,3.240000009536743,3.0299999713897705,3.1449999809265137,3.1449999809265137,33563,,,,,,,,
2022-04-29,3.265000104904175,3.265000104904175,3.1600000858306885,3.1600000858306885,3.1600000858306885,33523,,,,,,,,
2022-05-02,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,0,,,,,,,,
2022-05-03,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,0,,,,,,,,
2022-05-04,2.9049999713897705,2.9049999713897705,2.9049999713897705,2.9049999713897705,2.9049999713897705,100,,,,,,,,
2022-05-05,2.9049999713897705,2.9049999713897705,2.9049999713897705,2.9049999713897705,2.9049999713897705,0,,,,,,,,
2022-05-06,2.9049999713897705,2.9049999713897705,2.9049999713897705,2.9049999713897705,2.9049999713897705,0,,,,,,,,
2022-05-09,2.9049999713897705,2.9049999713897705,2.9049999713897705,2.9049999713897705,2.9049999713897705,0,,,,,,,,
2022-05-10,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,850,,,,,,,,
2022-05-11,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,0,,,,,,,,
2022-05-12,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,0,,,,,,,,
2022-05-13,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,0,,,,,,,,
2022-05-16,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,1000,,,,,,,,
2022-05-17,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,500,,,,,,,,
2022-05-18,3.0,3.0,3.0,3.0,3.0,1800,,,,,,,,
2022-05-19,2.875,2.875,2.862799882888794,2.862799882888794,2.862799882888794,3180,,,,,,,,
2022-05-20,2.862799882888794,2.862799882888794,2.862799882888794,2.862799882888794,2.862799882888794,0,,,,,,,,
2022-05-23,3.009999990463257,3.059999942779541,3.009999990463257,3.0199999809265137,3.0199999809265137,10100,,,,,,,,
2022-05-24,2.9423000812530518,2.9423000812530518,2.9100000858306885,2.930000066757202,2.930000066757202,7000,,,,,,,,
2022-05-25,2.9200000762939453,2.930000066757202,2.9200000762939453,2.930000066757202,2.930000066757202,1625,,,,,,,,
2022-05-26,2.920099973678589,2.9700000286102295,2.920099973678589,2.9700000286102295,2.9700000286102295,10000,,,,,,,,
2022-05-27,3.0399999618530273,3.049999952316284,3.0399999618530273,3.049999952316284,3.049999952316284,1675,,,,,,,,
2022-05-31,3.299999952316284,3.359999895095825,3.299999952316284,3.359999895095825,3.359999895095825,4100,,,,,,,,
2022-06-01,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,330,,,,,,,,
2022-06-02,2.9600000381469727,2.9835000038146973,2.9600000381469727,2.9835000038146973,2.9835000038146973,3080,,,,,,,,
2022-06-03,2.9835000038146973,2.9835000038146973,2.9835000038146973,2.9835000038146973,2.9835000038146973,0,,,,,,,,
2022-06-06,2.9835000038146973,2.9835000038146973,2.9835000038146973,2.9835000038146973,2.9835000038146973,0,,,,,,,,
2022-06-07,3.0,3.0,2.951200008392334,2.951200008392334,2.951200008392334,8000,,,,,,,,
2022-06-08,2.951200008392334,2.951200008392334,2.951200008392334,2.951200008392334,2.951200008392334,0,,,,,,,,
2022-06-09,2.940000057220459,2.940000057220459,2.9154999256134033,2.9154999256134033,2.9154999256134033,500,,,,,,,,
2022-06-10,2.9154999256134033,2.9154999256134033,2.9154999256134033,2.9154999256134033,2.9154999256134033,0,,,,,,,,
2022-06-13,2.75,2.75,2.734999895095825,2.734999895095825,2.734999895095825,1700,,,,,,,,
2022-06-14,2.734999895095825,2.734999895095825,2.734999895095825,2.734999895095825,2.734999895095825,0,,,,,,,,
2022-06-15,2.75,2.75,2.75,2.75,2.75,600,,,,,,,,
2022-06-16,2.75,2.75,2.75,2.75,2.75,2000,,,,,,,,
2022-06-17,2.75,2.75,2.75,2.75,2.75,0,,,,,,,,
2022-06-21,2.75,2.75,2.75,2.75,2.75,0,,,,,,,,
2022-06-22,2.75,2.75,2.75,2.75,2.75,0,,,,,,,,
2022-06-23,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,300,,,,,,,,
2022-06-24,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,,,,,,,
2022-06-27,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,,,,,,,
2022-06-28,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,,,,,,,
2022-06-29,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,,,,,,,
2022-06-30,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,,,,,,,
2022-07-01,3.061500072479248,3.061500072479248,3.061500072479248,3.061500072479248,3.061500072479248,1000,,,,,,,,
2022-07-05,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,1955,,,,,,,,
2022-07-06,3.4000000953674316,3.640000104904175,3.4000000953674316,3.5199999809265137,3.5199999809265137,950,,,,,,,,
2022-07-07,3.700000047683716,3.7799999713897705,3.700000047683716,3.75,3.75,16500,,,,,,,,
2022-07-08,3.7899999618530273,3.7899999618530273,3.680000066757202,3.7799999713897705,3.7799999713897705,2600,,,,,,,,
2022-07-11,3.799999952316284,3.799999952316284,3.759999990463257,3.759999990463257,3.759999990463257,1000,,,,,,,,
2022-07-12,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,,,,,,,,
2022-07-13,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,,,,,,,,
2022-07-14,3.884999990463257,3.884999990463257,3.884999990463257,3.884999990463257,3.884999990463257,2000,,,,,,,,
2022-07-15,3.884999990463257,3.884999990463257,3.884999990463257,3.884999990463257,3.884999990463257,0,,,,,,,,
2022-07-18,3.890000104904175,3.9744999408721924,3.890000104904175,3.9744999408721924,3.9744999408721924,10175,,,,,,,,
2022-07-19,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,1250,,,,,,,,
2022-07-20,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,0,,,,,,,,
2022-07-21,4.449999809265137,4.544300079345703,4.449999809265137,4.5,4.5,8700,,,,,,,,
2022-07-22,4.945000171661377,4.945000171661377,4.755000114440918,4.849999904632568,4.849999904632568,7280,,,,,,,,
2022-07-25,4.920000076293945,4.980000019073486,4.920000076293945,4.980000019073486,4.980000019073486,2736,,,,,,,,
2022-07-26,4.990499973297119,4.990499973297119,4.980000019073486,4.980000019073486,4.980000019073486,3900,,,,,,,,
2022-07-27,4.980000019073486,4.980000019073486,4.849999904632568,4.980000019073486,4.980000019073486,5140,,,,,,,,
2022-07-28,4.949999809265137,4.949999809265137,4.895999908447266,4.895999908447266,4.895999908447266,2000,,,,,,,,
2022-07-29,4.895999908447266,4.895999908447266,4.895999908447266,4.895999908447266,4.895999908447266,0,,,,,,,,
2022-08-01,4.8383002281188965,4.8383002281188965,4.8383002281188965,4.8383002281188965,4.8383002281188965,2010,,,,,,,,
2022-08-02,5.054999828338623,5.054999828338623,5.054999828338623,5.054999828338623,5.054999828338623,100,,,,,,,,
2022-08-03,5.054999828338623,5.054999828338623,5.054999828338623,5.054999828338623,5.054999828338623,0,,,,,,,,
2022-08-04,5.236499786376953,5.25,5.236499786376953,5.25,5.25,3212,,,,,,,,
2022-08-05,5.445000171661377,5.5,5.445000171661377,5.5,5.5,12250,,,,,,,,
2022-08-08,5.400000095367432,5.599999904632568,5.400000095367432,5.5,5.5,6851,,,,,,,,
2022-08-09,5.670000076293945,5.670000076293945,5.563799858093262,5.563799858093262,5.563799858093262,10380,,,,,,,,
2022-08-10,5.599999904632568,5.599999904632568,5.329999923706055,5.329999923706055,5.329999923706055,1316,,,,,,,,
2022-08-11,5.579999923706055,5.639900207519531,5.420000076293945,5.639900207519531,5.639900207519531,76673,,,,,,,,
2022-08-12,4.940000057220459,5.650000095367432,4.940000057220459,5.650000095367432,5.650000095367432,2322,,,,,,,,
2022-08-15,5.573699951171875,5.630000114440918,5.573699951171875,5.630000114440918,5.630000114440918,2100,,,,,,,,
2022-08-16,5.440000057220459,5.440000057220459,5.34499979019165,5.34499979019165,5.34499979019165,647,,,,,,,,
2022-08-17,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,487,,,,,,,,
2022-08-18,4.670000076293945,4.70989990234375,4.605000019073486,4.70989990234375,4.70989990234375,5800,,,,,,,,
2022-08-19,4.34499979019165,4.34499979019165,4.34499979019165,4.34499979019165,4.34499979019165,1046,,,,,,,,
2022-08-22,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,1000,,,,,,,,
2022-08-23,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,3510,,,,,,,,
2022-08-24,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,0,,,,,,,,
2022-08-25,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,2583,,,,,,,,
2022-08-26,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,0,,,,,,,,
2022-08-29,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,0,,,,,,,,
2022-08-30,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,0,,,,,,,,
2022-08-31,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,0,,,,,,,,
2022-09-01,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,0,,,,,,,,
2022-09-02,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,0,,,,,,,,
2022-09-06,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,2183,,,,,,,,
2022-09-07,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,2000,,,,,,,,
2022-09-08,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,,,,,,,,
2022-09-09,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,,,,,,,,
2022-09-12,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,,,,,,,,
2022-09-13,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,,,,,,,,
2022-09-14,4.150000095367432,4.150000095367432,4.050000190734863,4.050000190734863,4.050000190734863,1081,,,,,,,,
2022-09-15,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2022-09-16,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2022-09-19,3.890000104904175,3.890000104904175,3.799999952316284,3.799999952316284,3.799999952316284,2508,,,,,,,,
2022-09-20,3.7750000953674316,3.7750000953674316,3.75,3.75,3.75,2026,,,,,,,,
2022-09-21,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-09-22,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-09-23,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-09-26,3.5999999046325684,3.630000114440918,3.5999999046325684,3.630000114440918,3.630000114440918,3375,,,,,,,,
2022-09-27,3.5,3.5,3.5,3.5,3.5,500,,,,,,,,
2022-09-28,3.0299999713897705,3.125,2.865000009536743,3.0,3.0,5000,,,,,,,,
2022-09-29,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2022-09-30,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2022-10-03,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,200,,,,,,,,
2022-10-04,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,10500,,,,,,,,
2022-10-05,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,,,,,,,,
2022-10-06,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,,,,,,,,
2022-10-07,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,,,,,,,,
2022-10-10,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,,,,,,,,
2022-10-11,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,,,,,,,,
2022-10-12,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3110,,,,,,,,
2022-10-13,3.3304998874664307,3.3304998874664307,3.3304998874664307,3.3304998874664307,3.3304998874664307,135,,,,,,,,
2022-10-14,3.5399999618530273,3.5399999618530273,3.5,3.5,3.5,475,,,,,,,,
2022-10-17,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2022-10-18,3.7799999713897705,4.079999923706055,3.7799999713897705,3.950000047683716,3.950000047683716,9225,,,,,,,,
2022-10-19,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,2250,,,,,,,,
2022-10-20,3.9200000762939453,3.9200000762939453,3.81850004196167,3.81850004196167,3.81850004196167,375,,,,,,,,
2022-10-21,4.300000190734863,4.340000152587891,4.25,4.300000190734863,4.300000190734863,5600,,,,,,,,
2022-10-24,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,,,,,,,
2022-10-25,4.329999923706055,4.739999771118164,4.329999923706055,4.739999771118164,4.739999771118164,2591,,,,,,,,
2022-10-26,4.739999771118164,4.739999771118164,4.400000095367432,4.400000095367432,4.400000095367432,2000,,,,,,,,
2022-10-27,4.340000152587891,4.485000133514404,4.340000152587891,4.420000076293945,4.420000076293945,18800,,,,,,,,
2022-10-28,4.40500020980835,4.40500020980835,4.270100116729736,4.40500020980835,4.40500020980835,4800,,,,,,,,
2022-10-31,4.579999923706055,4.579999923706055,4.329999923706055,4.329999923706055,4.329999923706055,1170,,,,,,,,
2022-11-01,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,0,,,,,,,,
2022-11-02,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,0,,,,,,,,
2022-11-03,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,0,,,,,,,,
2022-11-04,4.583700180053711,4.583700180053711,4.583700180053711,4.583700180053711,4.583700180053711,200,,,,,,,,
2022-11-07,4.579999923706055,4.730000019073486,4.553999900817871,4.610000133514404,4.610000133514404,9054,,,,,,,,
2022-11-08,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,2240,,,,,,,,
2022-11-09,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-11-10,4.610000133514404,4.610000133514404,4.559999942779541,4.559999942779541,4.559999942779541,2615,,,,,,,,
2022-11-11,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,0,,,,,,,,
2022-11-14,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,743,,,,,,,,
2022-11-15,4.599999904632568,4.599999904632568,4.559999942779541,4.599999904632568,4.599999904632568,342,,,,,,,,
2022-11-16,4.583499908447266,4.599999904632568,4.579999923706055,4.599999904632568,4.599999904632568,1099,,,,,,,,
2022-11-17,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-11-18,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,200,,,,,,,,
2022-11-21,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-11-22,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-11-23,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-11-25,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-11-28,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-11-29,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-11-30,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-12-01,5.0,5.0,4.949999809265137,4.953000068664551,4.953000068664551,3300,,,,,,,,
2022-12-02,4.980000019073486,4.980000019073486,4.980000019073486,4.980000019073486,4.980000019073486,3015,,,,,,,,
2022-12-05,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,2549,,,,,,,,
2022-12-06,4.900000095367432,4.900000095367432,4.744999885559082,4.75,4.75,800,,,,,,,,
2022-12-07,4.75,4.75,4.75,4.75,4.75,0,,,,,,,,
2022-12-08,4.75,4.75,4.75,4.75,4.75,0,,,,,,,,
