date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RYDAF')","('high', 'RYDAF')","('low', 'RYDAF')","('close', 'RYDAF')","('adj_close', 'RYDAF')","('volume', 'RYDAF')","('currency', '')"
2021-12-14,21.68000030517578,21.860000610351562,21.270000457763672,21.270000457763672,18.333955764770508,700,,,,,,,,
2021-12-15,20.8700008392334,21.299999237060547,20.8700008392334,21.299999237060547,18.359811782836914,4600,,,,,,,,
2021-12-16,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,18.402910232543945,1700,,,,,,,,
2021-12-17,21.18000030517578,21.389999389648438,20.959999084472656,21.389999389648438,18.43739128112793,83800,,,,,,,,
2021-12-20,20.770000457763672,21.219999313354492,20.440000534057617,21.18000030517578,18.256378173828125,6000,,,,,,,,
2021-12-21,20.790000915527344,21.8700008392334,20.790000915527344,21.5,18.532203674316406,6000,,,,,,,,
2021-12-22,21.3799991607666,21.530000686645508,21.3799991607666,21.530000686645508,18.558063507080078,8900,,,,,,,,
2021-12-23,21.75,22.25,21.670000076293945,21.670000076293945,18.67873764038086,9500,,,,,,,,
2021-12-27,21.75,22.0,21.5,22.0,18.96318244934082,10300,,,,,,,,
2021-12-28,21.530000686645508,21.649999618530273,21.530000686645508,21.6200008392334,18.635637283325195,2500,,,,,,,,
2021-12-29,22.0,22.200000762939453,21.690000534057617,22.200000762939453,19.13558006286621,7900,,,,,,,,
2021-12-30,22.200000762939453,22.200000762939453,21.6200008392334,22.0,18.96318244934082,800,,,,,,,,
2021-12-31,22.200000762939453,22.200000762939453,21.950000762939453,21.950000762939453,18.920087814331055,1300,,,,,,,,
2022-01-03,22.200000762939453,22.770000457763672,21.850000381469727,22.420000076293945,19.325212478637695,132700,,,,,,,,
2022-01-04,23.0,23.1299991607666,22.81999969482422,22.959999084472656,19.79067039489746,19000,,,,,,,,
2022-01-05,23.079999923706055,23.389999389648438,22.979999542236328,23.200000762939453,19.99754524230957,84400,,,,,,,,
2022-01-06,23.5,23.5,23.09000015258789,23.239999771118164,20.03202247619629,806900,,,,,,,,
2022-01-07,23.690000534057617,23.690000534057617,23.299999237060547,23.5,20.256132125854492,206700,,,,,,,,
2022-01-10,24.229999542236328,24.229999542236328,23.399999618530273,23.690000534057617,20.419904708862305,103700,,,,,,,,
2022-01-11,23.600000381469727,24.06999969482422,23.5,23.739999771118164,20.46299934387207,115900,,,,,,,,
2022-01-12,24.399999618530273,24.75,24.25,24.399999618530273,21.031896591186523,32200,,,,,,,,
2022-01-13,24.850000381469727,24.920000076293945,24.329999923706055,24.920000076293945,21.480117797851562,15800,,,,,,,,
2022-01-14,25.110000610351562,25.110000610351562,24.420000076293945,24.899999618530273,21.462879180908203,77300,,,,,,,,
2022-01-18,25.040000915527344,25.670000076293945,25.040000915527344,25.389999389648438,21.88524055480957,8900,,,,,,,,
2022-01-19,25.5,25.5,25.200000762939453,25.200000762939453,21.721471786499023,3400,,,,,,,,
2022-01-20,25.049999237060547,25.049999237060547,24.899999618530273,24.899999618530273,21.462879180908203,2400,,,,,,,,
2022-01-21,24.389999389648438,24.65999984741211,24.06999969482422,24.549999237060547,21.16119384765625,7900,,,,,,,,
2022-01-24,24.010000228881836,24.010000228881836,23.06999969482422,23.649999618530273,20.385427474975586,226300,,,,,,,,
2022-01-25,23.6299991607666,24.520000457763672,23.6299991607666,24.520000457763672,21.13533592224121,900,,,,,,,,
2022-01-26,25.420000076293945,25.899999618530273,25.209999084472656,25.6200008392334,22.083492279052734,11500,,,,,,,,
2022-01-27,25.899999618530273,26.1299991607666,25.5,25.5,21.980056762695312,5500,,,,,,,,
2022-01-28,25.600000381469727,25.600000381469727,25.200000762939453,25.31999969482422,21.824905395507812,1500,,,,,,,,
2022-01-31,24.940000534057617,25.31999969482422,22.950000762939453,25.299999237060547,21.80766487121582,3600,,,,,,,,
2022-02-01,25.5,27.0,25.5,27.0,23.27299690246582,10600,,,,,,,,
2022-02-02,26.0,28.200000762939453,22.760000228881836,27.0,23.27299690246582,12600,,,,,,,,
2022-02-03,27.0,27.0,21.5,24.920000076293945,21.480117797851562,14400,,,,,,,,
2022-02-04,27.0,28.799999237060547,25.100000381469727,27.829999923706055,23.988431930541992,26700,,,,,,,,
2022-02-07,27.829999923706055,28.75,27.579999923706055,27.600000381469727,23.790184020996094,5700,,,,,,,,
2022-02-08,25.0,28.25,25.0,27.790000915527344,23.953948974609375,14500,,,,,,,,
2022-02-09,27.799999237060547,28.25,25.0,26.010000228881836,22.41965675354004,12500,,,,,,,,
2022-02-10,27.899999618530273,28.149999618530273,26.049999237060547,27.700000762939453,23.876379013061523,6700,,,,,,,,
2022-02-11,27.799999237060547,28.0,26.850000381469727,27.25,23.48849105834961,4800,,,,,,,,
2022-02-14,28.0,28.0,26.799999237060547,27.450000762939453,23.6608829498291,9800,,,,,,,,
2022-02-15,26.65999984741211,27.0,25.549999237060547,26.010000228881836,22.41965675354004,24000,,,,,,,,
2022-02-16,24.760000228881836,28.18000030517578,24.760000228881836,27.25,23.48849105834961,13100,,,,,,,,
2022-02-17,27.649999618530273,27.649999618530273,26.049999237060547,27.200000762939453,23.653717041015625,4600,,,,,,,,
2022-02-18,27.200000762939453,27.200000762939453,25.889999389648438,25.889999389648438,22.51451301574707,6300,,,,,,,,
2022-02-22,27.190000534057617,27.190000534057617,25.889999389648438,26.489999771118164,23.036291122436523,5300,,,,,,,,
2022-02-23,27.0,27.450000762939453,25.889999389648438,27.25,23.697202682495117,4100,,,,,,,,
2022-02-24,25.25,28.25,25.25,26.809999465942383,23.31456756591797,10500,,,,,,,,
2022-02-25,26.649999618530273,28.0,26.5,27.0,23.479795455932617,9200,,,,,,,,
2022-02-28,26.450000762939453,26.920000076293945,25.350000381469727,25.350000381469727,22.044919967651367,11600,,,,,,,,
2022-03-01,21.209999084472656,26.5,21.209999084472656,25.5,22.175365447998047,28100,,,,,,,,
2022-03-02,27.5,27.5,26.059999465942383,27.149999618530273,23.610240936279297,13500,,,,,,,,
2022-03-03,26.75,27.239999771118164,25.280000686645508,25.899999618530273,22.523208618164062,7700,,,,,,,,
2022-03-04,23.0,25.899999618530273,23.0,24.100000381469727,20.95789337158203,8600,,,,,,,,
2022-03-07,24.600000381469727,26.350000381469727,24.100000381469727,26.0,22.61017417907715,13000,,,,,,,,
2022-03-08,26.200000762939453,27.25,26.0,26.799999237060547,23.305870056152344,13400,,,,,,,,
2022-03-09,26.100000381469727,26.579999923706055,25.200000762939453,25.799999237060547,22.436250686645508,42700,,,,,,,,
2022-03-10,24.8700008392334,26.149999618530273,24.850000381469727,25.5,22.175365447998047,2100,,,,,,,,
2022-03-11,25.709999084472656,26.079999923706055,25.440000534057617,25.440000534057617,22.123184204101562,4000,,,,,,,,
2022-03-14,26.079999923706055,26.079999923706055,24.75,25.059999465942383,21.792728424072266,2400,,,,,,,,
2022-03-15,25.049999237060547,25.15999984741211,24.5,25.0,21.740554809570312,6300,,,,,,,,
2022-03-16,24.809999465942383,25.280000686645508,24.6200008392334,24.6200008392334,21.410099029541016,2900,,,,,,,,
2022-03-17,25.399999618530273,25.850000381469727,24.56999969482422,25.739999771118164,22.38407325744629,7500,,,,,,,,
2022-03-18,25.5,25.5,25.299999237060547,25.459999084472656,22.14057731628418,4100,,,,,,,,
2022-03-21,25.530000686645508,27.09000015258789,25.530000686645508,26.8700008392334,23.366744995117188,19600,,,,,,,,
2022-03-22,26.010000228881836,26.899999618530273,26.010000228881836,26.829999923706055,23.331960678100586,27000,,,,,,,,
2022-03-23,26.809999465942383,27.850000381469727,26.68000030517578,27.06999969482422,23.540668487548828,15100,,,,,,,,
2022-03-24,27.649999618530273,27.649999618530273,27.25,27.25,23.697202682495117,2500,,,,,,,,
2022-03-25,28.0,28.0,27.530000686645508,27.610000610351562,24.010265350341797,10800,,,,,,,,
2022-03-28,27.100000381469727,27.25,26.649999618530273,26.920000076293945,23.410226821899414,2800,,,,,,,,
2022-03-29,26.299999237060547,27.100000381469727,26.299999237060547,26.530000686645508,23.071075439453125,166300,,,,,,,,
2022-03-30,27.0,27.989999771118164,27.0,27.5,23.914608001708984,45400,,,,,,,,
2022-03-31,27.700000762939453,27.700000762939453,27.350000381469727,27.350000381469727,23.784164428710938,2900,,,,,,,,
2022-04-01,27.299999237060547,27.700000762939453,27.299999237060547,27.649999618530273,24.045053482055664,16800,,,,,,,,
2022-04-04,27.360000610351562,28.40999984741211,27.329999923706055,27.40999984741211,23.836339950561523,6200,,,,,,,,
2022-04-05,27.299999237060547,27.649999618530273,27.299999237060547,27.649999618530273,24.045053482055664,1800,,,,,,,,
2022-04-06,27.799999237060547,27.8700008392334,27.5,27.5,23.914608001708984,5000,,,,,,,,
2022-04-07,26.860000610351562,27.56999969482422,26.860000610351562,27.020000457763672,23.497190475463867,8700,,,,,,,,
2022-04-08,26.90999984741211,28.290000915527344,26.899999618530273,28.1299991607666,24.462467193603516,37700,,,,,,,,
2022-04-11,28.700000762939453,28.700000762939453,26.6200008392334,27.6299991607666,24.02765464782715,28100,,,,,,,,
2022-04-12,28.0,28.239999771118164,27.399999618530273,28.139999389648438,24.471166610717773,6100,,,,,,,,
2022-04-13,28.299999237060547,28.459999084472656,27.799999237060547,28.1299991607666,24.462467193603516,19800,,,,,,,,
2022-04-14,27.81999969482422,28.5,27.34000015258789,28.469999313354492,24.75814437866211,33900,,,,,,,,
2022-04-18,27.959999084472656,29.0,27.959999084472656,28.299999237060547,24.610307693481445,7800,,,,,,,,
2022-04-19,28.010000228881836,29.0,28.010000228881836,28.600000381469727,24.87119483947754,13500,,,,,,,,
2022-04-20,28.690000534057617,28.959999084472656,28.399999618530273,28.770000457763672,25.019027709960938,2400,,,,,,,,
2022-04-21,28.079999923706055,29.0,28.079999923706055,28.520000457763672,24.801620483398438,2800,,,,,,,,
2022-04-22,26.959999084472656,28.3799991607666,26.940000534057617,27.5,23.914608001708984,17400,,,,,,,,
2022-04-25,25.850000381469727,27.510000228881836,25.850000381469727,26.84000015258789,23.340660095214844,7100,,,,,,,,
2022-04-26,27.100000381469727,27.260000228881836,26.940000534057617,26.940000534057617,23.427616119384766,1700,,,,,,,,
2022-04-27,27.450000762939453,27.450000762939453,26.209999084472656,26.68000030517578,23.201519012451172,19000,,,,,,,,
2022-04-28,26.5,27.020000457763672,26.5,27.010000228881836,23.488494873046875,2700,,,,,,,,
2022-04-29,27.280000686645508,27.329999923706055,26.670000076293945,26.670000076293945,23.192821502685547,1400,,,,,,,,
2022-05-02,25.709999084472656,26.68000030517578,25.709999084472656,26.270000457763672,22.844972610473633,19600,,,,,,,,
2022-05-03,26.559999465942383,27.850000381469727,26.559999465942383,27.780000686645508,24.15810203552246,9700,,,,,,,,
2022-05-04,27.979999542236328,28.5,27.799999237060547,28.5,24.784229278564453,3900,,,,,,,,
2022-05-05,28.0,28.8799991607666,27.770000457763672,27.899999618530273,24.262454986572266,30300,,,,,,,,
2022-05-06,28.540000915527344,28.690000534057617,28.020000457763672,28.299999237060547,24.610307693481445,25100,,,,,,,,
2022-05-09,28.469999313354492,28.469999313354492,26.989999771118164,27.149999618530273,23.610240936279297,14100,,,,,,,,
2022-05-10,27.25,28.149999618530273,27.25,27.81999969482422,24.192888259887695,10300,,,,,,,,
2022-05-11,29.34000015258789,29.34000015258789,28.100000381469727,28.469999313354492,24.75814437866211,12000,,,,,,,,
2022-05-12,28.229999542236328,28.229999542236328,27.0,27.1299991607666,23.592849731445312,19900,,,,,,,,
2022-05-13,28.0,28.5,27.25,27.90999984741211,24.271154403686523,18400,,,,,,,,
2022-05-16,28.899999618530273,29.0,28.299999237060547,28.899999618530273,25.132080078125,24200,,,,,,,,
2022-05-17,30.149999618530273,30.149999618530273,28.5,29.010000228881836,25.227737426757812,27000,,,,,,,,
2022-05-18,29.790000915527344,29.989999771118164,28.200000762939453,29.139999389648438,25.340787887573242,30900,,,,,,,,
2022-05-19,28.299999237060547,29.350000381469727,28.299999237060547,29.25,25.65656280517578,7900,,,,,,,,
2022-05-20,29.829999923706055,29.829999923706055,28.079999923706055,28.989999771118164,25.428503036499023,4600,,,,,,,,
2022-05-23,29.25,30.0,29.25,29.399999618530273,25.788131713867188,12900,,,,,,,,
2022-05-24,28.649999618530273,30.0,28.649999618530273,29.639999389648438,25.998647689819336,5500,,,,,,,,
2022-05-25,29.799999237060547,30.0,29.520000457763672,30.0,26.314424514770508,3600,,,,,,,,
2022-05-26,30.040000915527344,30.1299991607666,29.350000381469727,30.1299991607666,26.428449630737305,10400,,,,,,,,
2022-05-27,29.549999237060547,29.989999771118164,29.530000686645508,29.760000228881836,26.103906631469727,23200,,,,,,,,
2022-05-31,30.100000381469727,30.360000610351562,29.75,29.75,26.09513282775879,10300,,,,,,,,
2022-06-01,30.010000228881836,30.010000228881836,29.010000228881836,29.809999465942383,26.147764205932617,2800,,,,,,,,
2022-06-02,28.989999771118164,29.649999618530273,28.989999771118164,29.5,25.87584686279297,162800,,,,,,,,
2022-06-03,29.68000030517578,29.709999084472656,29.40999984741211,29.709999084472656,26.06004524230957,2600,,,,,,,,
2022-06-06,29.899999618530273,30.649999618530273,29.899999618530273,30.299999237060547,26.57756233215332,7500,,,,,,,,
2022-06-07,30.299999237060547,30.649999618530273,30.299999237060547,30.549999237060547,26.796850204467773,3800,,,,,,,,
2022-06-08,29.510000228881836,30.829999923706055,29.510000228881836,30.770000457763672,26.989824295043945,8300,,,,,,,,
2022-06-09,29.5,30.850000381469727,29.5,30.25,26.533708572387695,6000,,,,,,,,
2022-06-10,29.0,29.450000762939453,28.5,29.450000762939453,25.831987380981445,2700,,,,,,,,
2022-06-13,27.149999618530273,29.06999969482422,27.149999618530273,28.079999923706055,24.63029670715332,14100,,,,,,,,
2022-06-14,28.649999618530273,28.649999618530273,27.649999618530273,28.0,24.56012535095215,11100,,,,,,,,
2022-06-15,27.989999771118164,28.0,27.280000686645508,27.280000686645508,23.92858123779297,500,,,,,,,,
2022-06-16,27.040000915527344,27.040000915527344,26.0,26.200000762939453,22.98126220703125,4500,,,,,,,,
2022-06-17,25.209999084472656,26.190000534057617,24.600000381469727,24.75,21.709396362304688,21000,,,,,,,,
2022-06-21,25.5,26.0,25.5,25.8799991607666,22.70057487487793,2900,,,,,,,,
2022-06-22,25.200000762939453,25.969999313354492,24.709999084472656,25.969999313354492,22.77951431274414,13000,,,,,,,,
2022-06-23,24.700000762939453,25.100000381469727,24.149999618530273,25.09000015258789,22.00762939453125,10300,,,,,,,,
2022-06-24,24.600000381469727,25.520000457763672,24.600000381469727,24.809999465942383,21.76202392578125,35600,,,,,,,,
2022-06-27,25.049999237060547,26.190000534057617,25.049999237060547,26.190000534057617,22.972490310668945,4700,,,,,,,,
2022-06-28,26.190000534057617,27.0,25.959999084472656,26.989999771118164,23.674205780029297,11200,,,,,,,,
2022-06-29,26.950000762939453,26.950000762939453,26.299999237060547,26.549999237060547,23.288257598876953,3100,,,,,,,,
2022-06-30,26.540000915527344,26.540000915527344,25.520000457763672,25.520000457763672,22.38479995727539,1900,,,,,,,,
2022-07-01,25.3700008392334,26.020000457763672,25.219999313354492,25.75,22.586544036865234,4600,,,,,,,,
2022-07-05,25.979999542236328,25.979999542236328,23.809999465942383,23.809999465942383,20.884876251220703,3400,,,,,,,,
2022-07-06,24.920000076293945,24.920000076293945,23.020000457763672,23.649999618530273,20.744531631469727,7100,,,,,,,,
2022-07-07,24.520000457763672,25.18000030517578,23.6200008392334,25.1299991607666,22.042713165283203,3700,,,,,,,,
2022-07-08,24.979999542236328,25.0,23.739999771118164,24.31999969482422,21.332225799560547,24000,,,,,,,,
2022-07-11,24.350000381469727,24.350000381469727,23.600000381469727,23.649999618530273,20.744531631469727,4800,,,,,,,,
2022-07-12,23.3799991607666,23.850000381469727,23.3799991607666,23.649999618530273,20.744531631469727,6400,,,,,,,,
2022-07-13,23.0,23.899999618530273,23.0,23.899999618530273,20.96381950378418,1300,,,,,,,,
2022-07-14,22.969999313354492,22.969999313354492,22.399999618530273,22.420000076293945,19.6656436920166,4000,,,,,,,,
2022-07-15,23.0,23.84000015258789,23.0,23.3799991607666,20.507701873779297,20700,,,,,,,,
2022-07-18,24.040000915527344,24.700000762939453,24.040000915527344,24.239999771118164,21.262052536010742,3300,,,,,,,,
2022-07-19,24.850000381469727,24.850000381469727,23.850000381469727,23.850000381469727,20.919963836669922,3400,,,,,,,,
2022-07-20,23.799999237060547,25.040000915527344,23.799999237060547,24.56999969482422,21.5515079498291,8100,,,,,,,,
2022-07-21,23.360000610351562,24.670000076293945,23.360000610351562,24.59000015258789,21.569053649902344,2500,,,,,,,,
2022-07-22,24.59000015258789,25.100000381469727,24.010000228881836,24.010000228881836,21.060312271118164,1600,,,,,,,,
2022-07-25,24.239999771118164,24.920000076293945,24.239999771118164,24.780000686645508,21.735713958740234,1600,,,,,,,,
2022-07-26,25.100000381469727,25.100000381469727,24.68000030517578,24.75,21.709396362304688,1700,,,,,,,,
2022-07-27,24.75,26.299999237060547,24.6200008392334,25.459999084472656,22.332170486450195,7000,,,,,,,,
2022-07-28,26.229999542236328,26.940000534057617,25.450000762939453,25.459999084472656,22.332170486450195,8900,,,,,,,,
2022-07-29,26.989999771118164,27.0,26.309999465942383,27.0,23.6829833984375,7900,,,,,,,,
2022-08-01,26.309999465942383,26.700000762939453,25.760000228881836,25.81999969482422,22.6479434967041,4200,,,,,,,,
2022-08-02,25.75,26.75,25.75,26.059999465942383,22.858463287353516,5400,,,,,,,,
2022-08-03,26.3700008392334,27.0,26.040000915527344,26.040000915527344,22.840917587280273,5700,,,,,,,,
2022-08-04,25.799999237060547,26.6200008392334,25.6200008392334,25.81999969482422,22.6479434967041,4400,,,,,,,,
2022-08-05,25.760000228881836,26.389999389648438,25.760000228881836,26.0,22.805831909179688,1700,,,,,,,,
2022-08-08,27.139999389648438,27.139999389648438,26.200000762939453,26.25,23.02511978149414,3300,,,,,,,,
2022-08-09,26.270000457763672,26.75,25.90999984741211,26.43000030517578,23.183006286621094,33100,,,,,,,,
2022-08-10,26.190000534057617,26.190000534057617,25.920000076293945,25.920000076293945,22.73566246032715,7800,,,,,,,,
2022-08-11,27.0,27.239999771118164,26.670000076293945,26.899999618530273,23.82505989074707,4600,,,,,,,,
2022-08-12,27.020000457763672,27.020000457763672,26.459999084472656,26.5,23.470781326293945,5800,,,,,,,,
2022-08-15,26.5,26.5,25.670000076293945,26.0,23.02793312072754,2300,,,,,,,,
2022-08-16,25.649999618530273,27.170000076293945,25.649999618530273,26.100000381469727,23.11650848388672,5600,,,,,,,,
2022-08-17,26.229999542236328,26.75,26.100000381469727,26.270000457763672,23.267074584960938,16600,,,,,,,,
2022-08-18,26.40999984741211,26.549999237060547,26.15999984741211,26.350000381469727,23.33793067932129,2000,,,,,,,,
2022-08-19,26.579999923706055,26.579999923706055,26.34000015258789,26.34000015258789,23.329071044921875,1200,,,,,,,,
2022-08-22,26.200000762939453,26.639999389648438,26.200000762939453,26.6200008392334,23.577068328857422,29000,,,,,,,,
2022-08-23,26.75,27.760000228881836,26.75,27.309999465942383,24.188186645507812,8400,,,,,,,,
2022-08-24,27.81999969482422,27.81999969482422,27.049999237060547,27.34000015258789,24.214757919311523,4900,,,,,,,,
2022-08-25,26.700000762939453,27.739999771118164,26.700000762939453,27.149999618530273,24.046480178833008,2200,,,,,,,,
2022-08-26,27.5,27.5,27.5,27.5,24.35647201538086,1100,,,,,,,,
2022-08-29,27.280000686645508,27.850000381469727,27.280000686645508,27.850000381469727,24.66646385192871,6700,,,,,,,,
2022-08-30,26.450000762939453,27.450000762939453,26.450000762939453,26.700000762939453,23.647918701171875,4000,,,,,,,,
2022-08-31,25.959999084472656,26.799999237060547,25.959999084472656,26.350000381469727,23.33793067932129,17600,,,,,,,,
2022-09-01,25.649999618530273,26.31999969482422,25.649999618530273,25.700000762939453,22.76223373413086,3100,,,,,,,,
2022-09-02,27.690000534057617,27.690000534057617,26.43000030517578,26.43000030517578,23.408784866333008,92300,,,,,,,,
2022-09-06,25.899999618530273,26.899999618530273,25.899999618530273,26.09000015258789,23.107650756835938,4500,,,,,,,,
2022-09-07,25.75,25.889999389648438,25.600000381469727,25.889999389648438,22.930509567260742,3400,,,,,,,,
2022-09-08,25.600000381469727,26.139999389648438,25.600000381469727,26.100000381469727,23.11650848388672,5700,,,,,,,,
2022-09-09,25.90999984741211,27.450000762939453,25.90999984741211,26.399999618530273,23.38221549987793,1400,,,,,,,,
2022-09-12,26.68000030517578,27.450000762939453,26.68000030517578,26.84000015258789,23.77191734313965,8400,,,,,,,,
2022-09-13,26.610000610351562,27.09000015258789,26.040000915527344,27.09000015258789,23.993337631225586,2900,,,,,,,,
2022-09-14,27.639999389648438,27.639999389648438,26.799999237060547,27.229999542236328,24.11733627319336,14400,,,,,,,,
2022-09-15,25.850000381469727,27.06999969482422,25.850000381469727,26.600000381469727,23.559350967407227,1300,,,,,,,,
2022-09-16,26.5,26.5,26.1299991607666,26.299999237060547,23.29364585876465,7200,,,,,,,,
2022-09-19,26.489999771118164,26.489999771118164,26.040000915527344,26.040000915527344,23.063365936279297,1100,,,,,,,,
2022-09-20,25.719999313354492,26.600000381469727,25.719999313354492,26.600000381469727,23.559350967407227,5000,,,,,,,,
2022-09-21,26.59000015258789,26.59000015258789,26.030000686645508,26.100000381469727,23.11650848388672,2200,,,,,,,,
2022-09-22,26.299999237060547,26.389999389648438,25.920000076293945,25.920000076293945,22.957082748413086,2100,,,,,,,,
2022-09-23,25.5,25.510000228881836,24.0,24.0,21.256559371948242,36900,,,,,,,,
2022-09-26,23.350000381469727,24.239999771118164,23.350000381469727,23.399999618530273,20.725141525268555,23700,,,,,,,,
2022-09-27,23.350000381469727,24.969999313354492,23.350000381469727,24.06999969482422,21.318553924560547,7100,,,,,,,,
2022-09-28,23.25,24.56999969482422,23.25,24.43000030517578,21.63740348815918,8400,,,,,,,,
2022-09-29,24.450000762939453,24.889999389648438,24.309999465942383,24.6200008392334,21.805683135986328,3300,,,,,,,,
2022-09-30,24.100000381469727,25.290000915527344,24.100000381469727,24.530000686645508,21.725975036621094,3900,,,,,,,,
2022-10-03,25.829999923706055,26.450000762939453,25.799999237060547,25.850000381469727,22.895084381103516,6900,,,,,,,,
2022-10-04,26.520000457763672,26.959999084472656,25.600000381469727,26.440000534057617,23.41764259338379,10200,,,,,,,,
2022-10-05,26.299999237060547,27.0,26.299999237060547,26.920000076293945,23.8427734375,5400,,,,,,,,
2022-10-06,26.0,26.1299991607666,25.81999969482422,25.81999969482422,22.868513107299805,2100,,,,,,,,
2022-10-07,25.959999084472656,26.3799991607666,25.959999084472656,26.1200008392334,23.134218215942383,5200,,,,,,,,
2022-10-10,25.149999618530273,26.06999969482422,25.149999618530273,25.280000686645508,22.390241622924805,6300,,,,,,,,
2022-10-11,25.299999237060547,25.670000076293945,24.950000762939453,25.399999618530273,22.496522903442383,2400,,,,,,,,
2022-10-12,24.799999237060547,25.280000686645508,24.799999237060547,25.09000015258789,22.221960067749023,2200,,,,,,,,
2022-10-13,25.399999618530273,26.170000076293945,25.360000610351562,25.559999465942383,22.638233184814453,1900,,,,,,,,
2022-10-14,26.350000381469727,26.350000381469727,25.079999923706055,25.079999923706055,22.213102340698242,4900,,,,,,,,
2022-10-17,25.639999389648438,25.75,25.149999618530273,25.200000762939453,22.319385528564453,1600,,,,,,,,
2022-10-18,25.459999084472656,25.459999084472656,25.360000610351562,25.360000610351562,22.461095809936523,2300,,,,,,,,
2022-10-19,25.360000610351562,25.540000915527344,25.350000381469727,25.350000381469727,22.452238082885742,1100,,,,,,,,
2022-10-20,25.399999618530273,26.280000686645508,25.399999618530273,26.0,23.02793312072754,4800,,,,,,,,
2022-10-21,26.040000915527344,26.040000915527344,25.350000381469727,25.350000381469727,22.452238082885742,1300,,,,,,,,
2022-10-24,25.299999237060547,26.989999771118164,25.299999237060547,25.600000381469727,22.673664093017578,25600,,,,,,,,
2022-10-25,26.950000762939453,27.100000381469727,26.100000381469727,26.200000762939453,23.205074310302734,12300,,,,,,,,
2022-10-26,26.8799991607666,26.8799991607666,26.260000228881836,26.260000228881836,23.258216857910156,600,,,,,,,,
2022-10-27,27.200000762939453,28.5,27.200000762939453,27.25,24.13504981994629,12500,,,,,,,,
2022-10-28,29.049999237060547,29.049999237060547,27.450000762939453,27.5,24.35647201538086,191200,,,,,,,,
2022-10-31,28.25,28.25,26.700000762939453,28.100000381469727,24.88788604736328,4600,,,,,,,,
2022-11-01,28.25,29.3700008392334,28.100000381469727,28.25,25.020740509033203,176400,,,,,,,,
2022-11-02,28.200000762939453,28.489999771118164,27.25,28.079999923706055,24.87017250061035,2700,,,,,,,,
2022-11-03,27.260000228881836,28.389999389648438,26.709999084472656,27.989999771118164,24.790456771850586,7500,,,,,,,,
2022-11-04,27.899999618530273,28.25,27.899999618530273,28.0,24.79931640625,31200,,,,,,,,
2022-11-07,27.899999618530273,29.0,27.899999618530273,28.700000762939453,25.419301986694336,7300,,,,,,,,
2022-11-08,28.600000381469727,28.600000381469727,27.309999465942383,27.899999618530273,24.710744857788086,5600,,,,,,,,
2022-11-09,27.459999084472656,28.690000534057617,26.25,26.59000015258789,23.550495147705078,5500,,,,,,,,
2022-11-10,27.700000762939453,27.700000762939453,26.549999237060547,26.559999465942383,23.747194290161133,1500,,,,,,,,
2022-11-11,25.790000915527344,27.700000762939453,25.790000915527344,27.450000762939453,24.542940139770508,5300,,,,,,,,
2022-11-14,28.3799991607666,28.3799991607666,27.200000762939453,27.5,24.587644577026367,4400,,,,,,,,
2022-11-15,27.65999984741211,28.5,27.350000381469727,28.200000762939453,25.21351432800293,14200,,,,,,,,
2022-11-16,28.280000686645508,28.989999771118164,28.1299991607666,28.290000915527344,25.293981552124023,5300,,,,,,,,
2022-11-17,28.75,28.75,27.049999237060547,27.049999237060547,24.185300827026367,4200,,,,,,,,
2022-11-18,27.6299991607666,28.139999389648438,27.31999969482422,27.6299991607666,24.70387840270996,4900,,,,,,,,
2022-11-21,28.0,28.0,27.020000457763672,27.299999237060547,24.408824920654297,6300,,,,,,,,
2022-11-22,28.0,28.440000534057617,27.209999084472656,27.209999084472656,24.328359603881836,2600,,,,,,,,
2022-11-23,28.899999618530273,28.899999618530273,28.149999618530273,28.360000610351562,25.3565673828125,2700,,,,,,,,
2022-11-25,28.350000381469727,28.350000381469727,27.799999237060547,27.799999237060547,24.855873107910156,500,,,,,,,,
2022-11-28,28.100000381469727,28.600000381469727,28.100000381469727,28.59000015258789,25.562211990356445,132800,,,,,,,,
2022-11-29,28.670000076293945,29.0,28.59000015258789,28.969999313354492,25.901966094970703,4600,,,,,,,,
2022-11-30,29.0,29.239999771118164,28.510000228881836,29.0,25.928789138793945,5800,,,,,,,,
2022-12-01,28.520000457763672,30.100000381469727,28.520000457763672,28.600000381469727,25.571151733398438,2200,,,,,,,,
2022-12-02,28.100000381469727,29.450000762939453,28.100000381469727,28.950000762939453,25.88408660888672,4600,,,,,,,,
2022-12-05,29.200000762939453,30.149999618530273,28.940000534057617,29.190000534057617,26.098665237426758,11200,,,,,,,,
2022-12-06,28.0,28.3799991607666,28.0,28.3799991607666,25.374448776245117,3300,,,,,,,,
2022-12-07,28.93000030517578,28.93000030517578,28.020000457763672,28.290000915527344,25.293981552124023,3100,,,,,,,,
2022-12-08,29.209999084472656,29.209999084472656,27.799999237060547,28.299999237060547,25.302921295166016,3500,,,,,,,,
2022-12-09,28.6299991607666,28.790000915527344,27.899999618530273,28.100000381469727,25.12410545349121,3400,,,,,,,,
2022-12-12,28.549999237060547,29.030000686645508,27.75,27.75,24.811166763305664,3100,,,,,,,,
2022-12-13,28.5,29.0,28.40999984741211,28.5,25.48174476623535,7900,,,,,,,,
