date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ITW')","('high', 'ITW')","('low', 'ITW')","('close', 'ITW')","('adj_close', 'ITW')","('volume', 'ITW')","('currency', '')"
2025-10-13,246.5399932861328,247.35000610351562,243.5,244.4600067138672,244.4600067138672,1071800,,,,,,,,
2025-10-14,242.75,249.52999877929688,242.52999877929688,248.08999633789062,248.08999633789062,1114900,,,,,,,,
2025-10-15,248.57000732421875,249.75,245.8000030517578,247.69000244140625,247.69000244140625,720400,,,,,,,,
2025-10-16,248.44000244140625,248.44000244140625,245.42999267578125,246.94000244140625,246.94000244140625,704500,,,,,,,,
2025-10-17,247.36000061035156,249.52000427246094,246.8000030517578,249.25999450683594,249.25999450683594,889000,,,,,,,,
2025-10-20,249.1699981689453,252.8300018310547,249.1699981689453,252.3800048828125,252.3800048828125,1001400,,,,,,,,
2025-10-21,251.67999267578125,258.1700134277344,251.41000366210938,257.1400146484375,257.1400146484375,1077200,,,,,,,,
2025-10-22,256.7900085449219,258.42999267578125,252.91000366210938,252.9600067138672,252.9600067138672,1317000,,,,,,,,
2025-10-23,254.57000732421875,258.010009765625,252.1999969482422,257.44000244140625,257.44000244140625,2046500,,,,,,,,
2025-10-24,249.0,250.7100067138672,242.8000030517578,245.75,245.75,3222700,,,,,,,,
2025-10-27,248.77000427246094,248.8000030517578,245.42999267578125,247.80999755859375,247.80999755859375,2010200,,,,,,,,
2025-10-28,247.67999267578125,249.5800018310547,245.6999969482422,245.8699951171875,245.8699951171875,1558000,,,,,,,,
2025-10-29,244.83999633789062,247.1199951171875,241.22999572753906,242.02999877929688,242.02999877929688,1797200,,,,,,,,
2025-10-30,241.47000122070312,247.36000061035156,240.6699981689453,243.63999938964844,243.63999938964844,1346800,,,,,,,,
2025-10-31,241.72999572753906,244.8300018310547,241.0399932861328,243.9199981689453,243.9199981689453,1649500,,,,,,,,
2025-11-03,242.89999389648438,243.69000244140625,240.52000427246094,243.1300048828125,243.1300048828125,1250100,,,,,,,,
2025-11-04,242.61000061035156,245.38999938964844,242.02000427246094,244.9199981689453,244.9199981689453,1420000,,,,,,,,
2025-11-05,244.60000610351562,246.44000244140625,243.02999877929688,245.05999755859375,245.05999755859375,1591100,,,,,,,,
2025-11-06,244.77999877929688,247.08999633789062,243.27000427246094,244.3000030517578,244.3000030517578,915900,,,,,,,,
2025-11-07,244.32000732421875,246.64999389648438,243.27000427246094,245.49000549316406,245.49000549316406,1077200,,,,,,,,
2025-11-10,245.19000244140625,245.94000244140625,241.72000122070312,244.27000427246094,244.27000427246094,1069100,,,,,,,,
2025-11-11,245.5,246.36000061035156,244.63999938964844,245.36000061035156,245.36000061035156,662700,,,,,,,,
2025-11-12,245.63999938964844,247.85000610351562,245.10000610351562,245.42999267578125,245.42999267578125,695200,,,,,,,,
2025-11-13,245.0500030517578,247.00999450683594,244.33999633789062,245.2899932861328,245.2899932861328,1060100,,,,,,,,
2025-11-14,244.99000549316406,245.32000732421875,242.55999755859375,243.97000122070312,243.97000122070312,978500,,,,,,,,
2025-11-17,243.9499969482422,244.57000732421875,240.8300018310547,241.41000366210938,241.41000366210938,989500,,,,,,,,
2025-11-18,240.94000244140625,243.49000549316406,238.82000732421875,241.92999267578125,241.92999267578125,1365700,,,,,,,,
2025-11-19,241.72999572753906,243.17999267578125,239.52000427246094,241.07000732421875,241.07000732421875,990800,,,,,,,,
2025-11-20,243.0,244.05999755859375,239.24000549316406,241.10000610351562,241.10000610351562,1403300,,,,,,,,
2025-11-21,242.10000610351562,248.4499969482422,241.27999877929688,247.77000427246094,247.77000427246094,1548900,,,,,,,,
2025-11-24,247.2899932861328,248.35000610351562,242.35000610351562,242.52999877929688,242.52999877929688,2511800,,,,,,,,
2025-11-25,245.1699981689453,249.61000061035156,243.72000122070312,248.35000610351562,248.35000610351562,1070100,,,,,,,,
2025-11-26,247.1199951171875,250.52000427246094,246.02000427246094,248.99000549316406,248.99000549316406,725700,,,,,,,,
2025-11-28,248.27999877929688,250.3699951171875,248.27999877929688,249.27999877929688,249.27999877929688,452200,,,,,,,,
2025-12-01,247.32000732421875,250.2899932861328,247.1300048828125,247.49000549316406,247.49000549316406,1066900,,,,,,,,
2025-12-02,248.39999389648438,249.3699951171875,245.77000427246094,248.3800048828125,248.3800048828125,825200,,,,,,,,
2025-12-03,249.30999755859375,251.61000061035156,247.8300018310547,250.0399932861328,250.0399932861328,1062000,,,,,,,,
2025-12-04,250.69000244140625,251.5500030517578,248.42999267578125,249.3800048828125,249.3800048828125,1021600,,,,,,,,
2025-12-05,250.1199951171875,250.86000061035156,248.1300048828125,249.6999969482422,249.6999969482422,782700,,,,,,,,
2025-12-08,248.75999450683594,250.42999267578125,247.72999572753906,248.1300048828125,248.1300048828125,994500,,,,,,,,
2025-12-09,248.3300018310547,249.8000030517578,246.3699951171875,246.6300048828125,246.6300048828125,871900,,,,,,,,
2025-12-10,247.38999938964844,254.17999267578125,246.55999755859375,253.52999877929688,253.52999877929688,1231900,,,,,,,,
2025-12-11,254.99000549316406,258.1700134277344,254.11000061035156,257.4100036621094,257.4100036621094,1041100,,,,,,,,
2025-12-12,258.82000732421875,259.2699890136719,256.80999755859375,258.0199890136719,258.0199890136719,967300,,,,,,,,
2025-12-15,259.0,259.7799987792969,257.8699951171875,258.6600036621094,258.6600036621094,1315700,,,,,,,,
2025-12-16,255.08999633789062,256.32000732421875,249.52999877929688,250.66000366210938,250.66000366210938,1735300,,,,,,,,
2025-12-17,250.5399932861328,253.7100067138672,249.3699951171875,252.39999389648438,252.39999389648438,1317400,,,,,,,,
2025-12-18,252.57000732421875,254.27999877929688,250.6699981689453,251.17999267578125,251.17999267578125,1415900,,,,,,,,
2025-12-19,250.55999755859375,250.77000427246094,248.63999938964844,250.13999938964844,250.13999938964844,3335300,,,,,,,,
2025-12-22,250.1699981689453,252.97999572753906,248.82000732421875,251.57000732421875,251.57000732421875,768300,,,,,,,,
2025-12-23,251.86000061035156,253.0,251.22999572753906,251.8300018310547,251.8300018310547,594100,,,,,,,,
2025-12-24,251.8300018310547,252.6699981689453,251.10000610351562,251.9499969482422,251.9499969482422,291700,,,,,,,,
2025-12-26,251.58999633789062,252.92999267578125,251.5,252.4600067138672,252.4600067138672,412500,,,,,,,,
2025-12-29,252.4600067138672,253.58999633789062,251.60000610351562,252.22999572753906,252.22999572753906,1169000,,,,,,,,
2025-12-30,251.5,251.9600067138672,250.1300048828125,250.8300018310547,250.8300018310547,669100,,,,,,,,
,ITW,ITW,ITW,ITW,ITW,ITW,,,,,,,,
