date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SCHW')","('high', 'SCHW')","('low', 'SCHW')","('close', 'SCHW')","('adj_close', 'SCHW')","('volume', 'SCHW')","('currency', '')"
2025-09-18,91.91999816894531,93.73999786376953,91.9000015258789,93.27999877929688,93.01588439941406,10439800,,,,,,,,
2025-09-19,93.36000061035156,94.55999755859375,92.80000305175781,94.33000183105469,94.06291961669922,15163100,,,,,,,,
2025-09-22,93.66999816894531,94.4800033569336,93.33999633789062,94.43000030517578,94.16262817382812,11076300,,,,,,,,
2025-09-23,94.01000213623047,94.93000030517578,93.36000061035156,93.91000366210938,93.64410400390625,6914800,,,,,,,,
2025-09-24,94.05999755859375,94.12999725341797,91.69999694824219,92.37000274658203,92.10846710205078,10336200,,,,,,,,
2025-09-25,92.38999938964844,94.80000305175781,92.0,94.77999877929688,94.51164245605469,9203700,,,,,,,,
2025-09-26,95.12999725341797,95.9800033569336,94.73999786376953,95.45999908447266,95.18971252441406,5288300,,,,,,,,
2025-09-29,95.76000213623047,96.9800033569336,95.44999694824219,96.88999938964844,96.61566162109375,8356100,,,,,,,,
2025-09-30,96.8499984741211,97.30000305175781,94.45999908447266,95.47000122070312,95.1996841430664,8609100,,,,,,,,
2025-10-01,94.5999984741211,94.72000122070312,92.16999816894531,92.25,91.98880004882812,11649200,,,,,,,,
2025-10-02,92.48999786376953,93.06999969482422,92.12999725341797,92.69999694824219,92.4375228881836,6881600,,,,,,,,
2025-10-03,92.69999694824219,94.36000061035156,92.5999984741211,94.08000183105469,93.8136215209961,6762200,,,,,,,,
2025-10-06,94.43000030517578,95.08999633789062,93.41999816894531,94.0,93.73384857177734,6284000,,,,,,,,
2025-10-07,94.6500015258789,94.7300033569336,93.37000274658203,94.01000213623047,93.74382019042969,7582100,,,,,,,,
2025-10-08,94.12999725341797,94.41999816894531,92.66999816894531,93.79000091552734,93.52444458007812,6115700,,,,,,,,
2025-10-09,94.0999984741211,94.36000061035156,92.77999877929688,94.0199966430664,93.75379180908203,8584300,,,,,,,,
2025-10-10,94.30000305175781,94.86000061035156,91.95999908447266,91.95999908447266,91.69962310791016,8023600,,,,,,,,
2025-10-13,92.37999725341797,93.77999877929688,91.9800033569336,93.48999786376953,93.22528839111328,8773400,,,,,,,,
2025-10-14,93.12999725341797,94.9800033569336,93.02999877929688,93.38999938964844,93.12557220458984,8934100,,,,,,,,
2025-10-15,94.30999755859375,94.94999694824219,93.18000030517578,94.33000183105469,94.06291961669922,15688800,,,,,,,,
2025-10-16,94.7699966430664,97.16000366210938,93.20999908447266,93.41000366210938,93.14552307128906,17319200,,,,,,,,
2025-10-17,94.72000122070312,94.86000061035156,92.83000183105469,94.13999938964844,93.87345123291016,9199700,,,,,,,,
2025-10-20,94.19999694824219,95.68000030517578,94.19999694824219,94.94999694824219,94.68115234375,7380900,,,,,,,,
2025-10-21,94.56999969482422,95.41000366210938,93.80000305175781,95.08999633789062,94.82075500488281,7450900,,,,,,,,
2025-10-22,95.30000305175781,95.76000213623047,93.62999725341797,94.30999755859375,94.04296875,10388200,,,,,,,,
2025-10-23,94.80999755859375,95.1500015258789,93.94000244140625,94.5999984741211,94.33214569091797,7708000,,,,,,,,
2025-10-24,95.0,95.41999816894531,94.30999755859375,94.41999816894531,94.15265655517578,7124300,,,,,,,,
2025-10-27,95.0,95.27999877929688,94.54000091552734,94.83999633789062,94.57146453857422,7577900,,,,,,,,
2025-10-28,94.97000122070312,95.0,93.51000213623047,93.8499984741211,93.58427429199219,7090300,,,,,,,,
2025-10-29,93.48999786376953,95.11000061035156,93.25,94.61000061035156,94.34212493896484,11773900,,,,,,,,
2025-10-30,94.69000244140625,95.52999877929688,93.54000091552734,94.41000366210938,94.14269256591797,5753500,,,,,,,,
2025-10-31,94.0199966430664,94.83000183105469,93.11000061035156,94.5199966430664,94.25237274169922,6275200,,,,,,,,
2025-11-03,94.88999938964844,95.04000091552734,92.61000061035156,93.1500015258789,92.8862533569336,6980300,,,,,,,,
2025-11-04,92.80000305175781,94.12000274658203,92.12999725341797,93.83999633789062,93.57429504394531,7719800,,,,,,,,
2025-11-05,93.54000091552734,94.06999969482422,92.77999877929688,93.68000030517578,93.41475677490234,8338800,,,,,,,,
2025-11-06,94.0,94.75,93.52999877929688,94.19999694824219,93.93328094482422,6350300,,,,,,,,
2025-11-07,94.51000213623047,95.48999786376953,93.31999969482422,95.23999786376953,94.9703369140625,6743700,,,,,,,,
2025-11-10,94.9000015258789,96.0199966430664,94.72000122070312,95.58000183105469,95.30937957763672,8498900,,,,,,,,
2025-11-11,95.0,97.12999725341797,94.91999816894531,96.12000274658203,95.84784698486328,5641900,,,,,,,,
2025-11-12,96.27999877929688,98.5,96.12999725341797,97.70999908447266,97.43334197998047,10610500,,,,,,,,
2025-11-13,97.87000274658203,98.26000213623047,94.91999816894531,95.36000061035156,95.08999633789062,8347600,,,,,,,,
2025-11-14,94.93000030517578,95.62999725341797,93.33999633789062,94.38999938964844,94.38999938964844,9356800,,,,,,,,
2025-11-17,94.55999755859375,94.58000183105469,91.58999633789062,91.91000366210938,91.91000366210938,9141200,,,,,,,,
2025-11-18,91.5999984741211,93.3499984741211,91.26000213623047,92.27999877929688,92.27999877929688,8505800,,,,,,,,
2025-11-19,92.0199966430664,93.38999938964844,91.5999984741211,92.63999938964844,92.63999938964844,6193800,,,,,,,,
2025-11-20,93.58999633789062,94.38999938964844,90.45999908447266,90.48999786376953,90.48999786376953,14227600,,,,,,,,
2025-11-21,90.98999786376953,91.19999694824219,89.3499984741211,90.51000213623047,90.51000213623047,8270200,,,,,,,,
2025-11-24,90.6500015258789,90.9000015258789,89.63999938964844,90.5199966430664,90.5199966430664,9966500,,,,,,,,
2025-11-25,90.29000091552734,91.13999938964844,89.5,90.73999786376953,90.73999786376953,8979600,,,,,,,,
2025-11-26,91.0,92.37000274658203,90.94999694824219,91.80000305175781,91.80000305175781,6697200,,,,,,,,
2025-11-28,91.8499984741211,93.23999786376953,91.58000183105469,92.7300033569336,92.7300033569336,6707800,,,,,,,,
2025-12-01,92.02999877929688,93.20999908447266,91.81999969482422,92.69000244140625,92.69000244140625,7974500,,,,,,,,
2025-12-02,92.80000305175781,93.12000274658203,92.02999877929688,92.06999969482422,92.06999969482422,10610500,,,,,,,,
2025-12-03,92.0199966430664,94.0199966430664,91.5999984741211,93.98999786376953,93.98999786376953,9688300,,,,,,,,
2025-12-04,94.12000274658203,95.41000366210938,93.95999908447266,95.02999877929688,95.02999877929688,8367600,,,,,,,,
2025-12-05,94.69999694824219,95.62000274658203,93.79000091552734,93.81999969482422,93.81999969482422,9043200,,,,,,,,
2025-12-08,93.63999938964844,94.41999816894531,92.75,94.27999877929688,94.27999877929688,8371100,,,,,,,,
2025-12-09,94.08000183105469,95.7699966430664,94.01000213623047,94.16000366210938,94.16000366210938,6479300,,,,,,,,
2025-12-10,94.36000061035156,96.37999725341797,94.06999969482422,95.80999755859375,95.80999755859375,8521900,,,,,,,,
2025-12-11,95.55999755859375,97.08999633789062,94.86000061035156,97.05000305175781,97.05000305175781,10564900,,,,,,,,
2025-12-12,96.98999786376953,97.4000015258789,94.37999725341797,96.6500015258789,96.6500015258789,13406700,,,,,,,,
2025-12-15,96.7300033569336,97.16000366210938,94.51000213623047,95.27999877929688,95.27999877929688,9842800,,,,,,,,
2025-12-16,95.30000305175781,96.44000244140625,95.02999877929688,96.0,96.0,9624500,,,,,,,,
2025-12-17,96.56999969482422,97.19999694824219,95.81999969482422,96.61000061035156,96.61000061035156,10929800,,,,,,,,
2025-12-18,96.9000015258789,97.37999725341797,95.91999816894531,97.2300033569336,97.2300033569336,9627500,,,,,,,,
2025-12-19,97.4000015258789,99.52999877929688,97.22000122070312,98.81999969482422,98.81999969482422,23213100,,,,,,,,
2025-12-22,99.55999755859375,101.73999786376953,99.05000305175781,101.41000366210938,101.41000366210938,9307900,,,,,,,,
2025-12-23,101.5199966430664,102.05000305175781,100.9000015258789,101.18000030517578,101.18000030517578,5727400,,,,,,,,
2025-12-24,101.3499984741211,102.11000061035156,100.88999938964844,101.8499984741211,101.8499984741211,2859500,,,,,,,,
2025-12-26,101.87000274658203,102.27999877929688,101.54000091552734,101.88999938964844,101.88999938964844,2778100,,,,,,,,
2025-12-29,101.70999908447266,101.80000305175781,101.22000122070312,101.30999755859375,101.30999755859375,7958200,,,,,,,,
2025-12-30,101.58000183105469,101.6500015258789,100.31999969482422,100.55000305175781,100.55000305175781,3942100,,,,,,,,
,SCHW,SCHW,SCHW,SCHW,SCHW,SCHW,,,,,,,,
