date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SLVM')","('high', 'SLVM')","('low', 'SLVM')","('close', 'SLVM')","('adj_close', 'SLVM')","('volume', 'SLVM')","('currency', '')"
2025-08-07,47.959999084472656,48.52000045776367,47.63999938964844,47.84000015258789,47.359466552734375,547800,,,,,,,,
2025-08-08,38.45000076293945,41.79999923706055,37.51499938964844,40.400001525878906,39.994197845458984,1240900,,,,,,,,
2025-08-11,40.13999938964844,42.875,40.02000045776367,42.29999923706055,41.8751106262207,762600,,,,,,,,
2025-08-12,42.40999984741211,44.58000183105469,42.119998931884766,44.119998931884766,43.67683029174805,590600,,,,,,,,
2025-08-13,44.04999923706055,46.04999923706055,44.040000915527344,45.689998626708984,45.23106002807617,513400,,,,,,,,
2025-08-14,45.2599983215332,45.2599983215332,44.150001525878906,44.68000030517578,44.231204986572266,525800,,,,,,,,
2025-08-15,44.9900016784668,44.994998931884766,43.11000061035156,43.33000183105469,42.89476776123047,351300,,,,,,,,
2025-08-18,43.400001525878906,43.83000183105469,43.0,43.77000045776367,43.330345153808594,495100,,,,,,,,
2025-08-19,43.9900016784668,44.83300018310547,43.369998931884766,43.84000015258789,43.39964294433594,275400,,,,,,,,
2025-08-20,43.540000915527344,43.779998779296875,43.08000183105469,43.25,42.81557083129883,356000,,,,,,,,
2025-08-21,43.040000915527344,43.47999954223633,40.22999954223633,41.58000183105469,41.16234588623047,838600,,,,,,,,
2025-08-22,41.91999816894531,44.66999816894531,41.91999816894531,44.599998474121094,44.152008056640625,557500,,,,,,,,
2025-08-25,44.459999084472656,44.959999084472656,44.20000076293945,44.720001220703125,44.27080535888672,369900,,,,,,,,
2025-08-26,44.59000015258789,45.189998626708984,44.2599983215332,44.5,44.05301284790039,713300,,,,,,,,
2025-08-27,44.189998626708984,45.40999984741211,43.91999816894531,45.189998626708984,44.736080169677734,787600,,,,,,,,
2025-08-28,45.72999954223633,45.97999954223633,45.06999969482422,45.90999984741211,45.4488525390625,512700,,,,,,,,
2025-08-29,46.150001525878906,46.45000076293945,45.77000045776367,46.130001068115234,45.66664123535156,366300,,,,,,,,
2025-09-02,45.540000915527344,45.834999084472656,44.849998474121094,45.349998474121094,44.894474029541016,432200,,,,,,,,
2025-09-03,45.349998474121094,45.82500076293945,43.34000015258789,44.08000183105469,43.63723373413086,354200,,,,,,,,
2025-09-04,44.310001373291016,44.66999816894531,43.849998474121094,44.65999984741211,44.21140670776367,275400,,,,,,,,
2025-09-05,44.810001373291016,45.78499984741211,44.715999603271484,45.380001068115234,44.92417526245117,346300,,,,,,,,
2025-09-08,45.11000061035156,45.11000061035156,43.83000183105469,44.65999984741211,44.21140670776367,245700,,,,,,,,
2025-09-09,44.619998931884766,44.79499816894531,43.56100082397461,43.7400016784668,43.3006477355957,319100,,,,,,,,
2025-09-10,43.52000045776367,44.060001373291016,43.1150016784668,43.22999954223633,42.79576873779297,218100,,,,,,,,
2025-09-11,43.36000061035156,44.03300094604492,43.16600036621094,43.880001068115234,43.43924331665039,275900,,,,,,,,
2025-09-12,43.55500030517578,43.612998962402344,42.63999938964844,43.29999923706055,42.86506652832031,248100,,,,,,,,
2025-09-15,45.20000076293945,45.68000030517578,44.09000015258789,44.20000076293945,43.75602722167969,367000,,,,,,,,
2025-09-16,44.33000183105469,46.0,43.93000030517578,45.81999969482422,45.3597526550293,386800,,,,,,,,
2025-09-17,46.0,46.75,44.470001220703125,44.470001220703125,44.0233154296875,443000,,,,,,,,
2025-09-18,44.65999984741211,45.939998626708984,44.099998474121094,45.27000045776367,44.81528091430664,355800,,,,,,,,
2025-09-19,45.29999923706055,45.349998474121094,43.54999923706055,43.75,43.310546875,1113600,,,,,,,,
2025-09-22,43.75,43.86000061035156,42.97999954223633,43.040000915527344,42.60768127441406,421300,,,,,,,,
2025-09-23,43.2599983215332,44.19499969482422,43.09000015258789,43.38999938964844,42.95416259765625,322300,,,,,,,,
2025-09-24,43.5,44.007999420166016,42.7400016784668,42.7599983215332,42.33049011230469,315200,,,,,,,,
2025-09-25,42.54999923706055,43.060001373291016,42.11000061035156,42.619998931884766,42.191898345947266,290200,,,,,,,,
2025-09-26,42.79999923706055,43.13999938964844,42.400001525878906,43.060001373291016,42.627479553222656,218500,,,,,,,,
2025-09-29,43.13999938964844,43.47999954223633,42.52799987792969,43.29999923706055,42.86506652832031,292600,,,,,,,,
2025-09-30,43.310001373291016,44.220001220703125,42.869998931884766,44.220001220703125,43.77582931518555,472400,,,,,,,,
2025-10-01,44.290000915527344,44.70000076293945,43.459999084472656,43.470001220703125,43.03335952758789,518300,,,,,,,,
2025-10-02,43.18000030517578,44.8650016784668,43.18000030517578,44.79999923706055,44.349998474121094,544400,,,,,,,,
2025-10-03,44.40999984741211,45.619998931884766,44.060001373291016,44.7599983215332,44.7599983215332,420300,,,,,,,,
2025-10-06,44.43000030517578,44.54199981689453,43.11000061035156,43.40999984741211,43.40999984741211,393500,,,,,,,,
2025-10-07,43.79999923706055,44.29999923706055,42.68000030517578,42.689998626708984,42.689998626708984,340200,,,,,,,,
2025-10-08,42.900001525878906,43.2400016784668,42.38999938964844,43.16999816894531,43.16999816894531,226700,,,,,,,,
2025-10-09,43.06999969482422,43.27000045776367,41.849998474121094,41.849998474121094,41.849998474121094,270800,,,,,,,,
2025-10-10,42.2599983215332,42.459999084472656,41.20000076293945,41.20000076293945,41.20000076293945,275900,,,,,,,,
2025-10-13,41.77000045776367,42.915000915527344,41.77000045776367,42.599998474121094,42.599998474121094,294400,,,,,,,,
2025-10-14,42.189998626708984,42.974998474121094,42.08000183105469,42.56999969482422,42.56999969482422,184900,,,,,,,,
2025-10-15,42.709999084472656,43.58000183105469,42.5099983215332,43.06999969482422,43.06999969482422,387900,,,,,,,,
2025-10-16,43.099998474121094,43.52000045776367,41.619998931884766,41.970001220703125,41.970001220703125,234400,,,,,,,,
2025-10-17,41.900001525878906,42.7400016784668,41.61000061035156,42.0,42.0,225200,,,,,,,,
2025-10-20,42.18000030517578,42.26499938964844,41.689998626708984,42.189998626708984,42.189998626708984,202200,,,,,,,,
2025-10-21,42.220001220703125,42.900001525878906,42.095001220703125,42.58000183105469,42.58000183105469,161100,,,,,,,,
2025-10-22,42.470001220703125,43.03799819946289,42.0099983215332,42.56999969482422,42.56999969482422,364400,,,,,,,,
2025-10-23,42.439998626708984,43.56999969482422,42.03499984741211,43.5099983215332,43.5099983215332,340600,,,,,,,,
2025-10-24,44.029998779296875,44.029998779296875,42.61000061035156,42.880001068115234,42.880001068115234,261700,,,,,,,,
2025-10-27,42.880001068115234,43.86000061035156,42.880001068115234,43.369998931884766,43.369998931884766,331800,,,,,,,,
2025-10-28,43.040000915527344,43.34000015258789,42.58000183105469,42.880001068115234,42.880001068115234,204400,,,,,,,,
2025-10-29,42.34000015258789,42.895999908447266,41.55099868774414,41.7400016784668,41.7400016784668,253000,,,,,,,,
2025-10-30,41.150001525878906,41.599998474121094,40.66999816894531,41.060001373291016,41.060001373291016,287800,,,,,,,,
2025-10-31,41.0,41.34000015258789,39.709999084472656,40.599998474121094,40.599998474121094,505300,,,,,,,,
2025-11-03,40.2599983215332,40.279998779296875,39.04999923706055,39.2400016784668,39.2400016784668,447800,,,,,,,,
2025-11-04,39.029998779296875,40.08000183105469,38.599998474121094,39.900001525878906,39.900001525878906,267900,,,,,,,,
2025-11-05,39.7400016784668,41.04999923706055,39.27000045776367,40.63999938964844,40.63999938964844,342800,,,,,,,,
2025-11-06,40.310001373291016,43.88999938964844,39.709999084472656,43.08000183105469,43.08000183105469,826400,,,,,,,,
2025-11-07,41.939998626708984,44.15999984741211,39.54800033569336,43.06999969482422,43.06999969482422,932700,,,,,,,,
2025-11-10,43.20000076293945,43.380001068115234,41.599998474121094,42.849998474121094,42.849998474121094,516100,,,,,,,,
2025-11-11,43.849998474121094,47.52000045776367,43.375,46.93000030517578,46.93000030517578,891900,,,,,,,,
2025-11-12,47.04999923706055,49.68000030517578,46.720001220703125,46.83000183105469,46.83000183105469,996400,,,,,,,,
2025-11-13,46.43000030517578,47.57099914550781,45.935001373291016,46.459999084472656,46.459999084472656,1331500,,,,,,,,
2025-11-14,46.150001525878906,46.900001525878906,44.650001525878906,44.849998474121094,44.849998474121094,873600,,,,,,,,
2025-11-17,46.5099983215332,46.849998474121094,45.29999923706055,45.65999984741211,45.65999984741211,639200,,,,,,,,
2025-11-18,45.91999816894531,46.0,43.97999954223633,45.209999084472656,45.209999084472656,529900,,,,,,,,
2025-11-19,45.22999954223633,45.939998626708984,44.459999084472656,44.540000915527344,44.540000915527344,503400,,,,,,,,
2025-11-20,44.77000045776367,46.20000076293945,44.07500076293945,44.72999954223633,44.72999954223633,451700,,,,,,,,
2025-11-21,45.099998474121094,47.0099983215332,45.0,46.70000076293945,46.70000076293945,462300,,,,,,,,
2025-11-24,46.25,46.625,45.54999923706055,45.810001373291016,45.810001373291016,367700,,,,,,,,
2025-11-25,46.5,48.20000076293945,46.5,48.029998779296875,48.029998779296875,499500,,,,,,,,
2025-11-26,47.81999969482422,48.7400016784668,47.685001373291016,47.86000061035156,47.86000061035156,416800,,,,,,,,
2025-11-28,48.16999816894531,48.41999816894531,47.36000061035156,47.369998931884766,47.369998931884766,147400,,,,,,,,
2025-12-01,47.189998626708984,48.02000045776367,46.61000061035156,47.810001373291016,47.810001373291016,282400,,,,,,,,
2025-12-02,47.93000030517578,48.08000183105469,46.810001373291016,47.72999954223633,47.72999954223633,239600,,,,,,,,
2025-12-03,47.70000076293945,48.209999084472656,47.470001220703125,48.189998626708984,48.189998626708984,248000,,,,,,,,
2025-12-04,48.400001525878906,48.65999984741211,47.779998779296875,47.86000061035156,47.86000061035156,232300,,,,,,,,
2025-12-05,47.709999084472656,49.650001525878906,47.439998626708984,48.72999954223633,48.72999954223633,268800,,,,,,,,
2025-12-08,49.27000045776367,49.36000061035156,48.0,48.189998626708984,48.189998626708984,232400,,,,,,,,
2025-12-09,47.810001373291016,48.7599983215332,47.810001373291016,48.060001373291016,48.060001373291016,211400,,,,,,,,
2025-12-10,47.56999969482422,50.4900016784668,47.5,50.22999954223633,50.22999954223633,560400,,,,,,,,
2025-12-11,50.369998931884766,51.099998474121094,49.709999084472656,49.81999969482422,49.81999969482422,338500,,,,,,,,
2025-12-12,49.91999816894531,50.36000061035156,49.630001068115234,50.13999938964844,50.13999938964844,432400,,,,,,,,
2025-12-15,50.130001068115234,51.650001525878906,49.92499923706055,51.45000076293945,51.45000076293945,498100,,,,,,,,
2025-12-16,51.45000076293945,52.17499923706055,50.70500183105469,51.310001373291016,51.310001373291016,411200,,,,,,,,
2025-12-17,50.779998779296875,51.86000061035156,50.779998779296875,51.45000076293945,51.45000076293945,307700,,,,,,,,
2025-12-18,51.7400016784668,51.939998626708984,50.68000030517578,50.970001220703125,50.970001220703125,420000,,,,,,,,
2025-12-19,50.560001373291016,50.810001373291016,49.599998474121094,49.790000915527344,49.790000915527344,1716200,,,,,,,,
2025-12-22,49.790000915527344,50.845001220703125,49.0099983215332,49.040000915527344,49.040000915527344,272500,,,,,,,,
2025-12-23,48.9900016784668,49.20000076293945,48.28499984741211,48.869998931884766,48.869998931884766,212800,,,,,,,,
2025-12-24,48.959999084472656,49.40999984741211,48.560001373291016,48.959999084472656,48.959999084472656,138700,,,,,,,,
2025-12-26,48.52000045776367,49.11000061035156,48.404998779296875,48.970001220703125,48.970001220703125,161000,,,,,,,,
2025-12-29,48.970001220703125,49.20000076293945,48.150001525878906,48.36000061035156,48.36000061035156,209000,,,,,,,,
2025-12-30,48.290000915527344,48.720001220703125,47.775001525878906,48.290000915527344,48.290000915527344,195400,,,,,,,,
,SLVM,SLVM,SLVM,SLVM,SLVM,SLVM,,,,,,,,
