date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SVM')","('high', 'SVM')","('low', 'SVM')","('close', 'SVM')","('adj_close', 'SVM')","('volume', 'SVM')","('currency', '')"
2025-07-23,4.78000020980835,4.880000114440918,4.735000133514404,4.840000152587891,4.840000152587891,11058600,,,,,,,,
2025-07-24,4.739999771118164,4.869999885559082,4.710000038146973,4.769999980926514,4.769999980926514,3004600,,,,,,,,
2025-07-25,4.71999979019165,4.809999942779541,4.630000114440918,4.710000038146973,4.710000038146973,3664100,,,,,,,,
2025-07-28,4.699999809265137,4.71999979019165,4.559999942779541,4.610000133514404,4.610000133514404,3134600,,,,,,,,
2025-07-29,4.610000133514404,4.675000190734863,4.539999961853027,4.650000095367432,4.650000095367432,3561200,,,,,,,,
2025-07-30,4.570000171661377,4.619999885559082,4.360000133514404,4.380000114440918,4.380000114440918,4487600,,,,,,,,
2025-07-31,4.380000114440918,4.409999847412109,4.260000228881836,4.369999885559082,4.369999885559082,5143700,,,,,,,,
2025-08-01,4.440000057220459,4.46999979019165,4.269999980926514,4.320000171661377,4.320000171661377,3953100,,,,,,,,
2025-08-04,4.400000095367432,4.505000114440918,4.389999866485596,4.46999979019165,4.46999979019165,2292300,,,,,,,,
2025-08-05,4.460000038146973,4.590000152587891,4.409999847412109,4.590000152587891,4.590000152587891,4635500,,,,,,,,
2025-08-06,4.579999923706055,4.679999828338623,4.563000202178955,4.639999866485596,4.639999866485596,3646000,,,,,,,,
2025-08-07,4.730000019073486,4.829999923706055,4.710000038146973,4.820000171661377,4.820000171661377,5505800,,,,,,,,
2025-08-08,4.599999904632568,4.659999847412109,4.320000171661377,4.510000228881836,4.510000228881836,7086400,,,,,,,,
2025-08-11,4.420000076293945,4.53000020980835,4.300000190734863,4.429999828338623,4.429999828338623,4323200,,,,,,,,
2025-08-12,4.429999828338623,4.53000020980835,4.369999885559082,4.519999980926514,4.519999980926514,4737000,,,,,,,,
2025-08-13,4.590000152587891,4.670000076293945,4.510000228881836,4.570000171661377,4.570000171661377,4007300,,,,,,,,
2025-08-14,4.510000228881836,4.659999847412109,4.485000133514404,4.559999942779541,4.559999942779541,5211200,,,,,,,,
2025-08-15,4.559999942779541,4.699999809265137,4.525000095367432,4.579999923706055,4.579999923706055,5399500,,,,,,,,
2025-08-18,4.599999904632568,4.699999809265137,4.550000190734863,4.590000152587891,4.590000152587891,3257000,,,,,,,,
2025-08-19,4.590000152587891,4.590000152587891,4.289999961853027,4.300000190734863,4.300000190734863,4378200,,,,,,,,
2025-08-20,4.349999904632568,4.429999828338623,4.340000152587891,4.400000095367432,4.400000095367432,3631000,,,,,,,,
2025-08-21,4.409999847412109,4.525000095367432,4.389999866485596,4.46999979019165,4.46999979019165,3993200,,,,,,,,
2025-08-22,4.440000057220459,4.64900016784668,4.369999885559082,4.579999923706055,4.579999923706055,4300900,,,,,,,,
2025-08-25,4.570000171661377,4.619999885559082,4.525000095367432,4.550000190734863,4.550000190734863,2826500,,,,,,,,
2025-08-26,4.590000152587891,4.697000026702881,4.550000190734863,4.670000076293945,4.670000076293945,4196100,,,,,,,,
2025-08-27,4.639999866485596,4.699999809265137,4.5,4.679999828338623,4.679999828338623,3648200,,,,,,,,
2025-08-28,4.789999961853027,4.795000076293945,4.610000133514404,4.639999866485596,4.639999866485596,3774600,,,,,,,,
2025-08-29,4.579999923706055,4.909999847412109,4.579999923706055,4.840000152587891,4.840000152587891,6263400,,,,,,,,
2025-09-02,4.989999771118164,5.090000152587891,4.769999980926514,5.059999942779541,5.059999942779541,8039100,,,,,,,,
2025-09-03,5.119999885559082,5.179999828338623,5.019999980926514,5.099999904632568,5.099999904632568,7469200,,,,,,,,
2025-09-04,5.050000190734863,5.070000171661377,4.909999847412109,4.940000057220459,4.940000057220459,5366000,,,,,,,,
2025-09-05,5.090000152587891,5.142000198364258,4.860000133514404,4.920000076293945,4.920000076293945,6730800,,,,,,,,
2025-09-08,5.039999961853027,5.050000190734863,4.809999942779541,4.96999979019165,4.96999979019165,5942500,,,,,,,,
2025-09-09,4.960000038146973,4.960000038146973,4.820000171661377,4.889999866485596,4.889999866485596,4629500,,,,,,,,
2025-09-10,4.920000076293945,5.019000053405762,4.889999866485596,4.989999771118164,4.989999771118164,3499500,,,,,,,,
2025-09-11,4.949999809265137,5.21999979019165,4.914999961853027,5.159999847412109,5.159999847412109,8395900,,,,,,,,
2025-09-12,5.300000190734863,5.46999979019165,5.239999771118164,5.28000020980835,5.28000020980835,8407600,,,,,,,,
2025-09-15,5.329999923706055,5.420000076293945,5.21999979019165,5.389999866485596,5.389999866485596,5345700,,,,,,,,
2025-09-16,5.440000057220459,5.440000057220459,5.099999904632568,5.150000095367432,5.150000095367432,5566900,,,,,,,,
2025-09-17,5.039999961853027,5.289999961853027,5.0,5.159999847412109,5.159999847412109,5032300,,,,,,,,
2025-09-18,5.199999809265137,5.21999979019165,5.019999980926514,5.170000076293945,5.170000076293945,3536200,,,,,,,,
2025-09-19,5.199999809265137,5.429999828338623,5.170000076293945,5.210000038146973,5.210000038146973,13812700,,,,,,,,
2025-09-22,5.5,6.15500020980835,5.466000080108643,6.110000133514404,6.110000133514404,12473100,,,,,,,,
2025-09-23,6.190000057220459,6.460000038146973,6.099999904632568,6.099999904632568,6.099999904632568,7314100,,,,,,,,
2025-09-24,6.159999847412109,6.264999866485596,5.869999885559082,5.880000114440918,5.880000114440918,5526400,,,,,,,,
2025-09-25,6.03000020980835,6.03000020980835,5.800000190734863,5.920000076293945,5.920000076293945,6327600,,,,,,,,
2025-09-26,5.929999828338623,6.135000228881836,5.889999866485596,6.079999923706055,6.079999923706055,4915100,,,,,,,,
2025-09-29,6.300000190734863,6.340000152587891,6.110000133514404,6.269999980926514,6.269999980926514,7236700,,,,,,,,
2025-09-30,6.139999866485596,6.394999980926514,6.019999980926514,6.320000171661377,6.320000171661377,6521400,,,,,,,,
2025-10-01,6.400000095367432,6.760000228881836,6.380000114440918,6.519999980926514,6.519999980926514,7709700,,,,,,,,
2025-10-02,6.630000114440918,6.650000095367432,6.28000020980835,6.630000114440918,6.630000114440918,7711300,,,,,,,,
2025-10-03,6.849999904632568,7.260000228881836,6.690000057220459,7.0,7.0,9895900,,,,,,,,
2025-10-06,7.130000114440918,7.340000152587891,7.125,7.159999847412109,7.159999847412109,8318000,,,,,,,,
2025-10-07,7.199999809265137,7.208000183105469,6.929999828338623,7.03000020980835,7.03000020980835,4842100,,,,,,,,
2025-10-08,7.269999980926514,7.355000019073486,7.050000190734863,7.329999923706055,7.329999923706055,9092000,,,,,,,,
2025-10-09,7.5,7.5,6.699999809265137,6.860000133514404,6.860000133514404,9362300,,,,,,,,
2025-10-10,7.050000190734863,7.139999866485596,6.579999923706055,6.639999866485596,6.639999866485596,9213200,,,,,,,,
2025-10-13,6.989999771118164,7.114999771118164,6.869999885559082,7.079999923706055,7.079999923706055,5060000,,,,,,,,
2025-10-14,6.840000152587891,7.03000020980835,6.78000020980835,6.840000152587891,6.840000152587891,6497200,,,,,,,,
2025-10-15,7.019999980926514,7.210000038146973,6.940000057220459,7.179999828338623,7.179999828338623,6871900,,,,,,,,
2025-10-16,7.28000020980835,7.78000020980835,7.190000057220459,7.46999979019165,7.46999979019165,10871700,,,,,,,,
2025-10-17,7.139999866485596,7.389999866485596,6.739999771118164,6.940000057220459,6.940000057220459,9359800,,,,,,,,
2025-10-20,7.0,7.079999923706055,6.803999900817871,7.050000190734863,7.050000190734863,6973500,,,,,,,,
2025-10-21,6.320000171661377,6.486000061035156,6.099999904632568,6.340000152587891,6.340000152587891,8465800,,,,,,,,
2025-10-22,6.090000152587891,6.440000057220459,6.0,6.360000133514404,6.360000133514404,6679900,,,,,,,,
2025-10-23,6.650000095367432,6.650000095367432,6.364999771118164,6.429999828338623,6.429999828338623,5313100,,,,,,,,
2025-10-24,6.300000190734863,6.489999771118164,6.28000020980835,6.400000095367432,6.400000095367432,5518100,,,,,,,,
2025-10-27,6.170000076293945,6.300000190734863,5.980000019073486,6.130000114440918,6.130000114440918,6807300,,,,,,,,
2025-10-28,5.96999979019165,6.316999912261963,5.949999809265137,6.269999980926514,6.269999980926514,5386000,,,,,,,,
2025-10-29,6.5,6.519999980926514,6.260000228881836,6.340000152587891,6.340000152587891,7179100,,,,,,,,
2025-10-30,6.289999961853027,6.570000171661377,6.25,6.539999961853027,6.539999961853027,5703000,,,,,,,,
2025-10-31,6.489999771118164,6.514999866485596,6.329999923706055,6.489999771118164,6.489999771118164,5792900,,,,,,,,
2025-11-03,6.449999809265137,6.619999885559082,6.289999961853027,6.480000019073486,6.480000019073486,5100800,,,,,,,,
2025-11-04,6.179999828338623,6.324999809265137,6.079999923706055,6.090000152587891,6.090000152587891,3923000,,,,,,,,
2025-11-05,6.210000038146973,6.260000228881836,6.034999847412109,6.130000114440918,6.130000114440918,4856100,,,,,,,,
2025-11-06,6.25,6.318999767303467,6.130000114440918,6.170000076293945,6.170000076293945,3411400,,,,,,,,
2025-11-07,6.099999904632568,6.449999809265137,5.96999979019165,6.289999961853027,6.289999961853027,4109100,,,,,,,,
2025-11-10,6.670000076293945,6.869999885559082,6.559999942779541,6.800000190734863,6.800000190734863,5779000,,,,,,,,
2025-11-11,6.949999809265137,6.960000038146973,6.630000114440918,6.730000019073486,6.730000019073486,4201000,,,,,,,,
2025-11-12,6.829999923706055,7.184999942779541,6.699999809265137,7.059999942779541,7.059999942779541,5077200,,,,,,,,
2025-11-13,7.199999809265137,7.199999809265137,6.78000020980835,6.869999885559082,6.869999885559082,5201000,,,,,,,,
2025-11-14,6.369999885559082,6.855000019073486,6.329999923706055,6.769999980926514,6.769999980926514,3891600,,,,,,,,
2025-11-17,6.699999809265137,6.90500020980835,6.539999961853027,6.599999904632568,6.599999904632568,3639000,,,,,,,,
2025-11-18,6.599999904632568,6.704999923706055,6.39300012588501,6.53000020980835,6.53000020980835,4013500,,,,,,,,
2025-11-19,6.610000133514404,6.760000228881836,6.465000152587891,6.579999923706055,6.579999923706055,3727200,,,,,,,,
2025-11-20,6.579999923706055,6.704999923706055,6.210000038146973,6.239999771118164,6.239999771118164,4530100,,,,,,,,
2025-11-21,6.210000038146973,6.315000057220459,6.105000019073486,6.28000020980835,6.28000020980835,8254000,,,,,,,,
2025-11-24,6.289999961853027,6.710000038146973,6.269999980926514,6.690000057220459,6.690000057220459,3523500,,,,,,,,
2025-11-25,6.690000057220459,6.900000095367432,6.650000095367432,6.809999942779541,6.809999942779541,3379400,,,,,,,,
2025-11-26,6.96999979019165,7.25,6.829999923706055,7.199999809265137,7.199999809265137,3731700,,,,,,,,
2025-11-28,7.440000057220459,7.860000133514404,7.369999885559082,7.820000171661377,7.820000171661377,3973800,,,,,,,,
2025-12-01,7.900000095367432,8.09000015258789,7.629000186920166,7.96999979019165,7.96999979019165,7522800,,,,,,,,
2025-12-02,7.929999828338623,7.980000019073486,7.554999828338623,7.940000057220459,7.940000057220459,4409200,,,,,,,,
2025-12-03,8.020000457763672,8.100000381469727,7.880000114440918,7.940000057220459,7.940000057220459,5406400,,,,,,,,
2025-12-04,7.840000152587891,7.894999980926514,7.690000057220459,7.829999923706055,7.829999923706055,2993300,,,,,,,,
2025-12-05,7.920000076293945,8.175000190734863,7.820000171661377,7.909999847412109,7.909999847412109,6055300,,,,,,,,
2025-12-08,7.920000076293945,8.005000114440918,7.710000038146973,7.820000171661377,7.820000171661377,3895300,,,,,,,,
2025-12-09,7.860000133514404,8.300000190734863,7.849999904632568,8.1899995803833,8.1899995803833,5879600,,,,,,,,
2025-12-10,8.359999656677246,8.359999656677246,7.909999847412109,8.260000228881836,8.260000228881836,5663900,,,,,,,,
2025-12-11,8.300000190734863,8.694999694824219,8.180000305175781,8.539999961853027,8.539999961853027,8357000,,,,,,,,
2025-12-12,8.75,8.859000205993652,8.039999961853027,8.130000114440918,8.130000114440918,7824600,,,,,,,,
2025-12-15,8.359999656677246,8.869999885559082,8.350000381469727,8.5600004196167,8.5600004196167,8502000,,,,,,,,
2025-12-16,8.569999694824219,8.864999771118164,8.489999771118164,8.59000015258789,8.59000015258789,4496400,,,,,,,,
2025-12-17,8.800000190734863,8.850000381469727,8.479999542236328,8.6899995803833,8.6899995803833,6214900,,,,,,,,
2025-12-18,8.609999656677246,8.949999809265137,8.425000190734863,8.460000038146973,8.460000038146973,10479500,,,,,,,,
2025-12-19,8.5,8.899999618530273,8.460000038146973,8.649999618530273,8.649999618530273,7300600,,,,,,,,
2025-12-22,9.0,9.170000076293945,8.835000038146973,8.920000076293945,8.920000076293945,6291900,,,,,,,,
2025-12-23,9.130000114440918,9.140000343322754,8.619999885559082,8.640000343322754,8.640000343322754,6767400,,,,,,,,
2025-12-24,8.670000076293945,8.670000076293945,8.369999885559082,8.59000015258789,8.59000015258789,2459000,,,,,,,,
2025-12-26,8.850000381469727,8.899999618530273,8.539999961853027,8.899999618530273,8.899999618530273,4118500,,,,,,,,
2025-12-29,8.529999732971191,8.579999923706055,8.210000038146973,8.279999732971191,8.279999732971191,9972000,,,,,,,,
2025-12-30,8.479999542236328,8.760000228881836,8.305000305175781,8.579999923706055,8.579999923706055,5574700,,,,,,,,
,SVM,SVM,SVM,SVM,SVM,SVM,,,,,,,,
