date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCCO')","('high', 'FMCCO')","('low', 'FMCCO')","('close', 'FMCCO')","('adj_close', 'FMCCO')","('volume', 'FMCCO')","('currency', '')"
2022-01-25,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,0,,,,,,,,
2022-01-26,3.700000047683716,3.799999952316284,3.700000047683716,3.75,3.75,1400,,,,,,,,
2022-01-27,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-01-28,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-01-31,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-02-01,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-02-02,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,200,,,,,,,,
2022-02-03,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,500,,,,,,,,
2022-02-04,4.03000020980835,4.03000020980835,3.880000114440918,3.9100000858306885,3.9100000858306885,900,,,,,,,,
2022-02-07,3.880000114440918,3.9800000190734863,3.880000114440918,3.9200000762939453,3.9200000762939453,1500,,,,,,,,
2022-02-08,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,0,,,,,,,,
2022-02-09,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,1200,,,,,,,,
2022-02-10,4.0,4.0,3.880000114440918,3.880000114440918,3.880000114440918,400,,,,,,,,
2022-02-11,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2022-02-14,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2022-02-15,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2022-02-16,4.03000020980835,4.03000020980835,4.010000228881836,4.010000228881836,4.010000228881836,4100,,,,,,,,
2022-02-17,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,400,,,,,,,,
2022-02-18,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2022-02-22,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,200,,,,,,,,
2022-02-23,3.799999952316284,3.799999952316284,3.75,3.75,3.75,2000,,,,,,,,
2022-02-24,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-02-25,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-02-28,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,1700,,,,,,,,
2022-03-01,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,0,,,,,,,,
2022-03-02,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,0,,,,,,,,
2022-03-03,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,400,,,,,,,,
2022-03-04,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,,,,,,,,
2022-03-07,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,,,,,,,,
2022-03-08,3.509999990463257,3.549999952316284,3.509999990463257,3.549999952316284,3.549999952316284,300,,,,,,,,
2022-03-09,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0,,,,,,,,
2022-03-10,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0,,,,,,,,
2022-03-11,3.6500000953674316,3.7699999809265137,3.609999895095825,3.75,3.75,15800,,,,,,,,
2022-03-14,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-03-15,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,200,,,,,,,,
2022-03-16,4.139999866485596,4.25,4.139999866485596,4.139999866485596,4.139999866485596,3600,,,,,,,,
2022-03-17,4.010000228881836,4.099999904632568,4.010000228881836,4.099999904632568,4.099999904632568,3000,,,,,,,,
2022-03-18,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,,,,,,,
2022-03-21,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,,,,,,,
2022-03-22,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,,,,,,,
2022-03-23,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,,,,,,,
2022-03-24,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,,,,,,,
2022-03-25,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,5000,,,,,,,,
2022-03-28,4.0,4.010000228881836,4.0,4.010000228881836,4.010000228881836,5100,,,,,,,,
2022-03-29,4.099999904632568,4.239999771118164,4.099999904632568,4.239999771118164,4.239999771118164,800,,,,,,,,
2022-03-30,4.239999771118164,4.239999771118164,4.010000228881836,4.010000228881836,4.010000228881836,8200,,,,,,,,
2022-03-31,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,,,,,,,,
2022-04-01,4.389999866485596,4.789999961853027,4.389999866485596,4.690000057220459,4.690000057220459,8700,,,,,,,,
2022-04-04,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,1600,,,,,,,,
2022-04-05,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,0,,,,,,,,
2022-04-06,4.840000152587891,4.980000019073486,4.840000152587891,4.980000019073486,4.980000019073486,400,,,,,,,,
2022-04-07,4.75,4.75,4.75,4.75,4.75,500,,,,,,,,
2022-04-08,5.010000228881836,5.320000171661377,5.010000228881836,5.320000171661377,5.320000171661377,11300,,,,,,,,
2022-04-11,5.300000190734863,5.340000152587891,5.300000190734863,5.340000152587891,5.340000152587891,2900,,,,,,,,
2022-04-12,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,0,,,,,,,,
2022-04-13,5.349999904632568,5.5,5.349999904632568,5.5,5.5,514800,,,,,,,,
2022-04-14,5.5,5.5,5.5,5.5,5.5,1800,,,,,,,,
2022-04-18,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,100,,,,,,,,
2022-04-19,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0,,,,,,,,
2022-04-20,5.539999961853027,5.539999961853027,5.340000152587891,5.340000152587891,5.340000152587891,7700,,,,,,,,
2022-04-21,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,8900,,,,,,,,
2022-04-22,5.75,5.75,5.75,5.75,5.75,200,,,,,,,,
2022-04-25,5.71999979019165,5.739999771118164,5.429999828338623,5.429999828338623,5.429999828338623,15300,,,,,,,,
2022-04-26,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,0,,,,,,,,
2022-04-27,5.5,5.5,5.400000095367432,5.400000095367432,5.400000095367432,12800,,,,,,,,
2022-04-28,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2022-04-29,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2022-05-02,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2022-05-03,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2022-05-04,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,100,,,,,,,,
2022-05-05,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,1500,,,,,,,,
2022-05-06,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2022-05-09,5.329999923706055,5.329999923706055,5.139999866485596,5.139999866485596,5.139999866485596,2200,,,,,,,,
2022-05-10,5.0,5.0,4.75,4.75,4.75,1500,,,,,,,,
2022-05-11,4.75,4.75,4.75,4.75,4.75,0,,,,,,,,
2022-05-12,4.800000190734863,4.800000190734863,4.510000228881836,4.510000228881836,4.510000228881836,600,,,,,,,,
2022-05-13,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,0,,,,,,,,
2022-05-16,4.739999771118164,4.909999847412109,4.309999942779541,4.909999847412109,4.909999847412109,5100,,,,,,,,
2022-05-17,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,5000,,,,,,,,
2022-05-18,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,,,,,,,,
2022-05-19,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,,,,,,,,
2022-05-20,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,300,,,,,,,,
2022-05-23,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,400,,,,,,,,
2022-05-24,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,700,,,,,,,,
2022-05-25,4.940000057220459,5.150000095367432,4.940000057220459,5.150000095367432,5.150000095367432,700,,,,,,,,
2022-05-26,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2022-05-27,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2022-05-31,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2022-06-01,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2022-06-02,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,6100,,,,,,,,
2022-06-03,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,,,,,,,,
2022-06-06,5.25,5.25,5.099999904632568,5.099999904632568,5.099999904632568,8500,,,,,,,,
2022-06-07,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4500,,,,,,,,
2022-06-08,5.099999904632568,5.099999904632568,5.059999942779541,5.070000171661377,5.070000171661377,4200,,,,,,,,
2022-06-09,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,0,,,,,,,,
2022-06-10,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,0,,,,,,,,
2022-06-13,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,0,,,,,,,,
2022-06-14,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,0,,,,,,,,
2022-06-15,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,0,,,,,,,,
2022-06-16,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,0,,,,,,,,
2022-06-17,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,0,,,,,,,,
2022-06-21,5.0,5.0,4.820000171661377,4.820000171661377,4.820000171661377,5000,,,,,,,,
2022-06-22,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,0,,,,,,,,
2022-06-23,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,0,,,,,,,,
2022-06-24,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,100,,,,,,,,
2022-06-27,4.75,4.75,4.75,4.75,4.75,200,,,,,,,,
2022-06-28,4.75,4.75,4.75,4.75,4.75,0,,,,,,,,
2022-06-29,4.75,4.75,4.75,4.75,4.75,0,,,,,,,,
2022-06-30,4.75,4.75,4.75,4.75,4.75,0,,,,,,,,
2022-07-01,4.599999904632568,4.769999980926514,4.400000095367432,4.769999980926514,4.769999980926514,4700,,,,,,,,
2022-07-05,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,0,,,,,,,,
2022-07-06,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,0,,,,,,,,
2022-07-07,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,0,,,,,,,,
2022-07-08,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,0,,,,,,,,
2022-07-11,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,0,,,,,,,,
2022-07-12,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,0,,,,,,,,
2022-07-13,4.5,4.5,4.5,4.5,4.5,5000,,,,,,,,
2022-07-14,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,100,,,,,,,,
2022-07-15,4.0,4.0,3.9800000190734863,4.0,4.0,14000,,,,,,,,
2022-07-18,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-07-19,4.550000190734863,4.599999904632568,4.550000190734863,4.599999904632568,4.599999904632568,1700,,,,,,,,
2022-07-20,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-07-21,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-07-22,4.139999866485596,4.139999866485596,4.099999904632568,4.099999904632568,4.099999904632568,2000,,,,,,,,
2022-07-25,4.130000114440918,4.130000114440918,3.9600000381469727,4.0,4.0,5600,,,,,,,,
2022-07-26,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-07-27,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-07-28,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-07-29,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-08-01,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-08-02,4.199999809265137,4.199999809265137,4.159999847412109,4.159999847412109,4.159999847412109,600,,,,,,,,
2022-08-03,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-04,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-05,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,0,,,,,,,,
2022-08-08,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,200,,,,,,,,
2022-08-09,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,500,,,,,,,,
2022-08-10,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,500,,,,,,,,
2022-08-11,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,,,,,,,
2022-08-12,4.050000190734863,4.090000152587891,4.0,4.0,4.0,6000,,,,,,,,
2022-08-15,4.21999979019165,4.21999979019165,4.21999979019165,4.21999979019165,4.21999979019165,100,,,,,,,,
2022-08-16,4.170000076293945,4.170000076293945,4.0,4.0,4.0,5500,,,,,,,,
2022-08-17,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-08-18,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-08-19,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-08-22,4.300000190734863,4.300000190734863,4.0,4.0,4.0,11100,,,,,,,,
2022-08-23,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-08-24,4.0,4.0,4.0,4.0,4.0,1500,,,,,,,,
2022-08-25,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-08-26,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-08-29,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-08-30,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-08-31,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-09-01,4.199999809265137,4.320000171661377,4.199999809265137,4.320000171661377,4.320000171661377,1200,,,,,,,,
2022-09-02,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,0,,,,,,,,
2022-09-06,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,0,,,,,,,,
2022-09-07,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,0,,,,,,,,
2022-09-08,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,0,,,,,,,,
2022-09-09,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,0,,,,,,,,
2022-09-12,4.349999904632568,4.349999904632568,4.199999809265137,4.199999809265137,4.199999809265137,3100,,,,,,,,
2022-09-13,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,,,,,,,
2022-09-14,4.75,4.800000190734863,4.75,4.800000190734863,4.800000190734863,4200,,,,,,,,
2022-09-15,4.630000114440918,4.880000114440918,4.630000114440918,4.880000114440918,4.880000114440918,3200,,,,,,,,
2022-09-16,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,0,,,,,,,,
2022-09-19,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,0,,,,,,,,
2022-09-20,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,0,,,,,,,,
2022-09-21,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,300,,,,,,,,
2022-09-22,4.78000020980835,4.860000133514404,4.730000019073486,4.730000019073486,4.730000019073486,5200,,,,,,,,
2022-09-23,4.730000019073486,4.730000019073486,4.630000114440918,4.630000114440918,4.630000114440918,1900,,,,,,,,
2022-09-26,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,300,,,,,,,,
2022-09-27,4.53000020980835,4.53000020980835,4.429999828338623,4.429999828338623,4.429999828338623,400,,,,,,,,
2022-09-28,4.75,4.760000228881836,4.579999923706055,4.579999923706055,4.579999923706055,4500,,,,,,,,
2022-09-29,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,0,,,,,,,,
2022-09-30,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,0,,,,,,,,
2022-10-03,4.570000171661377,4.570000171661377,4.5,4.5,4.5,400,,,,,,,,
2022-10-04,4.5,4.5,4.5,4.5,4.5,0,,,,,,,,
2022-10-05,4.579999923706055,4.579999923706055,4.400000095367432,4.400000095367432,4.400000095367432,2400,,,,,,,,
2022-10-06,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,300,,,,,,,,
2022-10-07,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,800,,,,,,,,
2022-10-10,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-10-11,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-10-12,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-10-13,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-10-14,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-10-17,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-10-18,4.150000095367432,4.150000095367432,4.0,4.0,4.0,5500,,,,,,,,
2022-10-19,4.0,4.0,3.950000047683716,3.950000047683716,3.950000047683716,600,,,,,,,,
2022-10-20,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,200,,,,,,,,
2022-10-21,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2022-10-24,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2022-10-25,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2022-10-26,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2022-10-27,4.21999979019165,4.360000133514404,4.21999979019165,4.269999980926514,4.269999980926514,74700,,,,,,,,
2022-10-28,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,0,,,,,,,,
2022-10-31,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,0,,,,,,,,
2022-11-01,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,0,,,,,,,,
2022-11-02,4.099999904632568,4.099999904632568,4.050000190734863,4.050000190734863,4.050000190734863,300,,,,,,,,
2022-11-03,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,300,,,,,,,,
2022-11-04,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,0,,,,,,,,
2022-11-07,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,0,,,,,,,,
2022-11-08,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,50000,,,,,,,,
2022-11-09,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,300,,,,,,,,
2022-11-10,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,0,,,,,,,,
2022-11-11,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,0,,,,,,,,
2022-11-14,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,600,,,,,,,,
2022-11-15,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,0,,,,,,,,
2022-11-16,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,0,,,,,,,,
2022-11-17,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,600,,,,,,,,
2022-11-18,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0,,,,,,,,
2022-11-21,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0,,,,,,,,
2022-11-22,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,100,,,,,,,,
2022-11-23,3.5,3.5,3.380000114440918,3.380000114440918,3.380000114440918,600,,,,,,,,
2022-11-25,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,0,,,,,,,,
2022-11-28,3.5399999618530273,3.5399999618530273,3.200000047683716,3.200000047683716,3.200000047683716,300,,,,,,,,
2022-11-29,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2022-11-30,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2022-12-01,3.200000047683716,3.25,3.0799999237060547,3.25,3.25,1000,,,,,,,,
2022-12-02,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2022-12-05,3.4200000762939453,3.5299999713897705,3.319999933242798,3.4200000762939453,3.4200000762939453,500,,,,,,,,
2022-12-06,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,,,,,,,
2022-12-07,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,,,,,,,
2022-12-08,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,100,,,,,,,,
2022-12-09,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,0,,,,,,,,
2022-12-12,3.1500000953674316,3.1500000953674316,2.940000057220459,3.0,3.0,700,,,,,,,,
2022-12-13,3.0,3.0,3.0,3.0,3.0,500,,,,,,,,
2022-12-14,3.1600000858306885,3.1600000858306885,2.880000114440918,2.880000114440918,2.880000114440918,200,,,,,,,,
2022-12-15,2.9100000858306885,2.9100000858306885,2.680000066757202,2.75,2.75,148100,,,,,,,,
2022-12-16,2.950000047683716,2.950000047683716,2.940000057220459,2.940000057220459,2.940000057220459,5000,,,,,,,,
2022-12-19,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,300,,,,,,,,
2022-12-20,2.859999895095825,2.9100000858306885,2.75,2.75,2.75,4800,,,,,,,,
2022-12-21,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,100,,,,,,,,
2022-12-22,2.799999952316284,2.799999952316284,2.7799999713897705,2.799999952316284,2.799999952316284,1600,,,,,,,,
2022-12-23,2.8299999237060547,2.8299999237060547,2.75,2.75,2.75,300,,,,,,,,
2022-12-27,2.8299999237060547,2.8299999237060547,2.799999952316284,2.799999952316284,2.799999952316284,6100,,,,,,,,
2022-12-28,2.380000114440918,2.700000047683716,2.380000114440918,2.700000047683716,2.700000047683716,49000,,,,,,,,
2022-12-29,2.619999885559082,2.700000047683716,2.5999999046325684,2.6500000953674316,2.6500000953674316,9000,,,,,,,,
2022-12-30,2.5899999141693115,2.6500000953674316,2.5899999141693115,2.6500000953674316,2.6500000953674316,400,,,,,,,,
2023-01-03,2.880000114440918,2.9100000858306885,2.880000114440918,2.9000000953674316,2.9000000953674316,1100,,,,,,,,
2023-01-04,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,100,,,,,,,,
2023-01-05,2.9000000953674316,3.0899999141693115,2.9000000953674316,3.0899999141693115,3.0899999141693115,200,,,,,,,,
2023-01-06,2.9100000858306885,2.940000057220459,2.9100000858306885,2.9100000858306885,2.9100000858306885,400,,,,,,,,
2023-01-09,2.9000000953674316,2.9000000953674316,2.799999952316284,2.8299999237060547,2.8299999237060547,2800,,,,,,,,
2023-01-10,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,100,,,,,,,,
2023-01-11,2.9800000190734863,2.9800000190734863,2.809999942779541,2.809999942779541,2.809999942779541,300,,,,,,,,
2023-01-12,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,100,,,,,,,,
2023-01-13,3.0399999618530273,3.0399999618530273,3.0,3.0,3.0,1300,,,,,,,,
2023-01-17,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-01-18,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-01-19,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-01-20,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-01-23,3.0,3.0,3.0,3.0,3.0,100,,,,,,,,
2023-01-24,3.0,3.0,2.9000000953674316,2.9000000953674316,2.9000000953674316,200,,,,,,,,
2023-01-25,3.0,3.0,2.8499999046325684,2.8499999046325684,2.8499999046325684,3100,,,,,,,,
2023-01-26,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,200,,,,,,,,
2023-01-27,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,0,,,,,,,,
2023-01-30,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,1000,,,,,,,,
2023-01-31,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,0,,,,,,,,
2023-02-01,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,0,,,,,,,,
2023-02-02,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,200,,,,,,,,
