date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GILD')","('high', 'GILD')","('low', 'GILD')","('close', 'GILD')","('adj_close', 'GILD')","('volume', 'GILD')","('currency', '')"
2024-10-03,84.25,84.93000030517578,84.01000213623047,84.16999816894531,81.19840240478516,4086100,,,,,,,,
2024-10-04,84.33999633789062,84.95999908447266,83.9800033569336,84.58999633789062,81.60357666015625,4054300,,,,,,,,
2024-10-07,85.05000305175781,85.66000366210938,84.33999633789062,84.43000030517578,81.44922637939453,4692500,,,,,,,,
2024-10-08,84.5199966430664,85.38999938964844,84.31999969482422,85.20999908447266,82.20169067382812,4593100,,,,,,,,
2024-10-09,85.18000030517578,86.8499984741211,85.05999755859375,86.13999938964844,83.09886169433594,6162100,,,,,,,,
2024-10-10,85.83000183105469,85.94000244140625,84.58999633789062,84.66999816894531,81.68075561523438,3814800,,,,,,,,
2024-10-11,84.86000061035156,84.9800033569336,84.16999816894531,84.94999694824219,81.95085906982422,3982300,,,,,,,,
2024-10-14,84.91999816894531,85.33999633789062,84.33999633789062,85.05000305175781,82.04734802246094,3493100,,,,,,,,
2024-10-15,85.18000030517578,86.63999938964844,84.80000305175781,85.81999969482422,82.79016876220703,5133500,,,,,,,,
2024-10-16,85.83000183105469,86.81999969482422,85.83000183105469,86.75,83.68732452392578,3181200,,,,,,,,
2024-10-17,86.91999816894531,87.6500015258789,86.58999633789062,87.36000061035156,84.2757797241211,4287700,,,,,,,,
2024-10-18,86.79000091552734,87.16999816894531,86.01000213623047,86.72000122070312,83.65837860107422,4365100,,,,,,,,
2024-10-21,86.63999938964844,87.2699966430664,85.91999816894531,86.29000091552734,83.24356079101562,4451200,,,,,,,,
2024-10-22,85.68000030517578,88.36000061035156,85.5999984741211,88.16000366210938,85.04755401611328,6044400,,,,,,,,
2024-10-23,88.1500015258789,88.38999938964844,87.13999938964844,87.2300033569336,84.15037536621094,4373500,,,,,,,,
2024-10-24,87.72000122070312,89.22000122070312,87.62000274658203,88.77999877929688,85.64564514160156,7183500,,,,,,,,
2024-10-25,89.44999694824219,89.73999786376953,88.44999694824219,89.0,85.8578872680664,5734900,,,,,,,,
2024-10-28,89.23999786376953,89.41999816894531,88.5199966430664,88.76000213623047,85.6263656616211,5961700,,,,,,,,
2024-10-29,88.37999725341797,88.5199966430664,86.80999755859375,88.08000183105469,84.97037506103516,6655800,,,,,,,,
2024-10-30,87.9000015258789,88.37000274658203,87.4800033569336,88.29000091552734,85.1729507446289,5846900,,,,,,,,
2024-10-31,87.94000244140625,89.27999877929688,87.73999786376953,88.81999969482422,85.68424224853516,5894500,,,,,,,,
2024-11-01,88.30999755859375,89.56999969482422,88.19000244140625,89.51000213623047,86.34986877441406,6485900,,,,,,,,
2024-11-04,89.48999786376953,90.70999908447266,89.37000274658203,89.83999633789062,86.6682357788086,6124300,,,,,,,,
2024-11-05,89.63999938964844,90.38999938964844,89.01000213623047,90.22000122070312,87.03482055664062,3960200,,,,,,,,
2024-11-06,91.0,91.9800033569336,90.5,91.69000244140625,88.45292663574219,8819300,,,,,,,,
2024-11-07,94.0,98.31999969482422,93.51000213623047,97.9000015258789,94.44367980957031,14389800,,,,,,,,
2024-11-08,96.05000305175781,97.31999969482422,94.91000366210938,96.56999969482422,93.16062927246094,7456700,,,,,,,,
2024-11-11,96.4000015258789,98.9000015258789,96.30000305175781,97.02999877929688,93.6043930053711,7094300,,,,,,,,
2024-11-12,96.3499984741211,96.83999633789062,94.2300033569336,94.3499984741211,91.01900482177734,9322700,,,,,,,,
2024-11-13,94.12999725341797,94.20999908447266,91.62999725341797,92.62999725341797,89.35973358154297,11060500,,,,,,,,
2024-11-14,92.30999755859375,92.66000366210938,91.30000305175781,92.11000061035156,88.85809326171875,8202700,,,,,,,,
2024-11-15,91.70999908447266,91.98999786376953,88.20999908447266,88.4000015258789,85.2790756225586,11454500,,,,,,,,
2024-11-18,88.38999938964844,89.04000091552734,87.62999725341797,88.45999908447266,85.33694458007812,9099600,,,,,,,,
2024-11-19,87.62999725341797,88.5999984741211,86.08000183105469,87.75,84.65202331542969,8179300,,,,,,,,
2024-11-20,88.11000061035156,89.08000183105469,87.7699966430664,88.62999725341797,85.50094604492188,4781700,,,,,,,,
2024-11-21,89.06999969482422,89.94000244140625,88.06999969482422,89.76000213623047,86.59105682373047,4057300,,,,,,,,
2024-11-22,89.80999755859375,90.48999786376953,89.2699966430664,90.19000244140625,87.00587463378906,4545900,,,,,,,,
2024-11-25,90.75,91.37000274658203,89.5,90.48999786376953,87.29528045654297,10754100,,,,,,,,
2024-11-26,90.33999633789062,91.68000030517578,89.62999725341797,91.3499984741211,88.12491607666016,4406500,,,,,,,,
2024-11-27,91.44000244140625,92.9000015258789,91.44000244140625,92.41000366210938,89.14750671386719,5527200,,,,,,,,
2024-11-29,92.83999633789062,93.16000366210938,92.33000183105469,92.58000183105469,89.3115005493164,3851000,,,,,,,,
2024-12-02,92.52999877929688,94.36000061035156,92.48999786376953,94.0199966430664,90.70065307617188,5023100,,,,,,,,
2024-12-03,93.80999755859375,94.38999938964844,92.45999908447266,92.48999786376953,89.22467803955078,5532000,,,,,,,,
2024-12-04,92.58999633789062,92.5999984741211,89.86000061035156,91.58999633789062,88.35643768310547,9124300,,,,,,,,
2024-12-05,91.5999984741211,94.2699966430664,91.5999984741211,93.38999938964844,90.0928955078125,12428600,,,,,,,,
2024-12-06,93.5,94.22000122070312,92.02999877929688,92.12999725341797,88.87738037109375,4470700,,,,,,,,
2024-12-09,91.86000061035156,92.1500015258789,90.5,90.58999633789062,87.3917465209961,7396100,,,,,,,,
2024-12-10,91.3499984741211,92.94999694824219,90.63999938964844,92.33999633789062,89.07997131347656,6748200,,,,,,,,
2024-12-11,92.4000015258789,94.6500015258789,91.94000244140625,92.37999725341797,89.1185531616211,7525100,,,,,,,,
2024-12-12,92.45999908447266,93.22000122070312,91.44000244140625,92.37999725341797,89.1185531616211,5782700,,,,,,,,
2024-12-13,91.66000366210938,92.11000061035156,89.1500015258789,91.86000061035156,89.36175537109375,7515500,,,,,,,,
2024-12-16,91.95999908447266,93.26000213623047,91.9000015258789,92.05000305175781,89.54660034179688,7068100,,,,,,,,
2024-12-17,91.87999725341797,93.58999633789062,91.87999725341797,92.80000305175781,90.27619934082031,6125300,,,,,,,,
2024-12-18,92.72000122070312,93.5,90.58999633789062,90.69000244140625,88.22357940673828,6616100,,,,,,,,
2024-12-19,90.4000015258789,91.4800033569336,90.2699966430664,91.08999633789062,88.61270141601562,8875200,,,,,,,,
2024-12-20,90.91999816894531,93.29000091552734,90.70999908447266,92.56999969482422,90.05244445800781,22530200,,,,,,,,
2024-12-23,92.62000274658203,93.5199966430664,91.79000091552734,93.4000015258789,90.85987091064453,4809500,,,,,,,,
2024-12-24,93.0,94.05000305175781,92.0999984741211,93.94999694824219,91.39491271972656,2109100,,,,,,,,
2024-12-26,93.16999816894531,94.55000305175781,92.9800033569336,94.41000366210938,91.84241485595703,2915400,,,,,,,,
2024-12-27,93.43000030517578,94.37999725341797,93.43000030517578,94.11000061035156,91.55056762695312,3349300,,,,,,,,
2024-12-30,93.93000030517578,94.0,91.72000122070312,92.01000213623047,89.50768280029297,3613200,,,,,,,,
2024-12-31,92.58999633789062,92.9800033569336,91.77999877929688,92.37000274658203,89.85787963867188,3482500,,,,,,,,
2025-01-02,92.62000274658203,92.83000183105469,91.4000015258789,91.87999725341797,89.38121032714844,3495200,,,,,,,,
2025-01-03,92.19000244140625,92.33999633789062,91.30999755859375,91.41000366210938,88.92399597167969,4265200,,,,,,,,
2025-01-06,90.75,91.52999877929688,90.33000183105469,91.2300033569336,88.74889373779297,6779400,,,,,,,,
2025-01-07,90.88999938964844,91.51000213623047,90.51000213623047,90.62999725341797,88.16520690917969,5811900,,,,,,,,
2025-01-08,90.68000030517578,90.68000030517578,89.0,89.13999938964844,86.71572875976562,8054200,,,,,,,,
2025-01-10,90.19000244140625,91.43000030517578,88.56999969482422,89.87999725341797,87.43560028076172,7869700,,,,,,,,
2025-01-13,90.30000305175781,90.37000274658203,89.0199966430664,89.94000244140625,87.49398040771484,6523300,,,,,,,,
2025-01-14,90.58999633789062,91.4800033569336,89.83000183105469,91.0,88.52513885498047,7418300,,,,,,,,
2025-01-15,91.3499984741211,92.66000366210938,91.04000091552734,92.37999725341797,89.86760711669922,8084400,,,,,,,,
2025-01-16,92.26000213623047,93.06999969482422,90.81999969482422,91.6500015258789,89.157470703125,8955300,,,,,,,,
2025-01-17,92.01000213623047,92.80000305175781,91.69000244140625,91.83999633789062,89.34230041503906,6862200,,,,,,,,
2025-01-21,92.05999755859375,93.9000015258789,92.05999755859375,92.95999908447266,90.43183898925781,10546000,,,,,,,,
2025-01-22,92.62999725341797,93.30999755859375,91.83999633789062,93.04000091552734,90.5096664428711,7285700,,,,,,,,
2025-01-23,93.02999877929688,93.29000091552734,92.20999908447266,92.91999816894531,90.39292907714844,4086100,,,,,,,,
2025-01-24,92.36000061035156,94.0,92.26000213623047,93.06999969482422,90.53884887695312,5409200,,,,,,,,
2025-01-27,93.0999984741211,95.83999633789062,93.0999984741211,95.3499984741211,92.7568359375,7914200,,,,,,,,
2025-01-28,95.0,96.69999694824219,93.80999755859375,93.8499984741211,91.2976303100586,7406100,,,,,,,,
2025-01-29,94.4000015258789,95.93000030517578,94.08000183105469,95.58999633789062,92.99031066894531,5593500,,,,,,,,
2025-01-30,96.55999755859375,96.97000122070312,95.44000244140625,96.94999694824219,94.3133316040039,5020500,,,,,,,,
2025-01-31,96.7300033569336,98.37000274658203,96.43000030517578,97.19999694824219,94.55652618408203,9419400,,,,,,,,
2025-02-03,97.02999877929688,99.44999694824219,96.73999786376953,98.37999725341797,95.70443725585938,10515600,,,,,,,,
2025-02-04,98.37999725341797,98.47000122070312,97.05000305175781,97.98999786376953,95.3250503540039,6156200,,,,,,,,
2025-02-05,98.4800033569336,100.51000213623047,98.01000213623047,99.6500015258789,96.93989562988281,7738300,,,,,,,,
2025-02-06,99.54000091552734,99.58999633789062,97.8499984741211,98.04000091552734,95.3736801147461,4518000,,,,,,,,
2025-02-07,97.76000213623047,98.33000183105469,95.9000015258789,96.04000091552734,93.42808532714844,7182200,,,,,,,,
2025-02-10,96.04000091552734,96.16999816894531,94.55999755859375,95.4800033569336,92.88330841064453,9628200,,,,,,,,
2025-02-11,95.33000183105469,96.27999877929688,95.02999877929688,96.13999938964844,93.52535247802734,6260000,,,,,,,,
2025-02-12,101.73999786376953,104.70999908447266,100.83000183105469,103.30999755859375,100.50035095214844,16210300,,,,,,,,
2025-02-13,104.83999633789062,106.43000030517578,103.81999969482422,105.95999908447266,103.07828521728516,8715000,,,,,,,,
2025-02-14,105.80000305175781,106.69000244140625,103.91999816894531,104.08000183105469,101.24942016601562,6400400,,,,,,,,
2025-02-18,104.25,106.58000183105469,104.0,105.25,102.38758850097656,9434600,,,,,,,,
2025-02-19,105.2300033569336,107.80999755859375,105.19999694824219,107.6500015258789,104.72232818603516,6384100,,,,,,,,
2025-02-20,107.77999877929688,110.11000061035156,107.43000030517578,110.02999877929688,107.03760528564453,7684500,,,,,,,,
2025-02-21,110.7300033569336,111.02999877929688,109.7699966430664,109.94999694824219,106.95977783203125,9732800,,,,,,,,
2025-02-24,109.56999969482422,111.98999786376953,109.44999694824219,111.02999877929688,108.0103988647461,10495100,,,,,,,,
2025-02-25,111.0999984741211,112.11000061035156,110.0999984741211,111.52999877929688,108.49681091308594,8072000,,,,,,,,
2025-02-26,110.70999908447266,111.06999969482422,108.4000015258789,110.45999908447266,107.45590209960938,5911200,,,,,,,,
2025-02-27,110.33000183105469,112.56999969482422,110.05000305175781,111.98999786376953,108.94429779052734,6301000,,,,,,,,
2025-02-28,112.1500015258789,114.7699966430664,111.80999755859375,114.30999755859375,111.2011947631836,12604000,,,,,,,,
2025-03-03,114.88999938964844,117.16000366210938,114.68000030517578,115.98999786376953,112.83551788330078,10017300,,,,,,,,
2025-03-04,117.25,117.38999938964844,113.58000183105469,114.73999786376953,111.6195068359375,11982700,,,,,,,,
2025-03-05,114.73999786376953,117.20999908447266,114.5,115.44000244140625,112.30047607421875,16088200,,,,,,,,
2025-03-06,115.45999908447266,116.30999755859375,114.61000061035156,116.04000091552734,112.88414764404297,7712200,,,,,,,,
2025-03-07,115.6500015258789,118.41999816894531,114.79000091552734,117.41000366210938,114.21688842773438,14406000,,,,,,,,
2025-03-10,117.0,119.95999908447266,116.77999877929688,117.20999908447266,114.02233123779297,11194400,,,,,,,,
2025-03-11,116.6500015258789,116.9800033569336,113.91999816894531,114.43000030517578,111.31793212890625,11478800,,,,,,,,
2025-03-12,113.1500015258789,114.87000274658203,112.81999969482422,113.98999786376953,110.88990783691406,8065900,,,,,,,,
2025-03-13,113.79000091552734,115.47000122070312,112.69999694824219,113.3499984741211,110.26730346679688,6939100,,,,,,,,
2025-03-14,112.88999938964844,113.36000061035156,110.9000015258789,111.44000244140625,109.17012786865234,8647900,,,,,,,,
2025-03-17,110.52999877929688,112.55999755859375,109.45999908447266,112.26000213623047,109.97341918945312,9259000,,,,,,,,
2025-03-18,112.19000244140625,112.19999694824219,109.83999633789062,110.2300033569336,107.98477172851562,10250400,,,,,,,,
2025-03-19,109.69000244140625,109.72000122070312,105.80000305175781,107.51000213623047,105.32017517089844,11967600,,,,,,,,
2025-03-20,106.83000183105469,106.83000183105469,104.69999694824219,105.87000274658203,103.71358489990234,11281700,,,,,,,,
2025-03-21,105.16000366210938,107.41999816894531,104.91999816894531,107.08000183105469,104.89893341064453,26497500,,,,,,,,
2025-03-24,107.01000213623047,107.38999938964844,106.0999984741211,106.73999786376953,104.56585693359375,8563200,,,,,,,,
2025-03-25,106.73999786376953,107.94999694824219,106.30000305175781,107.88999938964844,105.69242858886719,8444700,,,,,,,,
2025-03-26,107.98999786376953,110.45999908447266,107.9000015258789,109.2699966430664,107.04432678222656,7391400,,,,,,,,
2025-03-27,110.0,111.80999755859375,109.73999786376953,111.16000366210938,108.89583587646484,6382900,,,,,,,,
2025-03-28,111.1500015258789,112.37999725341797,109.6500015258789,111.79000091552734,109.51300048828125,7844800,,,,,,,,
2025-03-31,109.66999816894531,112.45999908447266,109.5999984741211,112.05000305175781,109.76770782470703,8828600,,,,,,,,
2025-04-01,112.0,112.86000061035156,110.70999908447266,111.27999877929688,109.01338195800781,6284400,,,,,,,,
2025-04-02,111.12999725341797,112.0199966430664,110.47000122070312,111.88999938964844,109.61095428466797,7444300,,,,,,,,
2025-04-03,113.0199966430664,114.75,112.27999877929688,112.38999938964844,110.10076904296875,10045200,,,,,,,,
2025-04-04,110.51000213623047,112.87000274658203,107.12000274658203,107.25,105.06546783447266,12920000,,,,,,,,
2025-04-07,104.75,109.0,103.31999969482422,105.5199966430664,103.3707046508789,14202800,,,,,,,,
2025-04-08,105.4000015258789,107.47000122070312,101.80000305175781,103.19000244140625,101.08816528320312,11293700,,,,,,,,
2025-04-09,97.97000122070312,107.45999908447266,97.31999969482422,105.25,103.106201171875,19225200,,,,,,,,
2025-04-10,104.81999969482422,105.0,99.25,101.4000015258789,99.3346176147461,14193700,,,,,,,,
2025-04-11,102.18000030517578,104.79000091552734,100.76000213623047,103.62999725341797,101.51920318603516,8683700,,,,,,,,
2025-04-14,103.9800033569336,107.18000030517578,103.9800033569336,106.5,104.33074188232422,6335100,,,,,,,,
2025-04-15,106.4000015258789,106.5,104.87000274658203,105.68000030517578,103.52745056152344,7577300,,,,,,,,
2025-04-16,105.93000030517578,106.4000015258789,104.3499984741211,104.87999725341797,102.74373626708984,7115800,,,,,,,,
2025-04-17,104.73999786376953,105.75,103.5199966430664,104.54000091552734,102.4106674194336,8066400,,,,,,,,
2025-04-21,104.0999984741211,105.2300033569336,103.08999633789062,104.33000183105469,102.20494842529297,6721000,,,,,,,,
2025-04-22,104.9000015258789,106.44000244140625,104.77999877929688,105.51000213623047,103.36091613769531,7540700,,,,,,,,
2025-04-23,105.94999694824219,106.63999938964844,99.31999969482422,106.37999725341797,104.21318817138672,8178700,,,,,,,,
2025-04-24,106.11000061035156,107.55999755859375,105.73999786376953,106.1500015258789,103.98787689208984,10133200,,,,,,,,
2025-04-25,102.68000030517578,104.19999694824219,93.37000274658203,103.16999816894531,101.06857299804688,14208000,,,,,,,,
2025-04-28,103.86000061035156,106.54000091552734,103.13999938964844,106.33999633789062,104.17399597167969,9458900,,,,,,,,
2025-04-29,105.68000030517578,107.16999816894531,104.11000061035156,104.20999908447266,102.08739471435547,7646100,,,,,,,,
2025-04-30,105.33000183105469,106.80999755859375,103.80000305175781,106.54000091552734,104.36992645263672,9628500,,,,,,,,
2025-05-01,105.51000213623047,105.86000061035156,103.16000366210938,103.25,101.1469497680664,7270900,,,,,,,,
2025-05-02,104.87000274658203,105.16999816894531,102.4800033569336,103.68000030517578,101.56817626953125,7033800,,,,,,,,
2025-05-05,103.72000122070312,103.8499984741211,102.45999908447266,102.80999755859375,100.71589660644531,5487300,,,,,,,,
2025-05-06,102.33000183105469,102.7300033569336,97.33000183105469,97.87999725341797,95.88631439208984,11409400,,,,,,,,
2025-05-07,97.87000274658203,99.69999694824219,97.33000183105469,98.9000015258789,96.88555145263672,8119000,,,,,,,,
2025-05-08,97.25,98.44000244140625,95.30000305175781,98.16000366210938,96.16061401367188,12994700,,,,,,,,
2025-05-09,98.06999969482422,98.6500015258789,96.19999694824219,96.91000366210938,94.93608856201172,13141000,,,,,,,,
2025-05-12,96.79000091552734,104.66000366210938,96.19000244140625,103.81999969482422,101.70532989501953,12935600,,,,,,,,
2025-05-13,102.55999755859375,102.83000183105469,100.7300033569336,101.43000030517578,99.36402130126953,8443000,,,,,,,,
2025-05-14,100.93000030517578,101.7300033569336,98.08000183105469,98.37999725341797,96.37612915039062,10047100,,,,,,,,
2025-05-15,99.52999877929688,100.62000274658203,97.86000061035156,100.33999633789062,98.29621887207031,9678900,,,,,,,,
2025-05-16,100.61000061035156,102.55000305175781,100.2300033569336,102.5,100.41222381591797,6398400,,,,,,,,
2025-05-19,103.0,106.25,102.83999633789062,106.16000366210938,103.9976806640625,8561400,,,,,,,,
2025-05-20,105.76000213623047,109.26000213623047,105.76000213623047,109.11000061035156,106.8875732421875,10712100,,,,,,,,
2025-05-21,108.11000061035156,108.7699966430664,107.38999938964844,107.72000122070312,105.52589416503906,7968900,,,,,,,,
2025-05-22,107.25,107.94999694824219,106.12999725341797,106.73999786376953,104.56585693359375,7069400,,,,,,,,
2025-05-23,105.8499984741211,107.83999633789062,105.58000183105469,107.37000274658203,105.18302154541016,6037100,,,,,,,,
2025-05-27,108.30000305175781,109.55000305175781,108.04000091552734,109.08999633789062,106.86798858642578,7929700,,,,,,,,
2025-05-28,109.12000274658203,109.44999694824219,107.2300033569336,108.44000244140625,106.23123931884766,4598300,,,,,,,,
2025-05-29,108.58999633789062,111.23999786376953,108.12000274658203,111.11000061035156,108.84684753417969,5596800,,,,,,,,
2025-05-30,111.62000274658203,111.62000274658203,109.58000183105469,110.08000183105469,107.83782958984375,11913200,,,,,,,,
2025-06-02,109.23999786376953,110.41000366210938,105.69000244140625,108.91000366210938,106.69165802001953,9987000,,,,,,,,
2025-06-03,108.4000015258789,109.7699966430664,107.6500015258789,109.33000183105469,107.10310363769531,9884000,,,,,,,,
2025-06-04,109.5199966430664,111.29000091552734,108.88999938964844,109.0199966430664,106.7994155883789,7963200,,,,,,,,
2025-06-05,108.97000122070312,112.52999877929688,108.30999755859375,110.45999908447266,108.21009063720703,10819400,,,,,,,,
2025-06-06,111.69000244140625,112.76000213623047,110.7699966430664,112.45999908447266,110.16934967041016,5263500,,,,,,,,
2025-06-09,112.5999984741211,113.5199966430664,111.7699966430664,113.0,110.69835662841797,6153000,,,,,,,,
2025-06-10,109.88999938964844,112.23999786376953,109.76000213623047,110.08999633789062,107.84762573242188,8870800,,,,,,,,
2025-06-11,109.81999969482422,111.04000091552734,109.0199966430664,109.30000305175781,107.07371520996094,6413600,,,,,,,,
2025-06-12,110.58999633789062,112.08999633789062,108.9000015258789,112.05000305175781,109.76770782470703,7026000,,,,,,,,
2025-06-13,110.51000213623047,111.37000274658203,109.4800033569336,109.9800033569336,108.50486755371094,8150100,,,,,,,,
2025-06-16,110.16999816894531,111.47000122070312,108.80000305175781,110.83000183105469,109.34346771240234,4740600,,,,,,,,
2025-06-17,110.29000091552734,110.69000244140625,107.73999786376953,108.0,106.5514144897461,7460400,,,,,,,,
2025-06-18,108.61000061035156,111.77999877929688,107.19000244140625,108.0,106.5514144897461,12894800,,,,,,,,
2025-06-20,108.8499984741211,110.16000366210938,107.30000305175781,108.5,107.04470825195312,23268100,,,,,,,,
2025-06-23,108.81999969482422,109.44000244140625,105.3499984741211,106.19000244140625,104.76570129394531,8173400,,,,,,,,
2025-06-24,106.33000183105469,107.5999984741211,106.0,107.19999694824219,105.76214599609375,7916700,,,,,,,,
2025-06-25,106.83999633789062,106.91999816894531,104.45999908447266,105.93000030517578,104.50918579101562,6053400,,,,,,,,
2025-06-26,106.19000244140625,107.86000061035156,105.79000091552734,107.62000274658203,106.17652130126953,6311700,,,,,,,,
2025-06-27,108.26000213623047,112.0,106.83999633789062,110.66999816894531,109.18560791015625,19545200,,,,,,,,
2025-06-30,110.61000061035156,111.44000244140625,109.87999725341797,110.87000274658203,109.38292694091797,6602300,,,,,,,,
2025-07-01,111.5,112.56999969482422,110.80000305175781,111.7300033569336,110.23139953613281,7677200,,,,,,,,
2025-07-02,111.79000091552734,112.83000183105469,111.08999633789062,111.51000213623047,110.01434326171875,5991100,,,,,,,,
2025-07-03,111.55000305175781,112.08000183105469,110.61000061035156,111.75,110.2511215209961,4039800,,,,,,,,
2025-07-07,112.0,112.58000183105469,110.75,111.77999877929688,110.28072357177734,6956400,,,,,,,,
2025-07-08,111.76000213623047,113.1500015258789,110.88999938964844,111.05999755859375,109.57038116455078,4682400,,,,,,,,
2025-07-09,112.43000030517578,113.66999816894531,111.83000183105469,113.23999786376953,111.72113800048828,5234900,,,,,,,,
2025-07-10,113.06999969482422,114.87000274658203,112.83000183105469,114.54000091552734,113.00370025634766,6096900,,,,,,,,
2025-07-11,113.54000091552734,113.80999755859375,109.44999694824219,109.63999938964844,108.16942596435547,6116200,,,,,,,,
2025-07-14,109.66999816894531,112.19000244140625,109.66000366210938,112.08999633789062,110.58656311035156,6380600,,,,,,,,
2025-07-15,110.94000244140625,111.48999786376953,108.7300033569336,109.05999755859375,107.59720611572266,4938400,,,,,,,,
2025-07-16,108.58000183105469,110.72000122070312,108.56999969482422,109.8499984741211,108.37660217285156,3958600,,,,,,,,
2025-07-17,109.20999908447266,110.1500015258789,108.16000366210938,108.80000305175781,107.34069061279297,4276000,,,,,,,,
2025-07-18,109.8499984741211,110.9000015258789,108.04000091552734,108.22000122070312,106.76847076416016,6627900,,,,,,,,
2025-07-21,108.37999725341797,109.37999725341797,107.75,108.27999877929688,106.82766723632812,3573800,,,,,,,,
2025-07-22,108.4000015258789,110.97000122070312,108.05999755859375,110.16999816894531,108.69231414794922,4487900,,,,,,,,
2025-07-23,110.62000274658203,113.88999938964844,110.37999725341797,113.55999755859375,112.03684997558594,5228500,,,,,,,,
2025-07-24,113.58000183105469,113.69999694824219,112.51000213623047,113.19999694824219,111.68167114257812,4103700,,,,,,,,
2025-07-25,114.55999755859375,117.5999984741211,114.12999725341797,116.19999694824219,114.64143371582031,7680800,,,,,,,,
2025-07-28,113.38999938964844,114.75,112.68000030517578,113.02999877929688,111.51395416259766,5370500,,,,,,,,
2025-07-29,112.94999694824219,114.41000366210938,112.30000305175781,114.2300033569336,112.69786834716797,6278900,,,,,,,,
2025-07-30,114.2699966430664,115.75,113.52999877929688,114.76000213623047,113.22075653076172,5826900,,,,,,,,
2025-07-31,113.86000061035156,115.54000091552734,111.80000305175781,112.29000091552734,110.78388214111328,7883500,,,,,,,,
2025-08-01,112.26000213623047,113.80999755859375,111.8499984741211,113.18000030517578,111.66194915771484,5016300,,,,,,,,
2025-08-04,113.44999694824219,114.56999969482422,113.2300033569336,114.51000213623047,112.97410583496094,5634200,,,,,,,,
2025-08-05,113.98999786376953,114.5,112.30999755859375,112.45999908447266,110.95159912109375,6132100,,,,,,,,
2025-08-06,111.97000122070312,112.25,110.19000244140625,110.27999877929688,108.80084228515625,7446500,,,,,,,,
2025-08-07,110.58000183105469,110.66999816894531,108.54000091552734,110.27999877929688,108.80084228515625,9190300,,,,,,,,
2025-08-08,115.22000122070312,121.37999725341797,114.80000305175781,119.41000366210938,117.80838775634766,13115300,,,,,,,,
2025-08-11,119.2300033569336,120.61000061035156,118.16999816894531,120.47000122070312,118.85416412353516,7953000,,,,,,,,
2025-08-12,120.55999755859375,121.83000183105469,119.26000213623047,120.0199966430664,118.41019439697266,6084100,,,,,,,,
2025-08-13,120.55000305175781,121.12000274658203,119.5,120.13999938964844,118.52859497070312,4928200,,,,,,,,
2025-08-14,119.80000305175781,120.5,118.12000274658203,119.0199966430664,117.4236068725586,5461300,,,,,,,,
2025-08-15,118.55000305175781,119.0199966430664,117.66999816894531,118.37000274658203,116.78233337402344,8859800,,,,,,,,
2025-08-18,118.30999755859375,119.37000274658203,117.8499984741211,117.98999786376953,116.40742492675781,4476400,,,,,,,,
2025-08-19,118.22000122070312,119.52999877929688,117.06999969482422,117.9800033569336,116.3975601196289,6484500,,,,,,,,
2025-08-20,118.56999969482422,120.88999938964844,118.45999908447266,118.7300033569336,117.13750457763672,5639500,,,,,,,,
2025-08-21,115.5,117.94000244140625,114.55999755859375,116.13999938964844,114.58224487304688,6063200,,,,,,,,
2025-08-22,116.9000015258789,118.12999725341797,114.5199966430664,114.7699966430664,113.2306137084961,5503400,,,,,,,,
2025-08-25,114.91000366210938,115.5,113.80999755859375,114.1500015258789,112.61893463134766,3812200,,,,,,,,
2025-08-26,114.3499984741211,115.23999786376953,113.88999938964844,114.75,113.21088409423828,5932800,,,,,,,,
2025-08-27,114.0199966430664,115.22000122070312,113.76000213623047,113.91999816894531,112.39201354980469,4663300,,,,,,,,
2025-08-28,113.62999725341797,113.8499984741211,112.31999969482422,112.55999755859375,111.05026245117188,4148700,,,,,,,,
2025-08-29,112.76000213623047,113.23999786376953,112.1500015258789,112.97000122070312,111.45475769042969,4630500,,,,,,,,
2025-09-02,112.9000015258789,113.30000305175781,111.27999877929688,112.70999908447266,111.19824981689453,4409700,,,,,,,,
2025-09-03,112.62999725341797,113.4000015258789,112.1500015258789,112.98999786376953,111.4744873046875,4546500,,,,,,,,
2025-09-04,113.1500015258789,113.83000183105469,112.27999877929688,112.7699966430664,111.25743865966797,4024700,,,,,,,,
2025-09-05,112.41000366210938,115.80999755859375,112.25,115.05000305175781,113.5068588256836,6953900,,,,,,,,
2025-09-08,114.68000030517578,116.18000030517578,113.81999969482422,115.87999725341797,114.32572174072266,16945000,,,,,,,,
2025-09-09,115.87999725341797,116.25,113.87000274658203,115.76000213623047,114.20734405517578,6217200,,,,,,,,
2025-09-10,115.54000091552734,115.8499984741211,114.5,115.25,113.70417785644531,7839700,,,,,,,,
2025-09-11,115.4000015258789,118.11000061035156,115.22000122070312,117.86000061035156,116.2791748046875,5457000,,,,,,,,
2025-09-12,117.48999786376953,117.62999725341797,114.18000030517578,114.55000305175781,113.01356506347656,6468100,,,,,,,,
2025-09-15,113.66999816894531,113.66999816894531,111.33000183105469,112.54000091552734,111.80157470703125,6168900,,,,,,,,
2025-09-16,113.22000122070312,114.12999725341797,110.1500015258789,110.86000061035156,110.13259887695312,5458800,,,,,,,,
2025-09-17,111.37000274658203,112.45999908447266,111.20999908447266,112.26000213623047,111.5234146118164,6539600,,,,,,,,
2025-09-18,111.4000015258789,113.75,111.26000213623047,113.62000274658203,112.8744888305664,7115600,,,,,,,,
