date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PLAY')","('high', 'PLAY')","('low', 'PLAY')","('close', 'PLAY')","('adj_close', 'PLAY')","('volume', 'PLAY')","('currency', '')"
2021-11-26,34.08000183105469,34.369998931884766,32.41999816894531,34.11000061035156,34.11000061035156,1227500,,,,,,,,
2021-11-29,34.900001525878906,34.959999084472656,32.400001525878906,33.16999816894531,33.16999816894531,1668100,,,,,,,,
2021-11-30,32.470001220703125,32.81999969482422,31.280000686645508,32.47999954223633,32.47999954223633,1861000,,,,,,,,
2021-12-01,33.630001068115234,34.25,30.100000381469727,30.139999389648438,30.139999389648438,2112900,,,,,,,,
2021-12-02,30.270000457763672,32.5,30.100000381469727,32.08000183105469,32.08000183105469,2258700,,,,,,,,
2021-12-03,31.959999084472656,32.150001525878906,29.829999923706055,30.15999984741211,30.15999984741211,2024900,,,,,,,,
2021-12-06,30.25,33.25,29.940000534057617,32.65999984741211,32.65999984741211,1830200,,,,,,,,
2021-12-07,33.70000076293945,34.439998626708984,32.9900016784668,33.099998474121094,33.099998474121094,2428500,,,,,,,,
2021-12-08,34.45000076293945,36.45000076293945,33.869998931884766,35.959999084472656,35.959999084472656,3666100,,,,,,,,
2021-12-09,35.7400016784668,35.93000030517578,34.150001525878906,34.2400016784668,34.2400016784668,1377200,,,,,,,,
2021-12-10,35.52000045776367,36.11000061035156,33.84000015258789,34.369998931884766,34.369998931884766,1356200,,,,,,,,
2021-12-13,33.84000015258789,36.439998626708984,33.689998626708984,35.689998626708984,35.689998626708984,2859000,,,,,,,,
2021-12-14,34.90999984741211,38.150001525878906,34.869998931884766,38.02000045776367,38.02000045776367,3007900,,,,,,,,
2021-12-15,37.68000030517578,37.83000183105469,34.970001220703125,36.099998474121094,36.099998474121094,1620500,,,,,,,,
2021-12-16,36.38999938964844,36.7400016784668,32.849998474121094,33.11000061035156,33.11000061035156,2029400,,,,,,,,
2021-12-17,32.720001220703125,34.279998779296875,31.639999389648438,33.7599983215332,33.7599983215332,2511900,,,,,,,,
2021-12-20,32.45000076293945,33.5099983215332,31.59000015258789,33.369998931884766,33.369998931884766,1831600,,,,,,,,
2021-12-21,34.11000061035156,37.529998779296875,33.900001525878906,37.279998779296875,37.279998779296875,1818100,,,,,,,,
2021-12-22,37.279998779296875,39.03499984741211,36.88999938964844,38.56999969482422,38.56999969482422,1317100,,,,,,,,
2021-12-23,39.0,39.619998931884766,38.349998474121094,39.470001220703125,39.470001220703125,1002500,,,,,,,,
2021-12-27,39.25,40.04999923706055,38.5,39.54999923706055,39.54999923706055,797700,,,,,,,,
2021-12-28,39.2599983215332,39.900001525878906,38.79999923706055,38.869998931884766,38.869998931884766,617000,,,,,,,,
2021-12-29,38.650001525878906,39.540000915527344,38.43199920654297,38.75,38.75,818100,,,,,,,,
2021-12-30,38.5099983215332,39.41999816894531,38.4900016784668,38.4900016784668,38.4900016784668,627600,,,,,,,,
2021-12-31,38.4900016784668,38.83000183105469,38.08000183105469,38.400001525878906,38.400001525878906,569100,,,,,,,,
2022-01-03,38.99800109863281,40.689998626708984,38.540000915527344,39.20000076293945,39.20000076293945,1526500,,,,,,,,
2022-01-04,39.400001525878906,40.279998779296875,39.27000045776367,39.90999984741211,39.90999984741211,974400,,,,,,,,
2022-01-05,39.900001525878906,40.63999938964844,38.130001068115234,38.31999969482422,38.31999969482422,952600,,,,,,,,
2022-01-06,38.25,39.41999816894531,38.18000030517578,38.31999969482422,38.31999969482422,1109900,,,,,,,,
2022-01-07,37.900001525878906,39.099998474121094,37.880001068115234,38.43000030517578,38.43000030517578,771800,,,,,,,,
2022-01-10,38.060001373291016,38.77000045776367,36.150001525878906,38.709999084472656,38.709999084472656,1239600,,,,,,,,
2022-01-11,38.459999084472656,39.41999816894531,37.45000076293945,38.68000030517578,38.68000030517578,869000,,,,,,,,
2022-01-12,39.0099983215332,39.38999938964844,38.15999984741211,38.65999984741211,38.65999984741211,714700,,,,,,,,
2022-01-13,38.83000183105469,39.88999938964844,37.9900016784668,38.04999923706055,38.04999923706055,1477100,,,,,,,,
2022-01-14,38.349998474121094,39.25,37.11000061035156,38.060001373291016,38.060001373291016,1458000,,,,,,,,
2022-01-18,37.43000030517578,37.755001068115234,35.15999984741211,35.310001373291016,35.310001373291016,1417000,,,,,,,,
2022-01-19,35.47999954223633,36.68000030517578,34.91999816894531,35.56999969482422,35.56999969482422,1335900,,,,,,,,
2022-01-20,35.880001068115234,36.68000030517578,34.58000183105469,34.65999984741211,34.65999984741211,939600,,,,,,,,
2022-01-21,34.15999984741211,35.279998779296875,33.709999084472656,33.970001220703125,33.970001220703125,1520100,,,,,,,,
2022-01-24,32.869998931884766,35.654998779296875,32.56999969482422,35.400001525878906,35.400001525878906,1603000,,,,,,,,
2022-01-25,34.7400016784668,36.1150016784668,34.189998626708984,35.7400016784668,35.7400016784668,1121200,,,,,,,,
2022-01-26,36.54999923706055,36.72999954223633,34.45000076293945,34.709999084472656,34.709999084472656,1018000,,,,,,,,
2022-01-27,34.77000045776367,35.47999954223633,33.790000915527344,34.119998931884766,34.119998931884766,952500,,,,,,,,
2022-01-28,34.27000045776367,35.33000183105469,33.02000045776367,35.310001373291016,35.310001373291016,884300,,,,,,,,
2022-01-31,34.970001220703125,36.0,34.52000045776367,35.790000915527344,35.790000915527344,735400,,,,,,,,
2022-02-01,35.93000030517578,37.400001525878906,35.689998626708984,36.4900016784668,36.4900016784668,824400,,,,,,,,
2022-02-02,36.4900016784668,37.470001220703125,35.650001525878906,35.79999923706055,35.79999923706055,834300,,,,,,,,
2022-02-03,35.40999984741211,36.150001525878906,34.81999969482422,35.880001068115234,35.880001068115234,1249900,,,,,,,,
2022-02-04,35.93000030517578,36.880001068115234,35.29999923706055,36.52000045776367,36.52000045776367,866700,,,,,,,,
2022-02-07,36.779998779296875,38.119998931884766,36.5,37.849998474121094,37.849998474121094,1585000,,,,,,,,
2022-02-08,38.0,39.400001525878906,37.75,39.130001068115234,39.130001068115234,1602100,,,,,,,,
2022-02-09,39.29999923706055,39.95000076293945,38.869998931884766,39.459999084472656,39.459999084472656,972400,,,,,,,,
2022-02-10,39.0,42.84000015258789,39.0,39.869998931884766,39.869998931884766,1938700,,,,,,,,
2022-02-11,39.347999572753906,41.54999923706055,39.347999572753906,39.81999969482422,39.81999969482422,1148600,,,,,,,,
2022-02-14,39.400001525878906,40.560001373291016,39.400001525878906,40.06999969482422,40.06999969482422,814700,,,,,,,,
2022-02-15,40.400001525878906,42.90999984741211,40.11000061035156,42.65999984741211,42.65999984741211,1254100,,,,,,,,
2022-02-16,41.650001525878906,43.97999954223633,41.619998931884766,43.900001525878906,43.900001525878906,986000,,,,,,,,
2022-02-17,43.459999084472656,44.5,42.189998626708984,42.38999938964844,42.38999938964844,1003200,,,,,,,,
2022-02-18,42.130001068115234,43.470001220703125,42.029998779296875,42.43000030517578,42.43000030517578,1140200,,,,,,,,
2022-02-22,41.5099983215332,42.779998779296875,41.15999984741211,41.470001220703125,41.470001220703125,594700,,,,,,,,
2022-02-23,41.849998474121094,42.45000076293945,40.5,40.849998474121094,40.849998474121094,668600,,,,,,,,
2022-02-24,38.97999954223633,41.86000061035156,38.79999923706055,41.7400016784668,41.7400016784668,807200,,,,,,,,
2022-02-25,41.75,43.25,41.25,43.15999984741211,43.15999984741211,659000,,,,,,,,
2022-02-28,42.75,43.47999954223633,42.040000915527344,43.34000015258789,43.34000015258789,725300,,,,,,,,
2022-03-01,43.349998474121094,44.33000183105469,42.9900016784668,44.11000061035156,44.11000061035156,1714300,,,,,,,,
2022-03-02,44.709999084472656,47.189998626708984,44.1349983215332,46.5,46.5,2875200,,,,,,,,
2022-03-03,46.470001220703125,46.599998474121094,43.06999969482422,43.58000183105469,43.58000183105469,1223400,,,,,,,,
2022-03-04,43.33000183105469,43.400001525878906,40.15999984741211,40.93000030517578,40.93000030517578,1210800,,,,,,,,
2022-03-07,40.79999923706055,40.9900016784668,34.67499923706055,34.86000061035156,34.86000061035156,2280200,,,,,,,,
2022-03-08,34.88999938964844,37.36000061035156,33.630001068115234,36.150001525878906,36.150001525878906,1386800,,,,,,,,
2022-03-09,37.400001525878906,39.209999084472656,37.2400016784668,38.4900016784668,38.4900016784668,818800,,,,,,,,
2022-03-10,37.7599983215332,39.33000183105469,37.54499816894531,39.15999984741211,39.15999984741211,719400,,,,,,,,
2022-03-11,39.63999938964844,39.88999938964844,38.7400016784668,39.34000015258789,39.34000015258789,635900,,,,,,,,
2022-03-14,39.619998931884766,40.119998931884766,38.349998474121094,38.7400016784668,38.7400016784668,618100,,,,,,,,
2022-03-15,39.31999969482422,40.47999954223633,38.939998626708984,39.81999969482422,39.81999969482422,571700,,,,,,,,
2022-03-16,40.47999954223633,42.959999084472656,40.36000061035156,42.77000045776367,42.77000045776367,1009800,,,,,,,,
2022-03-17,42.36000061035156,43.459999084472656,41.810001373291016,43.36000061035156,43.36000061035156,475800,,,,,,,,
2022-03-18,42.81999969482422,44.0,42.65700149536133,42.84000015258789,42.84000015258789,1226800,,,,,,,,
2022-03-21,43.27000045776367,43.27000045776367,41.27000045776367,42.2400016784668,42.2400016784668,658900,,,,,,,,
2022-03-22,42.40999984741211,43.974998474121094,42.290000915527344,43.63999938964844,43.63999938964844,1674000,,,,,,,,
2022-03-23,43.45000076293945,45.08000183105469,43.0,44.369998931884766,44.369998931884766,762900,,,,,,,,
2022-03-24,44.61000061035156,44.65999984741211,43.209999084472656,43.970001220703125,43.970001220703125,925500,,,,,,,,
2022-03-25,43.869998931884766,44.029998779296875,42.0099983215332,43.34000015258789,43.34000015258789,1168100,,,,,,,,
2022-03-28,44.25,44.345001220703125,42.689998626708984,43.119998931884766,43.119998931884766,2865700,,,,,,,,
2022-03-29,43.75,50.0,43.54999923706055,49.529998779296875,49.529998779296875,6618800,,,,,,,,
2022-03-30,49.4900016784668,52.53499984741211,49.099998474121094,49.90999984741211,49.90999984741211,2872500,,,,,,,,
2022-03-31,49.93000030517578,50.70000076293945,49.02000045776367,49.099998474121094,49.099998474121094,1221100,,,,,,,,
2022-04-01,49.2599983215332,49.5,47.79999923706055,48.27000045776367,48.27000045776367,1009100,,,,,,,,
2022-04-04,48.11000061035156,48.209999084472656,46.15999984741211,46.849998474121094,46.849998474121094,880400,,,,,,,,
2022-04-05,47.099998474121094,47.709999084472656,46.31999969482422,46.400001525878906,46.400001525878906,1243900,,,,,,,,
2022-04-06,44.0,44.27000045776367,41.27000045776367,42.5099983215332,42.5099983215332,3053200,,,,,,,,
2022-04-07,42.560001373291016,42.94599914550781,40.56999969482422,41.540000915527344,41.540000915527344,1303500,,,,,,,,
2022-04-08,41.599998474121094,41.76599884033203,39.95000076293945,40.439998626708984,40.439998626708984,1198400,,,,,,,,
2022-04-11,40.90999984741211,42.900001525878906,40.560001373291016,42.72999954223633,42.72999954223633,1453400,,,,,,,,
2022-04-12,43.310001373291016,44.099998474121094,42.61000061035156,42.970001220703125,42.970001220703125,900600,,,,,,,,
2022-04-13,43.70000076293945,46.02000045776367,43.689998626708984,45.88999938964844,45.88999938964844,1223600,,,,,,,,
2022-04-14,46.119998931884766,46.77000045776367,45.492000579833984,45.97999954223633,45.97999954223633,816600,,,,,,,,
2022-04-18,46.209999084472656,47.849998474121094,45.97999954223633,47.709999084472656,47.709999084472656,817200,,,,,,,,
2022-04-19,47.4900016784668,49.36000061035156,47.459999084472656,48.86000061035156,48.86000061035156,1266900,,,,,,,,
2022-04-20,48.959999084472656,49.18000030517578,47.95000076293945,48.5,48.5,915700,,,,,,,,
2022-04-21,49.79999923706055,50.16999816894531,46.93000030517578,47.16999816894531,47.16999816894531,1052800,,,,,,,,
2022-04-22,47.119998931884766,47.90999984741211,46.88100051879883,47.09000015258789,47.09000015258789,626800,,,,,,,,
2022-04-25,46.15999984741211,49.040000915527344,46.15999984741211,48.529998779296875,48.529998779296875,1748000,,,,,,,,
2022-04-26,48.0,48.029998779296875,46.529998779296875,46.54999923706055,46.54999923706055,992500,,,,,,,,
2022-04-27,46.58000183105469,47.04499816894531,45.5099983215332,45.959999084472656,45.959999084472656,1220200,,,,,,,,
2022-04-28,46.849998474121094,47.72999954223633,45.52000045776367,46.79999923706055,46.79999923706055,1191500,,,,,,,,
2022-04-29,46.65999984741211,47.5099983215332,45.345001220703125,45.5,45.5,1192600,,,,,,,,
2022-05-02,45.75,46.459999084472656,44.650001525878906,46.29999923706055,46.29999923706055,1104100,,,,,,,,
2022-05-03,46.720001220703125,46.97999954223633,44.84000015258789,46.880001068115234,46.880001068115234,1150900,,,,,,,,
2022-05-04,47.13999938964844,48.189998626708984,44.939998626708984,47.709999084472656,47.709999084472656,1111800,,,,,,,,
2022-05-05,47.189998626708984,47.189998626708984,43.310001373291016,44.08000183105469,44.08000183105469,1149500,,,,,,,,
2022-05-06,44.099998474121094,45.93000030517578,42.84000015258789,44.84000015258789,44.84000015258789,1295000,,,,,,,,
2022-05-09,43.630001068115234,44.11000061035156,39.0,39.400001525878906,39.400001525878906,1420000,,,,,,,,
2022-05-10,39.560001373291016,41.2400016784668,38.40999984741211,40.130001068115234,40.130001068115234,1347800,,,,,,,,
2022-05-11,40.040000915527344,41.0099983215332,38.20000076293945,38.41999816894531,38.41999816894531,1740000,,,,,,,,
2022-05-12,38.189998626708984,39.220001220703125,37.18000030517578,38.369998931884766,38.369998931884766,1214800,,,,,,,,
2022-05-13,39.20000076293945,40.55699920654297,38.84000015258789,39.029998779296875,39.029998779296875,1160700,,,,,,,,
2022-05-16,38.709999084472656,39.25,37.13999938964844,37.38999938964844,37.38999938964844,941000,,,,,,,,
2022-05-17,38.25,39.63999938964844,37.41999816894531,38.689998626708984,38.689998626708984,1153800,,,,,,,,
2022-05-18,38.16999816894531,38.43000030517578,35.650001525878906,36.2400016784668,36.2400016784668,954800,,,,,,,,
2022-05-19,35.54999923706055,36.65999984741211,35.33000183105469,35.7599983215332,35.7599983215332,1128700,,,,,,,,
2022-05-20,36.43000030517578,36.61899948120117,33.20000076293945,34.86000061035156,34.86000061035156,1230300,,,,,,,,
2022-05-23,35.279998779296875,35.33000183105469,33.34000015258789,34.75,34.75,1060100,,,,,,,,
2022-05-24,34.099998474121094,34.099998474121094,30.229999542236328,30.719999313354492,30.719999313354492,1934400,,,,,,,,
2022-05-25,30.670000076293945,33.904998779296875,30.639999389648438,33.52000045776367,33.52000045776367,1482700,,,,,,,,
2022-05-26,34.20000076293945,38.6150016784668,34.09000015258789,38.060001373291016,38.060001373291016,1698100,,,,,,,,
2022-05-27,38.220001220703125,39.369998931884766,38.220001220703125,38.439998626708984,38.439998626708984,889600,,,,,,,,
2022-05-31,38.0099983215332,38.73500061035156,37.349998474121094,37.88999938964844,37.88999938964844,920600,,,,,,,,
2022-06-01,38.720001220703125,38.720001220703125,36.90999984741211,37.95000076293945,37.95000076293945,2364600,,,,,,,,
2022-06-02,37.7599983215332,38.459999084472656,37.13999938964844,38.04999923706055,38.04999923706055,1158100,,,,,,,,
2022-06-03,37.33000183105469,37.77000045776367,35.529998779296875,35.59000015258789,35.59000015258789,1773400,,,,,,,,
2022-06-06,36.0,37.279998779296875,34.790000915527344,37.25,37.25,2660500,,,,,,,,
2022-06-07,39.939998626708984,40.22999954223633,36.96200180053711,39.060001373291016,39.060001373291016,2683400,,,,,,,,
2022-06-08,39.2400016784668,41.84000015258789,38.529998779296875,41.060001373291016,41.060001373291016,1882400,,,,,,,,
2022-06-09,40.86000061035156,41.279998779296875,39.63999938964844,39.63999938964844,39.63999938964844,807700,,,,,,,,
2022-06-10,38.2400016784668,39.505001068115234,37.15999984741211,37.630001068115234,37.630001068115234,1186600,,,,,,,,
2022-06-13,36.13999938964844,36.36000061035156,34.19499969482422,34.4900016784668,34.4900016784668,1072600,,,,,,,,
2022-06-14,34.540000915527344,35.650001525878906,34.25,34.970001220703125,34.970001220703125,825500,,,,,,,,
2022-06-15,35.779998779296875,36.9900016784668,35.43000030517578,36.25,36.25,787600,,,,,,,,
2022-06-16,35.0,35.27000045776367,32.55500030517578,33.02000045776367,33.02000045776367,769400,,,,,,,,
2022-06-17,33.439998626708984,34.599998474121094,33.130001068115234,34.130001068115234,34.130001068115234,1161700,,,,,,,,
2022-06-21,34.4900016784668,34.7400016784668,32.3849983215332,32.65999984741211,32.65999984741211,1062600,,,,,,,,
2022-06-22,32.02000045776367,34.13999938964844,32.0099983215332,33.2400016784668,33.2400016784668,1071000,,,,,,,,
2022-06-23,33.279998779296875,33.5099983215332,32.060001373291016,32.5099983215332,32.5099983215332,914500,,,,,,,,
2022-06-24,32.689998626708984,36.02000045776367,32.36000061035156,35.72999954223633,35.72999954223633,1725700,,,,,,,,
2022-06-27,35.279998779296875,36.209999084472656,34.380001068115234,34.95000076293945,34.95000076293945,615200,,,,,,,,
2022-06-28,35.18000030517578,35.75,33.540000915527344,33.619998931884766,33.619998931884766,681200,,,,,,,,
2022-06-29,33.65999984741211,33.79999923706055,32.2599983215332,33.77000045776367,33.77000045776367,1126800,,,,,,,,
2022-06-30,33.15999984741211,33.4900016784668,32.459999084472656,32.779998779296875,32.779998779296875,1626900,,,,,,,,
2022-07-01,32.93000030517578,33.90999984741211,32.3650016784668,33.709999084472656,33.709999084472656,874800,,,,,,,,
2022-07-05,32.720001220703125,34.15999984741211,32.25,34.119998931884766,34.119998931884766,927500,,,,,,,,
2022-07-06,34.18000030517578,34.54999923706055,32.25,32.380001068115234,32.380001068115234,828700,,,,,,,,
2022-07-07,32.880001068115234,33.904998779296875,32.709999084472656,32.95000076293945,32.95000076293945,810100,,,,,,,,
2022-07-08,33.02000045776367,33.599998474121094,32.11000061035156,32.15999984741211,32.15999984741211,790500,,,,,,,,
2022-07-11,31.510000228881836,32.380001068115234,31.010000228881836,32.25,32.25,1564000,,,,,,,,
2022-07-12,31.760000228881836,32.08000183105469,29.729999542236328,31.0,31.0,1840200,,,,,,,,
2022-07-13,29.8799991607666,31.860000610351562,29.597000122070312,31.780000686645508,31.780000686645508,1619300,,,,,,,,
2022-07-14,31.170000076293945,32.38999938964844,31.0,31.479999542236328,31.479999542236328,1304000,,,,,,,,
2022-07-15,32.189998626708984,33.20000076293945,31.90999984741211,31.940000534057617,31.940000534057617,1877500,,,,,,,,
2022-07-18,32.5,34.20199966430664,32.5,33.209999084472656,33.209999084472656,1330300,,,,,,,,
2022-07-19,33.599998474121094,35.029998779296875,33.599998474121094,34.689998626708984,34.689998626708984,767800,,,,,,,,
2022-07-20,34.529998779296875,35.470001220703125,34.310001373291016,35.189998626708984,35.189998626708984,715800,,,,,,,,
2022-07-21,34.439998626708984,35.150001525878906,34.099998474121094,34.9900016784668,34.9900016784668,755000,,,,,,,,
2022-07-22,35.189998626708984,35.73500061035156,33.959999084472656,34.45000076293945,34.45000076293945,597700,,,,,,,,
2022-07-25,34.58000183105469,34.81999969482422,33.45000076293945,34.77000045776367,34.77000045776367,672200,,,,,,,,
2022-07-26,34.45000076293945,34.53499984741211,33.86000061035156,33.959999084472656,33.959999084472656,630600,,,,,,,,
2022-07-27,34.68000030517578,35.68000030517578,34.41999816894531,35.529998779296875,35.529998779296875,529900,,,,,,,,
2022-07-28,35.619998931884766,37.16999816894531,35.525001525878906,37.060001373291016,37.060001373291016,720700,,,,,,,,
2022-07-29,37.06999969482422,37.590999603271484,36.16999816894531,37.36000061035156,37.36000061035156,1981500,,,,,,,,
2022-08-01,36.93000030517578,38.349998474121094,36.54999923706055,37.93000030517578,37.93000030517578,945300,,,,,,,,
2022-08-02,38.0,39.31999969482422,37.54999923706055,39.08000183105469,39.08000183105469,910200,,,,,,,,
2022-08-03,39.63999938964844,40.25,38.85499954223633,39.849998474121094,39.849998474121094,671600,,,,,,,,
2022-08-04,39.59000015258789,40.099998474121094,39.25400161743164,39.58000183105469,39.58000183105469,621900,,,,,,,,
2022-08-05,39.2400016784668,40.029998779296875,38.86000061035156,39.060001373291016,39.060001373291016,394100,,,,,,,,
2022-08-08,39.09000015258789,41.369998931884766,39.09000015258789,40.63999938964844,40.63999938964844,567400,,,,,,,,
2022-08-09,40.59000015258789,41.150001525878906,39.7599983215332,40.060001373291016,40.060001373291016,860500,,,,,,,,
2022-08-10,42.47999954223633,43.0,41.06999969482422,41.959999084472656,41.959999084472656,1137500,,,,,,,,
2022-08-11,42.900001525878906,43.400001525878906,42.130001068115234,42.65999984741211,42.65999984741211,1257000,,,,,,,,
2022-08-12,42.86000061035156,43.150001525878906,42.38999938964844,43.13999938964844,43.13999938964844,768800,,,,,,,,
2022-08-15,42.470001220703125,43.09000015258789,42.38999938964844,43.06999969482422,43.06999969482422,821700,,,,,,,,
2022-08-16,43.02000045776367,43.81999969482422,42.310001373291016,43.75,43.75,537300,,,,,,,,
2022-08-17,42.959999084472656,43.130001068115234,41.5,42.31999969482422,42.31999969482422,613500,,,,,,,,
2022-08-18,42.130001068115234,43.34000015258789,41.689998626708984,43.290000915527344,43.290000915527344,542100,,,,,,,,
2022-08-19,42.29999923706055,42.810001373291016,41.779998779296875,42.29999923706055,42.29999923706055,445500,,,,,,,,
2022-08-22,41.54999923706055,41.55500030517578,40.61000061035156,40.9900016784668,40.9900016784668,639100,,,,,,,,
2022-08-23,41.45000076293945,42.45000076293945,41.33000183105469,41.97999954223633,41.97999954223633,480800,,,,,,,,
2022-08-24,41.790000915527344,42.66999816894531,41.0099983215332,42.459999084472656,42.459999084472656,430000,,,,,,,,
2022-08-25,42.56999969482422,43.81999969482422,42.31999969482422,43.58000183105469,43.58000183105469,662200,,,,,,,,
2022-08-26,43.709999084472656,44.150001525878906,41.98500061035156,42.2599983215332,42.2599983215332,606600,,,,,,,,
2022-08-29,41.63999938964844,42.220001220703125,40.970001220703125,41.56999969482422,41.56999969482422,521600,,,,,,,,
2022-08-30,41.93000030517578,42.18000030517578,40.68000030517578,40.97999954223633,40.97999954223633,1022900,,,,,,,,
2022-08-31,41.2599983215332,41.88999938964844,40.7400016784668,41.34000015258789,41.34000015258789,641700,,,,,,,,
2022-09-01,40.7599983215332,41.79999923706055,40.29999923706055,41.72999954223633,41.72999954223633,722400,,,,,,,,
2022-09-02,42.5,42.5,41.33000183105469,42.029998779296875,42.029998779296875,714900,,,,,,,,
2022-09-06,42.45000076293945,43.14500045776367,41.61000061035156,42.43000030517578,42.43000030517578,1498800,,,,,,,,
2022-09-07,42.130001068115234,44.27000045776367,42.130001068115234,43.939998626708984,43.939998626708984,1952700,,,,,,,,
2022-09-08,41.11000061035156,41.34000015258789,37.33000183105469,37.720001220703125,37.720001220703125,6288400,,,,,,,,
2022-09-09,37.650001525878906,39.34000015258789,36.77000045776367,38.86000061035156,38.86000061035156,2678600,,,,,,,,
2022-09-12,38.709999084472656,39.849998474121094,38.709999084472656,38.93000030517578,38.93000030517578,1569800,,,,,,,,
2022-09-13,37.5,38.349998474121094,36.13999938964844,36.22999954223633,36.22999954223633,1387600,,,,,,,,
2022-09-14,36.31999969482422,37.4900016784668,35.25,37.2400016784668,37.2400016784668,1541500,,,,,,,,
2022-09-15,36.90999984741211,38.33000183105469,36.8849983215332,37.459999084472656,37.459999084472656,1054500,,,,,,,,
2022-09-16,36.97999954223633,37.810001373291016,36.27000045776367,37.45000076293945,37.45000076293945,1777700,,,,,,,,
2022-09-19,36.72999954223633,38.02000045776367,36.029998779296875,36.20000076293945,36.20000076293945,997300,,,,,,,,
2022-09-20,35.849998474121094,36.58000183105469,35.34000015258789,35.72999954223633,35.72999954223633,744600,,,,,,,,
2022-09-21,35.7400016784668,36.279998779296875,34.880001068115234,34.880001068115234,34.880001068115234,892300,,,,,,,,
2022-09-22,34.84000015258789,34.84000015258789,33.02000045776367,33.380001068115234,33.380001068115234,1322900,,,,,,,,
2022-09-23,32.91999816894531,33.290000915527344,31.760000228881836,32.2400016784668,32.2400016784668,926500,,,,,,,,
2022-09-26,32.65999984741211,33.09000015258789,30.770000457763672,30.790000915527344,30.790000915527344,1105400,,,,,,,,
2022-09-27,31.399999618530273,32.52000045776367,30.6200008392334,31.15999984741211,31.15999984741211,991500,,,,,,,,
2022-09-28,31.190000534057617,32.29499816894531,31.040000915527344,32.029998779296875,32.029998779296875,963800,,,,,,,,
2022-09-29,31.579999923706055,31.579999923706055,30.360000610351562,31.469999313354492,31.469999313354492,790500,,,,,,,,
2022-09-30,31.219999313354492,31.7549991607666,30.81999969482422,31.030000686645508,31.030000686645508,680600,,,,,,,,
2022-10-03,31.43000030517578,31.700000762939453,30.399999618530273,31.329999923706055,31.329999923706055,812100,,,,,,,,
2022-10-04,32.25,33.2599983215332,32.25,33.209999084472656,33.209999084472656,804700,,,,,,,,
2022-10-05,32.400001525878906,33.0099983215332,31.559999465942383,32.70000076293945,32.70000076293945,1107900,,,,,,,,
2022-10-06,32.63999938964844,33.130001068115234,31.889999389648438,32.22999954223633,32.22999954223633,617300,,,,,,,,
2022-10-07,31.920000076293945,32.005001068115234,31.209999084472656,31.969999313354492,31.969999313354492,933200,,,,,,,,
2022-10-10,32.02000045776367,32.400001525878906,31.100000381469727,31.649999618530273,31.649999618530273,875000,,,,,,,,
2022-10-11,31.110000610351562,32.099998474121094,30.482999801635742,31.56999969482422,31.56999969482422,1089300,,,,,,,,
2022-10-12,32.15999984741211,33.18000030517578,31.649999618530273,32.470001220703125,32.470001220703125,1352800,,,,,,,,
2022-10-13,31.8700008392334,33.900001525878906,31.649999618530273,33.619998931884766,33.619998931884766,1362300,,,,,,,,
2022-10-14,34.709999084472656,35.099998474121094,33.209999084472656,33.40999984741211,33.40999984741211,1074000,,,,,,,,
2022-10-17,33.810001373291016,34.540000915527344,33.68000030517578,34.040000915527344,34.040000915527344,908100,,,,,,,,
2022-10-18,34.88999938964844,35.630001068115234,34.41999816894531,35.540000915527344,35.540000915527344,1067000,,,,,,,,
2022-10-19,35.43000030517578,35.849998474121094,34.650001525878906,35.13999938964844,35.13999938964844,909200,,,,,,,,
2022-10-20,35.15999984741211,35.95000076293945,35.08000183105469,35.54999923706055,35.54999923706055,760900,,,,,,,,
2022-10-21,35.63999938964844,36.915000915527344,35.369998931884766,36.529998779296875,36.529998779296875,683800,,,,,,,,
2022-10-24,36.439998626708984,36.474998474121094,35.2599983215332,35.959999084472656,35.959999084472656,1035800,,,,,,,,
2022-10-25,35.790000915527344,36.93000030517578,35.7400016784668,36.849998474121094,36.849998474121094,623600,,,,,,,,
2022-10-26,37.0,38.650001525878906,36.880001068115234,38.20000076293945,38.20000076293945,790400,,,,,,,,
2022-10-27,38.97999954223633,39.63999938964844,38.540000915527344,38.83000183105469,38.83000183105469,699400,,,,,,,,
2022-10-28,38.959999084472656,40.5,38.619998931884766,40.25,40.25,828300,,,,,,,,
2022-10-31,40.380001068115234,40.90999984741211,39.630001068115234,39.849998474121094,39.849998474121094,931700,,,,,,,,
2022-11-01,40.38999938964844,40.6349983215332,37.83000183105469,38.04999923706055,38.04999923706055,1019800,,,,,,,,
2022-11-02,37.70000076293945,37.97999954223633,35.88999938964844,35.90999984741211,35.90999984741211,1352000,,,,,,,,
2022-11-03,35.52000045776367,37.81999969482422,35.029998779296875,37.220001220703125,37.220001220703125,819500,,,,,,,,
2022-11-04,38.08000183105469,38.349998474121094,36.939998626708984,37.72999954223633,37.72999954223633,647900,,,,,,,,
2022-11-07,37.69499969482422,38.06999969482422,36.59000015258789,37.04999923706055,37.04999923706055,674900,,,,,,,,
2022-11-08,38.75,39.220001220703125,37.0099983215332,37.130001068115234,37.130001068115234,1647200,,,,,,,,
2022-11-09,36.439998626708984,36.95000076293945,36.02000045776367,36.2599983215332,36.2599983215332,750000,,,,,,,,
2022-11-10,37.7400016784668,40.15999984741211,37.68000030517578,39.88999938964844,39.88999938964844,1455200,,,,,,,,
