date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SAVE.PA')","('high', 'SAVE.PA')","('low', 'SAVE.PA')","('close', 'SAVE.PA')","('adj_close', 'SAVE.PA')","('volume', 'SAVE.PA')","('currency', '')"
2022-01-04,62.0,62.400001525878906,61.79999923706055,62.0,56.30389404296875,2120,,,,,,,,
2022-01-05,62.0,62.0,61.599998474121094,62.0,56.30389404296875,4649,,,,,,,,
2022-01-06,62.0,62.79999923706055,61.79999923706055,62.0,56.30389404296875,4579,,,,,,,,
2022-01-07,63.0,63.0,61.79999923706055,62.0,56.30389404296875,8378,,,,,,,,
2022-01-10,62.20000076293945,62.20000076293945,61.599998474121094,62.0,56.30389404296875,943,,,,,,,,
2022-01-11,62.0,62.20000076293945,61.79999923706055,62.0,56.30389404296875,5088,,,,,,,,
2022-01-12,62.0,62.0,61.599998474121094,61.79999923706055,56.12226486206055,2541,,,,,,,,
2022-01-13,62.0,62.400001525878906,61.79999923706055,62.400001525878906,56.66714096069336,2233,,,,,,,,
2022-01-14,62.400001525878906,62.599998474121094,61.599998474121094,62.599998474121094,56.84877014160156,2435,,,,,,,,
2022-01-17,62.599998474121094,65.0,62.599998474121094,65.0,59.02827072143555,1920,,,,,,,,
2022-01-18,65.0,67.0,64.5999984741211,66.4000015258789,60.299652099609375,2898,,,,,,,,
2022-01-19,66.80000305175781,66.80000305175781,65.4000015258789,65.4000015258789,59.39152145385742,1712,,,,,,,,
2022-01-20,65.4000015258789,66.0,65.4000015258789,65.5999984741211,59.573150634765625,517,,,,,,,,
2022-01-21,66.0,66.0,64.4000015258789,66.0,59.9364013671875,7110,,,,,,,,
2022-01-24,66.80000305175781,66.80000305175781,63.0,63.0,57.21202087402344,3727,,,,,,,,
2022-01-25,63.20000076293945,64.5999984741211,63.0,63.79999923706055,57.93852233886719,3536,,,,,,,,
2022-01-26,63.0,64.5999984741211,63.0,64.19999694824219,58.3017692565918,1132,,,,,,,,
2022-01-27,64.19999694824219,65.19999694824219,63.79999923706055,64.19999694824219,58.3017692565918,1308,,,,,,,,
2022-01-28,64.19999694824219,64.19999694824219,63.400001525878906,64.0,58.120147705078125,2110,,,,,,,,
2022-01-31,64.19999694824219,64.5999984741211,63.79999923706055,64.19999694824219,58.3017692565918,1736,,,,,,,,
2022-02-01,64.0,65.5999984741211,64.0,65.19999694824219,59.209896087646484,1136,,,,,,,,
2022-02-02,66.0,66.4000015258789,65.0,65.19999694824219,59.209896087646484,1151,,,,,,,,
2022-02-03,65.5999984741211,65.80000305175781,65.0,65.4000015258789,59.39152145385742,1622,,,,,,,,
2022-02-04,65.4000015258789,66.19999694824219,64.5999984741211,66.19999694824219,60.11802291870117,1569,,,,,,,,
2022-02-07,65.5999984741211,67.19999694824219,65.5999984741211,67.0,60.84452438354492,1890,,,,,,,,
2022-02-08,67.0,67.4000015258789,65.80000305175781,66.0,59.9364013671875,1544,,,,,,,,
2022-02-09,66.19999694824219,67.0,66.19999694824219,66.4000015258789,60.299652099609375,1785,,,,,,,,
2022-02-10,66.4000015258789,67.0,66.4000015258789,66.4000015258789,60.299652099609375,811,,,,,,,,
2022-02-11,66.4000015258789,67.4000015258789,66.19999694824219,66.5999984741211,60.48128128051758,2793,,,,,,,,
2022-02-14,66.4000015258789,66.4000015258789,65.5999984741211,66.0,59.9364013671875,1217,,,,,,,,
2022-02-15,65.5999984741211,66.5999984741211,65.19999694824219,65.19999694824219,59.209896087646484,1384,,,,,,,,
2022-02-16,66.0,67.0,65.5999984741211,66.0,59.9364013671875,2678,,,,,,,,
2022-02-17,65.19999694824219,66.19999694824219,65.19999694824219,65.4000015258789,59.39152145385742,325,,,,,,,,
2022-02-18,66.5999984741211,66.5999984741211,65.80000305175781,65.80000305175781,59.75477981567383,1744,,,,,,,,
2022-02-21,65.80000305175781,65.80000305175781,63.599998474121094,64.5999984741211,58.66502380371094,2533,,,,,,,,
2022-02-22,64.0,64.0,63.0,63.400001525878906,57.57526779174805,1554,,,,,,,,
2022-02-23,63.400001525878906,63.599998474121094,63.20000076293945,63.599998474121094,57.75689697265625,354,,,,,,,,
2022-02-24,62.0,62.599998474121094,60.599998474121094,61.79999923706055,56.12226486206055,8810,,,,,,,,
2022-02-25,61.0,63.599998474121094,61.0,63.599998474121094,57.75689697265625,887,,,,,,,,
2022-02-28,62.400001525878906,63.599998474121094,62.400001525878906,63.20000076293945,57.39364242553711,1366,,,,,,,,
2022-03-01,63.599998474121094,64.19999694824219,62.599998474121094,62.599998474121094,56.84877014160156,1506,,,,,,,,
2022-03-02,62.599998474121094,62.599998474121094,60.20000076293945,60.400001525878906,54.850887298583984,1094,,,,,,,,
2022-03-03,60.599998474121094,61.400001525878906,60.599998474121094,60.79999923706055,55.21413803100586,3476,,,,,,,,
2022-03-04,60.79999923706055,60.79999923706055,59.400001525878906,59.599998474121094,54.124385833740234,2355,,,,,,,,
2022-03-07,59.0,60.0,56.79999923706055,60.0,54.48763656616211,4533,,,,,,,,
2022-03-08,57.599998474121094,60.0,57.20000076293945,57.79999923706055,52.4897575378418,2275,,,,,,,,
2022-03-09,58.0,61.79999923706055,57.79999923706055,59.0,53.57950973510742,7228,,,,,,,,
2022-03-10,59.79999923706055,60.400001525878906,58.20000076293945,59.0,53.57950973510742,1690,,,,,,,,
2022-03-11,60.79999923706055,62.400001525878906,60.599998474121094,61.400001525878906,55.75901412963867,15397,,,,,,,,
2022-03-14,61.400001525878906,62.0,61.20000076293945,61.79999923706055,56.12226486206055,3461,,,,,,,,
2022-03-15,61.79999923706055,62.0,61.400001525878906,61.79999923706055,56.12226486206055,1077,,,,,,,,
2022-03-16,61.79999923706055,61.79999923706055,61.20000076293945,61.20000076293945,55.577392578125,1977,,,,,,,,
2022-03-17,61.400001525878906,61.79999923706055,60.599998474121094,61.0,55.39576721191406,1626,,,,,,,,
2022-03-18,61.0,61.400001525878906,60.599998474121094,61.0,55.39576721191406,4502,,,,,,,,
2022-03-21,60.79999923706055,61.599998474121094,60.79999923706055,61.0,55.39576721191406,1842,,,,,,,,
2022-03-22,61.0,61.79999923706055,61.0,61.20000076293945,55.577392578125,1027,,,,,,,,
2022-03-23,61.20000076293945,62.599998474121094,60.79999923706055,62.599998474121094,56.84877014160156,3299,,,,,,,,
2022-03-24,62.400001525878906,62.400001525878906,61.20000076293945,61.20000076293945,55.577392578125,1500,,,,,,,,
2022-03-25,61.20000076293945,61.599998474121094,60.400001525878906,60.79999923706055,55.21413803100586,1084,,,,,,,,
2022-03-28,61.0,61.599998474121094,60.79999923706055,60.79999923706055,55.21413803100586,1195,,,,,,,,
2022-03-29,60.79999923706055,61.79999923706055,60.79999923706055,61.20000076293945,55.577392578125,1306,,,,,,,,
2022-03-30,61.20000076293945,61.599998474121094,60.400001525878906,60.400001525878906,54.850887298583984,6746,,,,,,,,
2022-03-31,60.79999923706055,61.400001525878906,60.599998474121094,60.79999923706055,55.21413803100586,4593,,,,,,,,
2022-04-01,60.79999923706055,61.099998474121094,60.79999923706055,60.79999923706055,55.21413803100586,2931,,,,,,,,
2022-04-04,61.099998474121094,61.099998474121094,60.599998474121094,60.599998474121094,55.03251266479492,952,,,,,,,,
2022-04-05,60.599998474121094,61.20000076293945,60.599998474121094,61.20000076293945,55.577392578125,1020,,,,,,,,
2022-04-06,61.20000076293945,61.20000076293945,59.5,59.79999923706055,54.30601119995117,1918,,,,,,,,
2022-04-07,60.20000076293945,60.29999923706055,59.20000076293945,59.599998474121094,54.124385833740234,2697,,,,,,,,
2022-04-08,59.5,60.400001525878906,59.5,60.0,54.48763656616211,1163,,,,,,,,
2022-04-11,60.900001525878906,61.29999923706055,60.0,60.0,54.48763656616211,1107,,,,,,,,
2022-04-12,60.099998474121094,60.400001525878906,59.900001525878906,60.0,54.48763656616211,986,,,,,,,,
2022-04-13,60.0,60.29999923706055,59.400001525878906,59.400001525878906,53.9427604675293,4001,,,,,,,,
2022-04-14,59.599998474121094,59.79999923706055,59.5,59.599998474121094,54.124385833740234,518,,,,,,,,
2022-04-19,59.400001525878906,61.0,59.0,61.0,55.39576721191406,3956,,,,,,,,
2022-04-20,60.599998474121094,61.5,60.599998474121094,61.0,55.39576721191406,1817,,,,,,,,
2022-04-21,61.599998474121094,62.0,61.5,61.900001525878906,56.213077545166016,693,,,,,,,,
2022-04-22,62.0,63.79999923706055,62.0,62.5,56.757957458496094,1440,,,,,,,,
2022-04-25,63.0,63.0,61.400001525878906,61.70000076293945,56.03145980834961,1522,,,,,,,,
2022-04-26,61.400001525878906,61.70000076293945,60.79999923706055,61.0,55.39576721191406,1329,,,,,,,,
2022-04-27,61.0,61.0,59.900001525878906,59.900001525878906,54.39682388305664,3577,,,,,,,,
2022-04-28,60.0,60.20000076293945,59.599998474121094,59.79999923706055,54.30601119995117,2032,,,,,,,,
2022-04-29,59.79999923706055,61.400001525878906,59.400001525878906,61.400001525878906,55.75901412963867,3438,,,,,,,,
2022-05-02,61.099998474121094,61.400001525878906,60.900001525878906,61.400001525878906,55.75901412963867,1771,,,,,,,,
2022-05-03,61.400001525878906,65.0,61.099998474121094,65.0,59.02827072143555,67195,,,,,,,,
2022-05-04,65.0,65.0,63.20000076293945,63.5,57.66608428955078,60181,,,,,,,,
2022-05-05,64.0,64.0,61.5,62.0,56.30389404296875,2833,,,,,,,,
2022-05-06,61.400001525878906,62.099998474121094,61.0,61.70000076293945,56.03145980834961,3890,,,,,,,,
2022-05-09,61.70000076293945,61.70000076293945,61.20000076293945,61.599998474121094,55.94063949584961,1986,,,,,,,,
2022-05-10,61.5,63.79999923706055,61.400001525878906,63.70000076293945,57.84770965576172,4625,,,,,,,,
2022-05-11,64.0,64.4000015258789,63.599998474121094,64.4000015258789,58.483394622802734,13734,,,,,,,,
2022-05-12,64.4000015258789,65.9000015258789,64.19999694824219,65.80000305175781,59.75477981567383,20568,,,,,,,,
2022-05-13,65.9000015258789,66.0,65.69999694824219,65.9000015258789,59.84558868408203,1912,,,,,,,,
2022-05-16,64.5,64.69999694824219,63.79999923706055,64.0999984741211,59.566802978515625,854,,,,,,,,
2022-05-17,64.0999984741211,64.69999694824219,63.400001525878906,63.599998474121094,59.10216522216797,1542,,,,,,,,
2022-05-18,63.29999923706055,63.599998474121094,62.400001525878906,63.0,58.54459762573242,1476,,,,,,,,
2022-05-19,62.400001525878906,62.5,61.29999923706055,61.29999923706055,56.964820861816406,3932,,,,,,,,
2022-05-20,61.29999923706055,62.20000076293945,61.29999923706055,62.099998474121094,57.70824432373047,712,,,,,,,,
2022-05-23,62.20000076293945,62.400001525878906,61.400001525878906,61.400001525878906,57.0577507019043,813,,,,,,,,
2022-05-24,61.400001525878906,62.0,60.70000076293945,61.0,56.686038970947266,2199,,,,,,,,
2022-05-25,61.20000076293945,61.599998474121094,61.20000076293945,61.599998474121094,57.24360275268555,470,,,,,,,,
2022-05-26,61.70000076293945,62.70000076293945,61.29999923706055,62.0,57.615318298339844,3453,,,,,,,,
2022-05-27,62.0,62.0,61.0,61.400001525878906,57.0577507019043,1819,,,,,,,,
2022-05-30,61.29999923706055,62.20000076293945,61.29999923706055,61.900001525878906,57.52239227294922,4878,,,,,,,,
2022-05-31,61.900001525878906,62.0,61.5,61.79999923706055,57.42946243286133,6020,,,,,,,,
2022-06-01,61.79999923706055,62.29999923706055,61.79999923706055,61.900001525878906,57.52239227294922,818,,,,,,,,
2022-06-02,61.900001525878906,62.20000076293945,60.400001525878906,60.400001525878906,56.12847137451172,3159,,,,,,,,
2022-06-03,60.400001525878906,60.79999923706055,60.29999923706055,60.599998474121094,56.314327239990234,1986,,,,,,,,
2022-06-06,60.599998474121094,61.29999923706055,60.599998474121094,61.0,56.686038970947266,1982,,,,,,,,
2022-06-07,61.0,61.599998474121094,60.900001525878906,61.29999923706055,56.964820861816406,1755,,,,,,,,
2022-06-08,61.29999923706055,61.400001525878906,60.79999923706055,61.099998474121094,56.77896499633789,914,,,,,,,,
2022-06-09,61.099998474121094,62.400001525878906,61.099998474121094,61.79999923706055,57.42946243286133,4522,,,,,,,,
2022-06-10,61.599998474121094,61.70000076293945,60.79999923706055,60.79999923706055,56.500179290771484,1575,,,,,,,,
2022-06-13,60.79999923706055,60.79999923706055,59.599998474121094,60.0,55.75675582885742,2429,,,,,,,,
2022-06-14,60.0,60.099998474121094,59.79999923706055,59.900001525878906,55.6638298034668,6461,,,,,,,,
2022-06-15,59.900001525878906,60.0,59.599998474121094,59.70000076293945,55.47797775268555,8090,,,,,,,,
2022-06-16,59.79999923706055,60.099998474121094,59.79999923706055,60.0,55.75675582885742,39900,,,,,,,,
2022-06-17,60.20000076293945,60.5,59.900001525878906,60.0,55.75675582885742,5296,,,,,,,,
2022-06-20,60.0,60.0,59.20000076293945,59.20000076293945,55.01333999633789,934,,,,,,,,
2022-06-21,59.400001525878906,60.599998474121094,59.29999923706055,60.599998474121094,56.314327239990234,48378,,,,,,,,
2022-06-22,60.599998474121094,61.29999923706055,60.099998474121094,60.400001525878906,56.12847137451172,2922,,,,,,,,
2022-06-23,60.400001525878906,60.400001525878906,59.20000076293945,59.400001525878906,55.19919204711914,19712,,,,,,,,
2022-06-24,59.20000076293945,59.599998474121094,59.099998474121094,59.400001525878906,55.19919204711914,3739,,,,,,,,
2022-06-27,59.400001525878906,60.5,59.400001525878906,60.29999923706055,56.03554153442383,1313,,,,,,,,
2022-06-28,60.29999923706055,60.900001525878906,60.20000076293945,60.400001525878906,56.12847137451172,1413,,,,,,,,
2022-06-29,60.400001525878906,60.70000076293945,59.900001525878906,59.900001525878906,55.6638298034668,26337,,,,,,,,
2022-06-30,59.900001525878906,60.20000076293945,59.29999923706055,60.0,55.75675582885742,4589,,,,,,,,
2022-07-01,60.099998474121094,60.599998474121094,59.79999923706055,60.0,55.75675582885742,3151,,,,,,,,
2022-07-04,60.0,60.29999923706055,59.599998474121094,60.099998474121094,55.84968948364258,738,,,,,,,,
2022-07-05,60.099998474121094,60.20000076293945,59.5,59.900001525878906,55.6638298034668,1793,,,,,,,,
2022-07-06,59.900001525878906,60.0,59.0,59.099998474121094,54.920406341552734,3426,,,,,,,,
2022-07-07,59.099998474121094,59.70000076293945,58.79999923706055,59.5,55.292118072509766,2221,,,,,,,,
2022-07-08,59.599998474121094,59.70000076293945,59.400001525878906,59.400001525878906,55.19919204711914,553,,,,,,,,
2022-07-11,59.400001525878906,59.5,58.79999923706055,59.20000076293945,55.01333999633789,1264,,,,,,,,
2022-07-12,59.20000076293945,60.70000076293945,59.20000076293945,60.400001525878906,56.12847137451172,1217,,,,,,,,
2022-07-13,60.29999923706055,60.29999923706055,60.0,60.0,55.75675582885742,575,,,,,,,,
2022-07-14,60.0,61.20000076293945,60.0,60.79999923706055,56.500179290771484,1325,,,,,,,,
2022-07-15,60.79999923706055,60.79999923706055,60.0,60.0,55.75675582885742,492,,,,,,,,
2022-07-18,60.0,60.5,60.0,60.20000076293945,55.94261932373047,504,,,,,,,,
2022-07-19,60.20000076293945,60.70000076293945,60.20000076293945,60.29999923706055,56.03554153442383,345,,,,,,,,
2022-07-20,60.29999923706055,60.400001525878906,59.29999923706055,59.29999923706055,55.10626220703125,982,,,,,,,,
2022-07-21,59.29999923706055,59.29999923706055,58.900001525878906,58.900001525878906,54.734554290771484,569,,,,,,,,
2022-07-22,58.900001525878906,59.0,58.20000076293945,58.599998474121094,54.45576858520508,4044,,,,,,,,
2022-07-25,58.599998474121094,58.599998474121094,58.5,58.599998474121094,54.45576858520508,215,,,,,,,,
2022-07-26,58.599998474121094,58.599998474121094,58.20000076293945,58.29999923706055,54.17698287963867,532,,,,,,,,
2022-07-27,58.29999923706055,58.79999923706055,58.29999923706055,58.79999923706055,54.641624450683594,532,,,,,,,,
2022-07-28,58.79999923706055,59.20000076293945,58.79999923706055,58.79999923706055,54.641624450683594,349,,,,,,,,
2022-07-29,58.900001525878906,59.099998474121094,57.599998474121094,57.599998474121094,53.5264892578125,3930,,,,,,,,
2022-08-01,58.20000076293945,59.20000076293945,58.20000076293945,58.70000076293945,54.54869842529297,821,,,,,,,,
2022-08-02,58.400001525878906,59.29999923706055,58.400001525878906,59.20000076293945,55.01333999633789,686,,,,,,,,
2022-08-03,59.20000076293945,59.70000076293945,58.70000076293945,58.70000076293945,54.54869842529297,1337,,,,,,,,
2022-08-04,58.70000076293945,58.70000076293945,57.79999923706055,57.900001525878906,53.805274963378906,2305,,,,,,,,
2022-08-05,57.900001525878906,58.70000076293945,57.79999923706055,58.099998474121094,53.991127014160156,922,,,,,,,,
2022-08-08,58.29999923706055,58.900001525878906,58.29999923706055,58.400001525878906,54.26991653442383,5632,,,,,,,,
2022-08-09,58.400001525878906,58.70000076293945,58.400001525878906,58.400001525878906,54.26991653442383,560,,,,,,,,
2022-08-10,58.5,58.599998474121094,58.20000076293945,58.20000076293945,54.08405303955078,722,,,,,,,,
2022-08-11,58.29999923706055,58.5,58.0,58.0,53.89820098876953,1173,,,,,,,,
2022-08-12,58.0,59.0,57.900001525878906,58.70000076293945,54.54869842529297,889,,,,,,,,
2022-08-15,58.70000076293945,59.0,58.400001525878906,59.0,54.82748031616211,477,,,,,,,,
2022-08-16,59.0,59.0,58.20000076293945,58.599998474121094,54.45576858520508,608,,,,,,,,
2022-08-17,58.599998474121094,59.0,58.599998474121094,58.599998474121094,54.45576858520508,19419,,,,,,,,
2022-08-18,58.599998474121094,59.400001525878906,58.599998474121094,59.29999923706055,55.10626220703125,636,,,,,,,,
2022-08-19,59.20000076293945,59.5,58.5,59.0,54.82748031616211,2711,,,,,,,,
2022-08-22,59.79999923706055,59.79999923706055,58.29999923706055,58.29999923706055,54.17698287963867,537,,,,,,,,
2022-08-23,58.29999923706055,58.900001525878906,58.20000076293945,58.79999923706055,54.641624450683594,795,,,,,,,,
2022-08-24,58.79999923706055,58.900001525878906,58.400001525878906,58.400001525878906,54.26991653442383,1058,,,,,,,,
2022-08-25,58.400001525878906,58.79999923706055,58.0,58.0,53.89820098876953,1937,,,,,,,,
2022-08-26,58.5,58.5,58.0,58.0,53.89820098876953,321,,,,,,,,
2022-08-29,57.900001525878906,57.900001525878906,57.400001525878906,57.400001525878906,53.340633392333984,1748,,,,,,,,
2022-08-30,57.400001525878906,57.400001525878906,57.0,57.0,52.96892166137695,1007,,,,,,,,
2022-08-31,57.0,57.400001525878906,56.79999923706055,57.400001525878906,53.340633392333984,940,,,,,,,,
2022-09-01,57.400001525878906,57.400001525878906,56.900001525878906,57.099998474121094,53.061851501464844,767,,,,,,,,
2022-09-02,57.099998474121094,57.20000076293945,56.900001525878906,57.099998474121094,53.061851501464844,343,,,,,,,,
2022-09-05,57.099998474121094,57.20000076293945,57.0,57.0,52.96892166137695,586,,,,,,,,
2022-09-06,57.0,60.5,56.900001525878906,58.0,53.89820098876953,1406,,,,,,,,
2022-09-07,58.0,58.0,57.20000076293945,57.29999923706055,53.247703552246094,721,,,,,,,,
2022-09-08,57.29999923706055,57.400001525878906,57.20000076293945,57.20000076293945,53.15477752685547,235,,,,,,,,
2022-09-09,57.29999923706055,57.29999923706055,57.20000076293945,57.20000076293945,53.15477752685547,40173,,,,,,,,
2022-09-12,57.400001525878906,58.20000076293945,57.29999923706055,58.0,53.89820098876953,3021,,,,,,,,
2022-09-13,58.0,58.20000076293945,57.5,57.5,53.433563232421875,883,,,,,,,,
2022-09-14,57.599998474121094,57.900001525878906,57.0,57.0,52.96892166137695,2068,,,,,,,,
2022-09-15,57.0,57.099998474121094,56.400001525878906,56.5,52.5042839050293,1176,,,,,,,,
2022-09-16,56.5,56.599998474121094,56.0,56.400001525878906,52.411354064941406,488,,,,,,,,
2022-09-19,56.400001525878906,56.400001525878906,55.20000076293945,56.0,52.039642333984375,2756,,,,,,,,
2022-09-20,56.0,56.0,55.29999923706055,55.400001525878906,51.482078552246094,585,,,,,,,,
2022-09-21,55.5,55.5,54.70000076293945,54.70000076293945,50.831581115722656,1317,,,,,,,,
2022-09-22,54.900001525878906,54.900001525878906,54.599998474121094,54.599998474121094,50.7386474609375,880,,,,,,,,
2022-09-23,54.599998474121094,54.70000076293945,54.099998474121094,54.20000076293945,50.366939544677734,1050,,,,,,,,
2022-09-26,54.20000076293945,54.20000076293945,53.79999923706055,54.0,50.18108367919922,486,,,,,,,,
2022-09-27,54.0,54.5,53.20000076293945,53.20000076293945,49.437660217285156,1163,,,,,,,,
2022-09-28,53.20000076293945,53.29999923706055,52.599998474121094,53.0,49.251808166503906,1102,,,,,,,,
2022-09-29,53.099998474121094,53.099998474121094,52.29999923706055,52.29999923706055,48.6013069152832,860,,,,,,,,
2022-09-30,52.29999923706055,52.5,51.0,51.0,47.39324188232422,1643,,,,,,,,
2022-10-03,50.79999923706055,51.0,50.70000076293945,50.70000076293945,47.11445999145508,265,,,,,,,,
2022-10-04,50.900001525878906,52.0,50.900001525878906,51.79999923706055,48.13666915893555,1675,,,,,,,,
2022-10-05,51.79999923706055,52.099998474121094,51.400001525878906,51.70000076293945,48.04374313354492,990,,,,,,,,
2022-10-06,52.0,52.0,51.70000076293945,51.70000076293945,48.04374313354492,258,,,,,,,,
2022-10-07,51.79999923706055,51.79999923706055,51.0,51.5,47.85788345336914,1118,,,,,,,,
2022-10-10,51.5,51.5,50.79999923706055,50.79999923706055,47.20738983154297,959,,,,,,,,
2022-10-11,51.099998474121094,51.599998474121094,50.70000076293945,51.20000076293945,47.579105377197266,1349,,,,,,,,
2022-10-12,51.29999923706055,51.79999923706055,51.0,51.79999923706055,48.13666915893555,1498,,,,,,,,
2022-10-13,51.900001525878906,51.900001525878906,51.70000076293945,51.900001525878906,48.22959899902344,276,,,,,,,,
2022-10-14,52.0,52.0,51.5,51.5,47.85788345336914,2699,,,,,,,,
2022-10-17,51.5,53.099998474121094,51.5,52.900001525878906,49.158878326416016,2804,,,,,,,,
2022-10-18,52.900001525878906,53.5,52.900001525878906,53.5,49.71644592285156,504,,,,,,,,
2022-10-19,53.5,53.599998474121094,53.400001525878906,53.599998474121094,49.80936813354492,233,,,,,,,,
2022-10-20,53.0,53.599998474121094,53.0,53.599998474121094,49.80936813354492,561,,,,,,,,
2022-10-21,53.70000076293945,53.79999923706055,53.599998474121094,53.70000076293945,49.90230178833008,252,,,,,,,,
2022-10-24,53.70000076293945,54.29999923706055,53.70000076293945,54.20000076293945,50.366939544677734,364,,,,,,,,
2022-10-25,54.20000076293945,56.70000076293945,54.20000076293945,56.70000076293945,52.69013977050781,1017,,,,,,,,
2022-10-26,56.79999923706055,56.79999923706055,55.29999923706055,56.400001525878906,52.411354064941406,726,,,,,,,,
2022-10-27,55.0,55.70000076293945,55.0,55.70000076293945,51.76085662841797,820,,,,,,,,
2022-10-28,55.599998474121094,55.599998474121094,55.599998474121094,55.599998474121094,51.667930603027344,31,,,,,,,,
2022-10-31,55.70000076293945,56.099998474121094,55.599998474121094,56.099998474121094,52.132568359375,137,,,,,,,,
2022-11-01,56.099998474121094,57.0,55.900001525878906,56.900001525878906,52.87599563598633,18548,,,,,,,,
2022-11-02,57.0,57.29999923706055,57.0,57.20000076293945,53.15477752685547,185,,,,,,,,
2022-11-03,57.20000076293945,57.20000076293945,56.900001525878906,56.900001525878906,52.87599563598633,242,,,,,,,,
2022-11-04,57.0,57.0,56.79999923706055,56.79999923706055,52.78306579589844,673,,,,,,,,
2022-11-07,56.400001525878906,57.70000076293945,55.79999923706055,57.70000076293945,53.619415283203125,1004,,,,,,,,
2022-11-08,57.70000076293945,57.70000076293945,57.099998474121094,57.29999923706055,53.247703552246094,247,,,,,,,,
2022-11-09,57.29999923706055,57.29999923706055,56.599998474121094,56.599998474121094,52.59720993041992,315,,,,,,,,
2022-11-10,56.599998474121094,57.79999923706055,56.599998474121094,57.0,52.96892166137695,1073,,,,,,,,
2022-11-11,57.20000076293945,57.20000076293945,56.70000076293945,56.70000076293945,52.69013977050781,2271,,,,,,,,
2022-11-14,56.70000076293945,60.900001525878906,56.70000076293945,57.0,52.96892166137695,1849,,,,,,,,
2022-11-15,57.0,57.400001525878906,57.0,57.0,52.96892166137695,417,,,,,,,,
2022-11-16,57.0,57.0,55.400001525878906,55.400001525878906,51.482078552246094,761,,,,,,,,
2022-11-17,55.400001525878906,55.400001525878906,54.20000076293945,54.29999923706055,50.45986557006836,1384,,,,,,,,
2022-11-18,54.29999923706055,55.0,54.099998474121094,54.5,50.645721435546875,1868,,,,,,,,
2022-11-21,54.5,56.900001525878906,54.5,55.20000076293945,51.29621887207031,1852,,,,,,,,
2022-11-22,55.29999923706055,55.70000076293945,55.20000076293945,55.400001525878906,51.482078552246094,139,,,,,,,,
2022-11-23,55.5,55.70000076293945,55.29999923706055,55.599998474121094,51.667930603027344,350,,,,,,,,
2022-11-24,56.0,57.0,56.0,56.900001525878906,52.87599563598633,331,,,,,,,,
2022-11-25,56.29999923706055,57.20000076293945,55.29999923706055,55.79999923706055,51.85378646850586,1062,,,,,,,,
2022-11-28,55.79999923706055,56.099998474121094,55.0,55.400001525878906,51.482078552246094,3568,,,,,,,,
2022-11-29,55.400001525878906,55.900001525878906,55.400001525878906,55.70000076293945,51.76085662841797,515,,,,,,,,
2022-11-30,55.70000076293945,55.79999923706055,55.599998474121094,55.599998474121094,51.667930603027344,413,,,,,,,,
2022-12-01,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,51.76085662841797,441,,,,,,,,
2022-12-02,55.70000076293945,55.79999923706055,55.599998474121094,55.79999923706055,51.85378646850586,196,,,,,,,,
2022-12-05,55.79999923706055,56.20000076293945,55.20000076293945,55.20000076293945,51.29621887207031,610,,,,,,,,
2022-12-06,55.20000076293945,55.900001525878906,55.20000076293945,55.900001525878906,51.94671630859375,358,,,,,,,,
2022-12-07,55.79999923706055,56.400001525878906,55.79999923706055,56.400001525878906,52.411354064941406,767,,,,,,,,
2022-12-08,56.400001525878906,57.099998474121094,56.400001525878906,57.099998474121094,53.061851501464844,951,,,,,,,,
2022-12-09,57.099998474121094,57.79999923706055,57.099998474121094,57.099998474121094,53.061851501464844,719,,,,,,,,
2022-12-12,57.099998474121094,57.599998474121094,57.099998474121094,57.099998474121094,53.061851501464844,857,,,,,,,,
2022-12-13,57.099998474121094,57.5,57.099998474121094,57.29999923706055,53.247703552246094,464,,,,,,,,
2022-12-14,57.29999923706055,57.900001525878906,57.20000076293945,57.5,53.433563232421875,543,,,,,,,,
2022-12-15,57.5,57.70000076293945,57.400001525878906,57.5,53.433563232421875,410,,,,,,,,
2022-12-16,57.5,57.5,55.5,55.5,51.57500457763672,1189,,,,,,,,
2022-12-19,55.79999923706055,56.0,55.5,55.599998474121094,51.667930603027344,1007,,,,,,,,
2022-12-20,55.599998474121094,55.900001525878906,55.099998474121094,55.099998474121094,51.20328903198242,632,,,,,,,,
2022-12-21,55.099998474121094,55.70000076293945,55.0,55.5,51.57500457763672,1115,,,,,,,,
2022-12-22,55.79999923706055,56.0,55.099998474121094,55.099998474121094,51.20328903198242,420,,,,,,,,
2022-12-23,55.0,56.0,54.900001525878906,55.5,51.57500457763672,575,,,,,,,,
2022-12-27,56.70000076293945,57.400001525878906,56.29999923706055,57.400001525878906,53.340633392333984,838,,,,,,,,
2022-12-28,57.400001525878906,57.70000076293945,57.20000076293945,57.5,53.433563232421875,238,,,,,,,,
2022-12-29,57.400001525878906,57.400001525878906,56.900001525878906,57.0,52.96892166137695,244,,,,,,,,
2022-12-30,57.0,58.400001525878906,56.400001525878906,58.400001525878906,54.26991653442383,835,,,,,,,,
2023-01-02,58.29999923706055,58.400001525878906,56.0,58.20000076293945,54.08405303955078,892,,,,,,,,
2023-01-03,58.20000076293945,58.20000076293945,57.5,58.0,53.89820098876953,376,,,,,,,,
2023-01-04,58.0,58.20000076293945,58.0,58.20000076293945,54.08405303955078,479,,,,,,,,
