date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TEX')","('high', 'TEX')","('low', 'TEX')","('close', 'TEX')","('adj_close', 'TEX')","('volume', 'TEX')","('currency', '')"
2021-12-02,41.54999923706055,43.790000915527344,41.130001068115234,43.349998474121094,41.118202209472656,715300,,,,,,,,
2021-12-03,43.2400016784668,43.63999938964844,42.56999969482422,42.93000030517578,40.7198371887207,459100,,,,,,,,
2021-12-06,43.79999923706055,44.66999816894531,43.40999984741211,44.02000045776367,41.75371551513672,511500,,,,,,,,
2021-12-07,44.959999084472656,46.25,44.86000061035156,45.939998626708984,43.57487869262695,604800,,,,,,,,
2021-12-08,46.13999938964844,46.88999938964844,45.84000015258789,46.27000045776367,43.887882232666016,549900,,,,,,,,
2021-12-09,45.68000030517578,46.400001525878906,45.5,45.709999084472656,43.35670471191406,444800,,,,,,,,
2021-12-10,46.29999923706055,46.63999938964844,44.779998779296875,44.9900016784668,42.67378234863281,493300,,,,,,,,
2021-12-13,44.61000061035156,44.97999954223633,43.84000015258789,44.08000183105469,41.81063461303711,423900,,,,,,,,
2021-12-14,43.810001373291016,44.95000076293945,43.470001220703125,43.599998474121094,41.355342864990234,438700,,,,,,,,
2021-12-15,43.7400016784668,44.20000076293945,42.75,43.959999084472656,41.696807861328125,408400,,,,,,,,
2021-12-16,44.540000915527344,44.900001525878906,42.880001068115234,43.09000015258789,40.8715934753418,564000,,,,,,,,
2021-12-17,42.72999954223633,43.290000915527344,41.849998474121094,42.02000045776367,39.856689453125,1227900,,,,,,,,
2021-12-20,41.0099983215332,41.2599983215332,39.720001220703125,40.599998474121094,38.509788513183594,526300,,,,,,,,
2021-12-21,40.95000076293945,43.08000183105469,40.95000076293945,42.72999954223633,40.53013229370117,497400,,,,,,,,
2021-12-22,42.65999984741211,43.22999954223633,42.40999984741211,42.81999969482422,40.61550521850586,310400,,,,,,,,
2021-12-23,43.27000045776367,43.959999084472656,43.130001068115234,43.540000915527344,41.29844284057617,248900,,,,,,,,
2021-12-27,43.83000183105469,44.5,43.380001068115234,44.459999084472656,42.17107009887695,263300,,,,,,,,
2021-12-28,44.02000045776367,44.79999923706055,44.02000045776367,44.27000045776367,41.990848541259766,294200,,,,,,,,
2021-12-29,44.310001373291016,44.90999984741211,42.380001068115234,44.43000030517578,42.142608642578125,356800,,,,,,,,
2021-12-30,44.61000061035156,45.13999938964844,43.88999938964844,43.93000030517578,41.66835403442383,221900,,,,,,,,
2021-12-31,43.779998779296875,44.310001373291016,43.45000076293945,43.95000076293945,41.687320709228516,197600,,,,,,,,
2022-01-03,44.439998626708984,45.25,43.959999084472656,44.279998779296875,42.00033187866211,360300,,,,,,,,
2022-01-04,44.869998931884766,46.5099983215332,44.869998931884766,46.43000030517578,44.039649963378906,464900,,,,,,,,
2022-01-05,46.189998626708984,47.130001068115234,44.900001525878906,45.029998779296875,42.71171569824219,396300,,,,,,,,
2022-01-06,45.349998474121094,46.779998779296875,45.349998474121094,46.18000030517578,43.80250930786133,405900,,,,,,,,
2022-01-07,45.970001220703125,46.66999816894531,45.369998931884766,45.439998626708984,43.10061264038086,458000,,,,,,,,
2022-01-10,45.58000183105469,46.11000061035156,45.099998474121094,45.9900016784668,43.62229919433594,475500,,,,,,,,
2022-01-11,46.2599983215332,46.790000915527344,45.130001068115234,46.31999969482422,43.935306549072266,315500,,,,,,,,
2022-01-12,46.689998626708984,47.20000076293945,45.869998931884766,46.2400016784668,43.859432220458984,354500,,,,,,,,
2022-01-13,46.4900016784668,47.4900016784668,46.43000030517578,46.790000915527344,44.3811149597168,351000,,,,,,,,
2022-01-14,45.9900016784668,46.779998779296875,45.9900016784668,46.43000030517578,44.039649963378906,538400,,,,,,,,
2022-01-18,46.040000915527344,46.77000045776367,45.630001068115234,46.529998779296875,44.134498596191406,856700,,,,,,,,
2022-01-19,46.38999938964844,46.5,43.709999084472656,43.959999084472656,41.696807861328125,607000,,,,,,,,
2022-01-20,43.9900016784668,44.86000061035156,42.380001068115234,42.529998779296875,40.340431213378906,555000,,,,,,,,
2022-01-21,42.439998626708984,43.18000030517578,41.41999816894531,41.779998779296875,39.62904739379883,729900,,,,,,,,
2022-01-24,41.0,42.099998474121094,39.689998626708984,41.97999954223633,39.818748474121094,979200,,,,,,,,
2022-01-25,41.15999984741211,42.7400016784668,39.599998474121094,42.209999084472656,40.03690719604492,820300,,,,,,,,
2022-01-26,43.040000915527344,44.560001373291016,41.88999938964844,42.52000045776367,40.330955505371094,1076700,,,,,,,,
2022-01-27,43.189998626708984,43.689998626708984,40.70000076293945,41.439998626708984,39.30654525756836,601200,,,,,,,,
2022-01-28,41.33000183105469,41.33000183105469,39.2400016784668,41.15999984741211,39.04096221923828,777400,,,,,,,,
2022-01-31,40.59000015258789,41.75,39.869998931884766,41.720001220703125,39.57212448120117,518400,,,,,,,,
2022-02-01,41.939998626708984,43.2400016784668,41.2400016784668,43.09000015258789,40.8715934753418,408600,,,,,,,,
2022-02-02,42.75,43.47999954223633,41.86000061035156,42.31999969482422,40.1412467956543,467300,,,,,,,,
2022-02-03,42.130001068115234,42.90999984741211,41.779998779296875,41.90999984741211,39.752349853515625,471700,,,,,,,,
2022-02-04,41.5099983215332,42.06999969482422,40.439998626708984,40.970001220703125,38.860740661621094,414400,,,,,,,,
2022-02-07,40.90999984741211,42.439998626708984,40.79999923706055,41.939998626708984,39.78080368041992,582500,,,,,,,,
2022-02-08,42.59000015258789,43.09000015258789,42.22999954223633,43.0099983215332,40.795711517333984,448200,,,,,,,,
2022-02-09,43.459999084472656,44.470001220703125,43.439998626708984,44.150001525878906,41.87702560424805,506200,,,,,,,,
2022-02-10,43.20000076293945,45.38999938964844,43.20000076293945,43.880001068115234,41.620933532714844,701900,,,,,,,,
2022-02-11,43.25,43.81999969482422,41.33000183105469,42.540000915527344,40.349918365478516,1516300,,,,,,,,
2022-02-14,42.88999938964844,43.150001525878906,41.70000076293945,42.209999084472656,40.03690719604492,911300,,,,,,,,
2022-02-15,42.619998931884766,44.349998474121094,42.619998931884766,44.209999084472656,41.933937072753906,808700,,,,,,,,
2022-02-16,44.029998779296875,45.130001068115234,43.97999954223633,45.0099983215332,42.692752838134766,600500,,,,,,,,
2022-02-17,44.25,44.86000061035156,42.34000015258789,42.540000915527344,40.349918365478516,575300,,,,,,,,
2022-02-18,42.20000076293945,42.970001220703125,41.65999984741211,41.68000030517578,39.53419494628906,593300,,,,,,,,
2022-02-22,41.38999938964844,42.0099983215332,40.650001525878906,40.720001220703125,38.62360763549805,508200,,,,,,,,
2022-02-23,41.08000183105469,41.38999938964844,39.29999923706055,40.18000030517578,38.111412048339844,784000,,,,,,,,
2022-02-24,39.0,40.95000076293945,38.900001525878906,40.77000045776367,38.67103958129883,640700,,,,,,,,
2022-02-25,40.79999923706055,41.869998931884766,40.27000045776367,41.68000030517578,39.53419494628906,618500,,,,,,,,
2022-02-28,41.060001373291016,42.0099983215332,40.75,41.279998779296875,39.154781341552734,678800,,,,,,,,
2022-03-01,41.279998779296875,41.619998931884766,37.81999969482422,38.65999984741211,36.66967010498047,1072100,,,,,,,,
2022-03-02,39.0,40.880001068115234,38.900001525878906,39.939998626708984,37.88377380371094,841100,,,,,,,,
2022-03-03,40.380001068115234,40.68000030517578,39.540000915527344,40.34000015258789,38.26317596435547,503400,,,,,,,,
2022-03-04,39.52000045776367,40.150001525878906,38.08000183105469,38.27000045776367,36.29974365234375,496300,,,,,,,,
2022-03-07,38.38999938964844,38.5,35.040000915527344,35.060001373291016,33.2550048828125,1301800,,,,,,,,
2022-03-08,35.40999984741211,37.59000015258789,35.40999984741211,35.83000183105469,34.111846923828125,1054600,,,,,,,,
2022-03-09,37.13999938964844,38.22999954223633,36.81999969482422,38.0,36.177791595458984,627200,,,,,,,,
2022-03-10,37.349998474121094,38.150001525878906,36.90999984741211,37.900001525878906,36.08259201049805,644600,,,,,,,,
2022-03-11,39.13999938964844,39.540000915527344,38.310001373291016,38.41999816894531,36.5776481628418,747700,,,,,,,,
2022-03-14,38.970001220703125,39.349998474121094,37.400001525878906,37.66999816894531,35.86361312866211,770000,,,,,,,,
2022-03-15,38.040000915527344,38.38999938964844,37.36000061035156,38.0099983215332,36.187313079833984,501900,,,,,,,,
2022-03-16,38.619998931884766,39.61000061035156,38.13999938964844,39.18000030517578,37.30120849609375,665600,,,,,,,,
2022-03-17,38.599998474121094,39.84000015258789,38.529998779296875,39.84000015258789,37.929561614990234,569900,,,,,,,,
2022-03-18,39.279998779296875,39.529998779296875,38.529998779296875,39.349998474121094,37.46305847167969,1252700,,,,,,,,
2022-03-21,39.54999923706055,40.04999923706055,39.20000076293945,39.459999084472656,37.567779541015625,484800,,,,,,,,
2022-03-22,39.90999984741211,40.02000045776367,38.45000076293945,38.7599983215332,36.901344299316406,497400,,,,,,,,
2022-03-23,38.40999984741211,38.779998779296875,37.630001068115234,37.68000030517578,35.87313461303711,525200,,,,,,,,
2022-03-24,37.91999816894531,38.04999923706055,37.130001068115234,37.77000045776367,35.95882034301758,611100,,,,,,,,
2022-03-25,38.20000076293945,38.20000076293945,37.349998474121094,37.75,35.939781188964844,501700,,,,,,,,
2022-03-28,37.47999954223633,37.5,36.209999084472656,36.970001220703125,35.19717788696289,493100,,,,,,,,
2022-03-29,37.400001525878906,38.5099983215332,37.400001525878906,38.220001220703125,36.38724899291992,552200,,,,,,,,
2022-03-30,38.220001220703125,38.5,36.880001068115234,36.9900016784668,35.21622085571289,442400,,,,,,,,
2022-03-31,36.77000045776367,37.02000045776367,35.650001525878906,35.65999984741211,33.95000457763672,888100,,,,,,,,
2022-04-01,36.040000915527344,36.470001220703125,34.66999816894531,35.33000183105469,33.63582992553711,818000,,,,,,,,
2022-04-04,35.41999816894531,35.65999984741211,34.630001068115234,35.5099983215332,33.80719757080078,456600,,,,,,,,
2022-04-05,35.43000030517578,35.86000061035156,33.900001525878906,34.060001373291016,32.42672348022461,736500,,,,,,,,
2022-04-06,33.5,33.81999969482422,32.43000030517578,33.470001220703125,31.865018844604492,1368800,,,,,,,,
2022-04-07,33.43000030517578,33.810001373291016,32.939998626708984,33.439998626708984,31.836458206176758,1242200,,,,,,,,
2022-04-08,32.7599983215332,33.31999969482422,32.11000061035156,32.66999816894531,31.103382110595703,1002300,,,,,,,,
2022-04-11,32.59000015258789,33.93000030517578,32.52000045776367,33.18000030517578,31.588924407958984,892000,,,,,,,,
2022-04-12,33.47999954223633,34.31999969482422,33.0,33.29999923706055,31.703174591064453,993800,,,,,,,,
2022-04-13,33.27000045776367,34.08000183105469,33.27000045776367,33.900001525878906,32.27439498901367,677000,,,,,,,,
2022-04-14,34.18000030517578,34.900001525878906,34.15999984741211,34.810001373291016,33.14076614379883,960600,,,,,,,,
2022-04-18,34.5,35.2400016784668,34.380001068115234,34.86000061035156,33.18836212158203,763000,,,,,,,,
2022-04-19,34.810001373291016,36.2400016784668,34.810001373291016,36.22999954223633,34.4926643371582,484900,,,,,,,,
2022-04-20,36.779998779296875,37.59000015258789,36.380001068115234,36.40999984741211,34.664031982421875,569900,,,,,,,,
2022-04-21,36.900001525878906,37.33000183105469,35.52000045776367,35.900001525878906,34.17849349975586,810900,,,,,,,,
2022-04-22,35.5099983215332,35.70000076293945,34.02000045776367,34.119998931884766,32.483848571777344,652700,,,,,,,,
2022-04-25,33.619998931884766,34.4900016784668,33.150001525878906,34.36000061035156,32.71234130859375,898100,,,,,,,,
2022-04-26,33.650001525878906,34.16999816894531,33.36000061035156,33.709999084472656,32.093509674072266,977100,,,,,,,,
2022-04-27,33.75,34.630001068115234,33.400001525878906,34.220001220703125,32.57905960083008,1009900,,,,,,,,
2022-04-28,34.36000061035156,34.7599983215332,33.130001068115234,34.5,32.84562301635742,822100,,,,,,,,
2022-04-29,34.380001068115234,36.29999923706055,33.68000030517578,34.0,32.36960220336914,1442600,,,,,,,,
2022-05-02,33.599998474121094,34.72999954223633,32.81999969482422,34.689998626708984,33.02651596069336,1171800,,,,,,,,
2022-05-03,34.790000915527344,35.349998474121094,34.36000061035156,34.439998626708984,32.788509368896484,776300,,,,,,,,
2022-05-04,34.56999969482422,36.720001220703125,34.25,36.61000061035156,34.854454040527344,1070200,,,,,,,,
2022-05-05,35.900001525878906,36.130001068115234,34.0,34.869998931884766,33.19788360595703,892800,,,,,,,,
2022-05-06,34.83000183105469,34.9900016784668,33.7599983215332,34.31999969482422,32.674259185791016,868800,,,,,,,,
2022-05-09,33.529998779296875,34.689998626708984,33.279998779296875,33.52000045776367,31.912616729736328,735000,,,,,,,,
2022-05-10,33.95000076293945,34.27000045776367,32.04999923706055,32.97999954223633,31.398517608642578,626200,,,,,,,,
2022-05-11,33.02000045776367,33.58000183105469,32.02000045776367,32.150001525878906,30.608314514160156,704300,,,,,,,,
2022-05-12,32.02000045776367,32.13999938964844,30.90999984741211,31.979999542236328,30.446468353271484,1015300,,,,,,,,
2022-05-13,33.38999938964844,33.38999938964844,32.40999984741211,32.79999923706055,31.227149963378906,1050500,,,,,,,,
2022-05-16,32.84000015258789,33.150001525878906,31.920000076293945,32.56999969482422,31.008176803588867,713500,,,,,,,,
2022-05-17,33.7400016784668,34.349998474121094,33.040000915527344,34.34000015258789,32.69330978393555,578500,,,,,,,,
2022-05-18,34.220001220703125,34.880001068115234,32.54999923706055,32.93000030517578,31.35091209411621,694700,,,,,,,,
2022-05-19,32.45000076293945,33.119998931884766,32.02000045776367,32.38999938964844,30.836811065673828,681200,,,,,,,,
2022-05-20,32.36000061035156,32.779998779296875,30.670000076293945,31.690000534057617,30.17037582397461,721000,,,,,,,,
2022-05-23,32.54999923706055,33.439998626708984,32.209999084472656,32.9900016784668,31.408035278320312,900600,,,,,,,,
2022-05-24,32.66999816894531,32.790000915527344,31.360000610351562,32.52000045776367,30.960575103759766,589200,,,,,,,,
2022-05-25,32.41999816894531,34.04999923706055,32.41999816894531,33.97999954223633,32.35055923461914,829500,,,,,,,,
2022-05-26,34.459999084472656,35.16999816894531,34.459999084472656,34.97999954223633,33.302608489990234,563300,,,,,,,,
2022-05-27,35.380001068115234,35.84000015258789,35.310001373291016,35.61000061035156,33.90240478515625,667600,,,,,,,,
2022-05-31,35.040000915527344,35.790000915527344,34.93000030517578,35.38999938964844,33.69294738769531,647400,,,,,,,,
2022-06-01,35.470001220703125,35.58000183105469,34.52000045776367,35.13999938964844,33.454933166503906,934000,,,,,,,,
2022-06-02,35.58000183105469,36.7599983215332,35.34000015258789,36.7599983215332,34.99724578857422,702400,,,,,,,,
2022-06-03,36.38999938964844,36.63999938964844,36.099998474121094,36.40999984741211,34.78705978393555,648400,,,,,,,,
2022-06-06,36.91999816894531,37.470001220703125,36.599998474121094,36.900001525878906,35.25522232055664,903600,,,,,,,,
2022-06-07,36.400001525878906,37.650001525878906,36.27000045776367,37.59000015258789,35.914466857910156,430600,,,,,,,,
2022-06-08,37.27000045776367,37.83000183105469,36.91999816894531,37.119998931884766,35.465415954589844,616000,,,,,,,,
2022-06-09,36.65999984741211,36.880001068115234,35.4900016784668,35.5,33.91762924194336,493500,,,,,,,,
2022-06-10,34.540000915527344,35.11000061035156,33.7599983215332,33.97999954223633,32.465370178222656,726500,,,,,,,,
2022-06-13,32.709999084472656,33.11000061035156,31.190000534057617,31.3799991607666,29.981266021728516,948800,,,,,,,,
2022-06-14,31.540000915527344,31.90999984741211,31.09000015258789,31.5,30.095916748046875,683100,,,,,,,,
2022-06-15,32.0,32.25,31.280000686645508,31.75,30.334774017333984,776100,,,,,,,,
2022-06-16,30.850000381469727,30.860000610351562,28.280000686645508,28.90999984741211,27.621366500854492,853400,,,,,,,,
2022-06-17,28.84000015258789,29.270000457763672,28.329999923706055,28.360000610351562,27.095882415771484,1365500,,,,,,,,
2022-06-21,29.170000076293945,29.309999465942383,28.309999465942383,28.450000762939453,27.18187141418457,797700,,,,,,,,
2022-06-22,27.719999313354492,28.450000762939453,27.5,28.3700008392334,27.105436325073242,976500,,,,,,,,
2022-06-23,28.270000457763672,28.68000030517578,27.350000381469727,27.889999389648438,26.646833419799805,690900,,,,,,,,
2022-06-24,28.299999237060547,29.719999313354492,28.299999237060547,29.579999923706055,28.261499404907227,1732600,,,,,,,,
2022-06-27,29.760000228881836,29.8700008392334,29.079999923706055,29.170000076293945,27.869775772094727,893200,,,,,,,,
2022-06-28,29.59000015258789,29.920000076293945,28.639999389648438,28.700000762939453,27.42072868347168,1469500,,,,,,,,
2022-06-29,28.510000228881836,28.510000228881836,27.56999969482422,27.940000534057617,26.694602966308594,624000,,,,,,,,
2022-06-30,27.299999237060547,27.770000457763672,26.639999389648438,27.3700008392334,26.15001106262207,848900,,,,,,,,
2022-07-01,27.290000915527344,28.1299991607666,26.969999313354492,27.93000030517578,26.68505096435547,637700,,,,,,,,
2022-07-05,27.0,28.110000610351562,26.760000228881836,28.09000015258789,26.83791732788086,692900,,,,,,,,
2022-07-06,28.139999389648438,28.309999465942383,27.270000457763672,27.559999465942383,26.3315372467041,520400,,,,,,,,
2022-07-07,28.299999237060547,29.1200008392334,28.1299991607666,28.950000762939453,27.65958595275879,633000,,,,,,,,
2022-07-08,28.90999984741211,28.940000534057617,28.049999237060547,28.1299991607666,26.87613296508789,441900,,,,,,,,
2022-07-11,27.729999542236328,28.020000457763672,27.420000076293945,27.780000686645508,26.541736602783203,395200,,,,,,,,
2022-07-12,27.350000381469727,28.729999542236328,27.350000381469727,28.399999618530273,27.134098052978516,671700,,,,,,,,
2022-07-13,28.0,28.510000228881836,27.760000228881836,28.489999771118164,27.220088958740234,828600,,,,,,,,
2022-07-14,27.670000076293945,28.229999542236328,27.190000534057617,28.15999984741211,26.904794692993164,827400,,,,,,,,
2022-07-15,28.920000076293945,28.989999771118164,27.93000030517578,28.899999618530273,27.611812591552734,754300,,,,,,,,
2022-07-18,29.219999313354492,29.600000381469727,28.68000030517578,28.93000030517578,27.640474319458008,1010800,,,,,,,,
2022-07-19,29.5,30.610000610351562,29.43000030517578,30.610000610351562,29.245588302612305,555800,,,,,,,,
2022-07-20,30.3799991607666,31.09000015258789,30.270000457763672,31.020000457763672,29.637311935424805,518200,,,,,,,,
2022-07-21,30.530000686645508,31.34000015258789,30.1200008392334,31.31999969482422,29.923940658569336,524200,,,,,,,,
2022-07-22,31.469999313354492,31.56999969482422,30.459999084472656,30.8700008392334,29.494003295898438,533700,,,,,,,,
2022-07-25,31.0,31.780000686645508,30.600000381469727,31.690000534057617,30.277450561523438,757800,,,,,,,,
2022-07-26,31.5,31.8799991607666,30.989999771118164,31.40999984741211,30.009929656982422,471500,,,,,,,,
2022-07-27,31.65999984741211,32.0099983215332,31.260000228881836,31.81999969482422,30.40165138244629,928200,,,,,,,,
2022-07-28,32.11000061035156,32.84000015258789,31.020000457763672,32.83000183105469,31.36663818359375,1065300,,,,,,,,
2022-07-29,32.939998626708984,33.72999954223633,32.75,33.5099983215332,32.016319274902344,516000,,,,,,,,
2022-08-01,32.97999954223633,34.0099983215332,32.25,33.4900016784668,31.99722671508789,715700,,,,,,,,
2022-08-02,33.11000061035156,33.11000061035156,32.18000030517578,32.470001220703125,31.02267837524414,1122500,,,,,,,,
2022-08-03,33.540000915527344,34.849998474121094,33.540000915527344,34.15999984741211,32.63735580444336,1377200,,,,,,,,
2022-08-04,34.45000076293945,34.880001068115234,33.61000061035156,34.5,32.96219253540039,1010100,,,,,,,,
2022-08-05,34.09000015258789,34.65999984741211,33.630001068115234,34.11000061035156,32.58958053588867,472100,,,,,,,,
2022-08-08,34.54999923706055,35.59000015258789,34.29999923706055,35.560001373291016,33.974952697753906,1061100,,,,,,,,
2022-08-09,35.400001525878906,35.47999954223633,34.11000061035156,34.45000076293945,32.914432525634766,632200,,,,,,,,
2022-08-10,35.5,36.65999984741211,35.310001373291016,36.619998931884766,34.987693786621094,624900,,,,,,,,
2022-08-11,36.970001220703125,37.5099983215332,36.720001220703125,37.150001525878906,35.62053298950195,631900,,,,,,,,
2022-08-12,37.43000030517578,37.599998474121094,36.84000015258789,37.58000183105469,36.0328254699707,481300,,,,,,,,
2022-08-15,37.040000915527344,37.66999816894531,36.81999969482422,37.59000015258789,36.042415618896484,473200,,,,,,,,
2022-08-16,37.400001525878906,38.31999969482422,37.31999969482422,38.060001373291016,36.49306869506836,532400,,,,,,,,
2022-08-17,37.2599983215332,37.2599983215332,36.40999984741211,36.56999969482422,35.06439971923828,347900,,,,,,,,
2022-08-18,36.459999084472656,37.0,36.2599983215332,36.90999984741211,35.390411376953125,458500,,,,,,,,
2022-08-19,36.47999954223633,36.79999923706055,35.95000076293945,36.61000061035156,35.10275650024414,617000,,,,,,,,
2022-08-22,36.31999969482422,36.31999969482422,35.540000915527344,35.900001525878906,34.42200469970703,721500,,,,,,,,
2022-08-23,36.06999969482422,37.099998474121094,36.040000915527344,36.20000076293945,34.70964431762695,518200,,,,,,,,
2022-08-24,35.900001525878906,36.380001068115234,35.630001068115234,35.810001373291016,34.335697174072266,472800,,,,,,,,
2022-08-25,35.81999969482422,36.72999954223633,35.81999969482422,36.560001373291016,35.05481719970703,297200,,,,,,,,
2022-08-26,36.5099983215332,36.709999084472656,34.81999969482422,34.88999938964844,33.453575134277344,406300,,,,,,,,
2022-08-29,34.36000061035156,34.880001068115234,34.18000030517578,34.4900016784668,33.070045471191406,359600,,,,,,,,
2022-08-30,34.630001068115234,34.630001068115234,33.599998474121094,34.040000915527344,32.63856506347656,322100,,,,,,,,
2022-08-31,34.06999969482422,34.25,33.20000076293945,33.220001220703125,31.852331161499023,432000,,,,,,,,
2022-09-01,32.90999984741211,33.22999954223633,32.40999984741211,33.189998626708984,31.823556900024414,403800,,,,,,,,
2022-09-02,33.68000030517578,33.810001373291016,32.709999084472656,32.779998779296875,31.430442810058594,502600,,,,,,,,
2022-09-06,33.16999816894531,33.16999816894531,32.380001068115234,32.939998626708984,31.583852767944336,471100,,,,,,,,
2022-09-07,32.70000076293945,34.06999969482422,32.439998626708984,33.939998626708984,32.54267883300781,543800,,,,,,,,
2022-09-08,33.5,34.2599983215332,33.38999938964844,34.15999984741211,32.753623962402344,593100,,,,,,,,
2022-09-09,34.619998931884766,35.65999984741211,34.5099983215332,35.61000061035156,34.14392852783203,314400,,,,,,,,
2022-09-12,35.91999816894531,36.4900016784668,35.650001525878906,35.970001220703125,34.489105224609375,449400,,,,,,,,
2022-09-13,34.599998474121094,35.45000076293945,33.7599983215332,33.790000915527344,32.398860931396484,619000,,,,,,,,
2022-09-14,34.0099983215332,34.31999969482422,33.119998931884766,33.83000183105469,32.43722152709961,673000,,,,,,,,
2022-09-15,33.58000183105469,34.13999938964844,33.22999954223633,33.439998626708984,32.063270568847656,490000,,,,,,,,
2022-09-16,32.58000183105469,32.90999984741211,31.940000534057617,32.68000030517578,31.334562301635742,1171200,,,,,,,,
2022-09-19,32.290000915527344,33.689998626708984,32.290000915527344,33.529998779296875,32.14956283569336,499600,,,,,,,,
2022-09-20,33.22999954223633,33.2400016784668,32.630001068115234,32.79999923706055,31.44961929321289,487000,,,,,,,,
2022-09-21,33.2400016784668,33.2400016784668,31.729999542236328,31.739999771118164,30.433258056640625,425400,,,,,,,,
2022-09-22,31.770000457763672,31.799999237060547,31.040000915527344,31.139999389648438,29.857959747314453,438500,,,,,,,,
2022-09-23,30.6200008392334,30.6299991607666,29.15999984741211,29.809999465942383,28.582717895507812,641400,,,,,,,,
2022-09-26,29.600000381469727,30.1200008392334,29.059999465942383,29.389999389648438,28.180009841918945,662900,,,,,,,,
2022-09-27,29.860000610351562,30.110000610351562,28.81999969482422,29.34000015258789,28.13206672668457,497700,,,,,,,,
2022-09-28,29.739999771118164,30.579999923706055,29.389999389648438,30.299999237060547,29.05254364013672,467700,,,,,,,,
2022-09-29,29.700000762939453,29.8799991607666,29.079999923706055,29.829999923706055,28.601896286010742,368200,,,,,,,,
2022-09-30,29.829999923706055,30.479999542236328,29.43000030517578,29.739999771118164,28.51559829711914,632800,,,,,,,,
2022-10-03,30.43000030517578,31.43000030517578,30.040000915527344,30.989999771118164,29.714136123657227,682000,,,,,,,,
2022-10-04,31.780000686645508,33.099998474121094,31.780000686645508,33.09000015258789,31.727680206298828,554400,,,,,,,,
2022-10-05,32.349998474121094,32.959999084472656,32.2599983215332,32.779998779296875,31.430442810058594,483500,,,,,,,,
2022-10-06,32.349998474121094,32.959999084472656,32.04999923706055,32.16999816894531,30.84555435180664,363200,,,,,,,,
2022-10-07,31.739999771118164,31.850000381469727,31.280000686645508,31.6299991607666,30.32778549194336,409300,,,,,,,,
2022-10-10,32.15999984741211,32.29999923706055,31.229999542236328,31.610000610351562,30.30861473083496,382200,,,,,,,,
2022-10-11,31.350000381469727,32.08000183105469,31.020000457763672,31.6299991607666,30.32778549194336,440000,,,,,,,,
2022-10-12,31.670000076293945,32.060001373291016,31.15999984741211,31.780000686645508,30.47161102294922,402000,,,,,,,,
2022-10-13,30.829999923706055,33.20000076293945,30.3799991607666,33.08000183105469,31.718093872070312,626300,,,,,,,,
2022-10-14,33.34000015258789,33.66999816894531,31.760000228881836,31.889999389648438,30.577083587646484,421300,,,,,,,,
2022-10-17,32.75,33.20000076293945,32.56999969482422,32.95000076293945,31.593441009521484,433000,,,,,,,,
2022-10-18,34.20000076293945,34.9900016784668,33.91999816894531,34.220001220703125,32.811153411865234,813300,,,,,,,,
2022-10-19,33.84000015258789,34.25,32.939998626708984,33.34000015258789,31.967388153076172,425100,,,,,,,,
2022-10-20,33.380001068115234,33.939998626708984,32.2400016784668,32.41999816894531,31.08525848388672,459300,,,,,,,,
2022-10-21,32.790000915527344,34.470001220703125,32.41999816894531,34.31999969482422,32.90703582763672,514200,,,,,,,,
2022-10-24,34.45000076293945,34.959999084472656,33.9900016784668,34.130001068115234,32.72486114501953,813400,,,,,,,,
2022-10-25,33.83000183105469,34.970001220703125,33.54999923706055,34.81999969482422,33.38645553588867,762600,,,,,,,,
2022-10-26,35.0,36.380001068115234,34.619998931884766,35.52000045776367,34.05763626098633,755600,,,,,,,,
2022-10-27,36.310001373291016,37.540000915527344,36.310001373291016,36.65999984741211,35.15070343017578,863800,,,,,,,,
2022-10-28,37.70000076293945,38.400001525878906,35.88999938964844,38.369998931884766,36.79030227661133,1240500,,,,,,,,
2022-10-31,38.400001525878906,40.65999984741211,38.119998931884766,40.540000915527344,38.870967864990234,1620800,,,,,,,,
2022-11-01,41.220001220703125,41.25,39.810001373291016,40.970001220703125,39.28325653076172,835600,,,,,,,,
2022-11-02,40.56999969482422,41.08000183105469,38.61000061035156,38.79999923706055,37.20260238647461,944900,,,,,,,,
2022-11-03,37.90999984741211,39.810001373291016,37.27000045776367,39.599998474121094,37.969661712646484,819300,,,,,,,,
2022-11-04,40.540000915527344,42.439998626708984,39.630001068115234,42.400001525878906,40.654388427734375,1129600,,,,,,,,
2022-11-07,42.4900016784668,42.81999969482422,41.95000076293945,42.66999816894531,40.913265228271484,757800,,,,,,,,
2022-11-08,43.0,43.84000015258789,41.97999954223633,42.560001373291016,40.807796478271484,626700,,,,,,,,
2022-11-09,41.709999084472656,42.400001525878906,41.5099983215332,41.97999954223633,40.375,536000,,,,,,,,
2022-11-10,43.77000045776367,43.95000076293945,42.709999084472656,43.31999969482422,41.66377258300781,805300,,,,,,,,
2022-11-11,43.63999938964844,45.959999084472656,43.38999938964844,45.209999084472656,43.481510162353516,772900,,,,,,,,
2022-11-14,44.790000915527344,46.18000030517578,44.38999938964844,44.720001220703125,43.01024627685547,967700,,,,,,,,
2022-11-15,45.439998626708984,46.470001220703125,44.7400016784668,45.20000076293945,43.471893310546875,628500,,,,,,,,
2022-11-16,44.9900016784668,45.38999938964844,43.619998931884766,43.91999816894531,42.2408332824707,639600,,,,,,,,
