date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NGGTF')","('high', 'NGGTF')","('low', 'NGGTF')","('close', 'NGGTF')","('adj_close', 'NGGTF')","('volume', 'NGGTF')","('currency', '')"
2021-12-15,14.25,14.25,14.25,14.25,11.777300834655762,0,,,,,,,,
2021-12-16,14.25,14.25,14.25,14.25,11.777300834655762,0,,,,,,,,
2021-12-17,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,11.793830871582031,300,,,,,,,,
2021-12-20,14.270000457763672,14.270000457763672,14.25,14.25,11.777300834655762,400,,,,,,,,
2021-12-21,14.25,14.25,14.25,14.25,11.777300834655762,0,,,,,,,,
2021-12-22,14.4399995803833,14.4399995803833,14.4399995803833,14.4399995803833,11.934330940246582,500,,,,,,,,
2021-12-23,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,11.975654602050781,500,,,,,,,,
2021-12-27,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,11.975654602050781,0,,,,,,,,
2021-12-28,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,11.950861930847168,200,,,,,,,,
2021-12-29,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,12.066569328308105,700,,,,,,,,
2021-12-30,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,12.066569328308105,0,,,,,,,,
2021-12-31,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,12.066569328308105,0,,,,,,,,
2022-01-03,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,12.066569328308105,0,,,,,,,,
2022-01-04,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,12.066569328308105,0,,,,,,,,
2022-01-05,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,12.05003833770752,1300,,,,,,,,
2022-01-06,14.25,14.25,14.25,14.25,11.777300834655762,400,,,,,,,,
2022-01-07,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,11.735977172851562,1000,,,,,,,,
2022-01-10,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,11.735977172851562,0,,,,,,,,
2022-01-11,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,11.735977172851562,0,,,,,,,,
2022-01-12,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,11.69465446472168,900,,,,,,,,
2022-01-13,15.140000343322754,15.140000343322754,15.140000343322754,15.140000343322754,12.512866973876953,100,,,,,,,,
2022-01-14,14.470000267028809,14.470000267028809,14.470000267028809,14.470000267028809,11.959126472473145,1500,,,,,,,,
2022-01-18,14.569999694824219,14.720000267028809,14.569999694824219,14.720000267028809,12.165745735168457,500,,,,,,,,
2022-01-19,14.770000457763672,14.770000457763672,14.770000457763672,14.770000457763672,12.207070350646973,800,,,,,,,,
2022-01-20,14.8100004196167,14.8100004196167,14.520000457763672,14.520000457763672,12.00045108795166,1500,,,,,,,,
2022-01-21,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,11.8516845703125,1100,,,,,,,,
2022-01-24,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,11.8516845703125,0,,,,,,,,
2022-01-25,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,11.8516845703125,0,,,,,,,,
2022-01-26,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,11.942597389221191,300,,,,,,,,
2022-01-27,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,11.942597389221191,0,,,,,,,,
2022-01-28,14.5,14.979999542236328,14.5,14.979999542236328,12.380629539489746,6400,,,,,,,,
2022-01-31,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,12.380629539489746,0,,,,,,,,
2022-02-01,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,11.99218463897705,600,,,,,,,,
2022-02-02,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,11.99218463897705,0,,,,,,,,
2022-02-03,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,12.413689613342285,100,,,,,,,,
2022-02-04,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,12.413689613342285,0,,,,,,,,
2022-02-07,14.630000114440918,14.630000114440918,14.399999618530273,14.399999618530273,11.901272773742676,300,,,,,,,,
2022-02-08,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,11.901272773742676,300,,,,,,,,
2022-02-09,14.15999984741211,14.15999984741211,14.15999984741211,14.15999984741211,11.70291805267334,500,,,,,,,,
2022-02-10,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,12.297982215881348,300,,,,,,,,
2022-02-11,15.329999923706055,15.329999923706055,14.760000228881836,14.760000228881836,12.19880485534668,12100,,,,,,,,
2022-02-14,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,12.19880485534668,0,,,,,,,,
2022-02-15,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,11.735977172851562,1000,,,,,,,,
2022-02-16,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,12.421953201293945,200,,,,,,,,
2022-02-17,14.899999618530273,14.899999618530273,14.149999618530273,14.149999618530273,11.69465446472168,2000,,,,,,,,
2022-02-18,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,11.818625450134277,800,,,,,,,,
2022-02-22,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,11.818625450134277,0,,,,,,,,
2022-02-23,14.630000114440918,14.630000114440918,14.630000114440918,14.630000114440918,12.091361999511719,100,,,,,,,,
2022-02-24,14.84000015258789,14.84000015258789,13.869999885559082,13.869999885559082,11.463239669799805,1800,,,,,,,,
2022-02-25,14.75,14.75,14.75,14.75,12.190540313720703,400,,,,,,,,
2022-02-28,14.75,14.75,14.75,14.75,12.190540313720703,500,,,,,,,,
2022-03-01,14.75,14.75,14.75,14.75,12.190540313720703,0,,,,,,,,
2022-03-02,14.75,14.75,14.75,14.75,12.190540313720703,0,,,,,,,,
2022-03-03,14.90999984741211,15.180000305175781,14.90999984741211,15.180000305175781,12.54592514038086,1500,,,,,,,,
2022-03-04,15.180000305175781,15.180000305175781,15.180000305175781,15.180000305175781,12.54592514038086,0,,,,,,,,
2022-03-07,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,12.273188591003418,6500,,,,,,,,
2022-03-08,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,12.273188591003418,1600,,,,,,,,
2022-03-09,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,12.347570419311523,1000,,,,,,,,
2022-03-10,15.0,15.100000381469727,15.0,15.100000381469727,12.479806900024414,200,,,,,,,,
2022-03-11,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,12.479806900024414,30400,,,,,,,,
2022-03-14,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,12.479806900024414,0,,,,,,,,
2022-03-15,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,12.620308876037598,500,,,,,,,,
2022-03-16,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,12.620308876037598,0,,,,,,,,
2022-03-17,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,12.322776794433594,100,,,,,,,,
2022-03-18,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,12.322776794433594,0,,,,,,,,
2022-03-21,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,12.322776794433594,0,,,,,,,,
2022-03-22,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,12.132685661315918,200,,,,,,,,
2022-03-23,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,12.132685661315918,0,,,,,,,,
2022-03-24,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,12.132685661315918,0,,,,,,,,
2022-03-25,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,12.132685661315918,0,,,,,,,,
2022-03-28,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,12.132685661315918,0,,,,,,,,
2022-03-29,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,12.132685661315918,0,,,,,,,,
2022-03-30,15.25,15.25,15.25,15.25,12.603777885437012,600,,,,,,,,
2022-03-31,15.25,15.25,15.25,15.25,12.603777885437012,0,,,,,,,,
2022-04-01,15.25,15.25,15.25,15.25,12.603777885437012,0,,,,,,,,
2022-04-04,15.25,15.25,15.25,15.25,12.603777885437012,0,,,,,,,,
2022-04-05,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,13.066607475280762,200,,,,,,,,
2022-04-06,15.710000038146973,15.949999809265137,15.710000038146973,15.710000038146973,12.983957290649414,19400,,,,,,,,
2022-04-07,16.020000457763672,16.020000457763672,15.479999542236328,15.479999542236328,12.793867111206055,4500,,,,,,,,
2022-04-08,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,12.793867111206055,0,,,,,,,,
2022-04-11,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,12.793867111206055,200,,,,,,,,
2022-04-12,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219,13.074872016906738,200,,,,,,,,
2022-04-13,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219,13.074872016906738,0,,,,,,,,
2022-04-14,15.829999923706055,16.020000457763672,15.300000190734863,16.020000457763672,13.240166664123535,1000,,,,,,,,
2022-04-18,15.829999923706055,15.829999923706055,15.829999923706055,15.829999923706055,13.083135604858398,500,,,,,,,,
2022-04-19,15.239999771118164,15.239999771118164,15.229999542236328,15.229999542236328,12.587247848510742,300,,,,,,,,
2022-04-20,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,12.587247848510742,0,,,,,,,,
2022-04-21,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,12.587247848510742,0,,,,,,,,
2022-04-22,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,12.587247848510742,0,,,,,,,,
2022-04-25,15.109999656677246,15.109999656677246,14.960000038146973,14.960000038146973,12.364100456237793,500,,,,,,,,
2022-04-26,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,12.364100456237793,0,,,,,,,,
2022-04-27,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,12.347570419311523,1300,,,,,,,,
2022-04-28,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,12.347570419311523,100,,,,,,,,
2022-04-29,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,12.347570419311523,0,,,,,,,,
2022-05-02,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,12.00045108795166,200,,,,,,,,
2022-05-03,14.329999923706055,14.329999923706055,14.329999923706055,14.329999923706055,11.843420028686523,1100,,,,,,,,
2022-05-04,14.329999923706055,14.329999923706055,14.329999923706055,14.329999923706055,11.843420028686523,0,,,,,,,,
2022-05-05,14.329999923706055,14.329999923706055,14.329999923706055,14.329999923706055,11.843420028686523,0,,,,,,,,
2022-05-06,14.329999923706055,14.329999923706055,14.329999923706055,14.329999923706055,11.843420028686523,0,,,,,,,,
2022-05-09,14.329999923706055,14.329999923706055,14.329999923706055,14.329999923706055,11.843420028686523,0,,,,,,,,
2022-05-10,14.960000038146973,14.960000038146973,14.350000381469727,14.350000381469727,11.859950065612793,1400,,,,,,,,
2022-05-11,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,12.19880485534668,300,,,,,,,,
2022-05-12,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,12.149215698242188,300,,,,,,,,
2022-05-13,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,12.529396057128906,400,,,,,,,,
2022-05-16,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,12.529396057128906,0,,,,,,,,
2022-05-17,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,12.529396057128906,0,,,,,,,,
2022-05-18,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,12.529396057128906,4200,,,,,,,,
2022-05-19,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,12.355835914611816,10700,,,,,,,,
2022-05-20,15.140000343322754,15.140000343322754,15.140000343322754,15.140000343322754,12.512866973876953,400,,,,,,,,
2022-05-23,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,12.645102500915527,600,,,,,,,,
2022-05-24,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,12.645102500915527,0,,,,,,,,
2022-05-25,15.319999694824219,15.5,15.319999694824219,15.329999923706055,12.669897079467773,500,,,,,,,,
2022-05-26,15.329999923706055,15.329999923706055,15.180000305175781,15.180000305175781,12.54592514038086,3000,,,,,,,,
2022-05-27,14.869999885559082,14.970000267028809,14.449999809265137,14.680000305175781,12.132685661315918,1100,,,,,,,,
2022-05-31,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,12.132685661315918,0,,,,,,,,
2022-06-01,14.470000267028809,14.470000267028809,14.449999809265137,14.449999809265137,12.298654556274414,900,,,,,,,,
2022-06-02,14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,12.119918823242188,400,,,,,,,,
2022-06-03,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,12.256097793579102,100,,,,,,,,
2022-06-06,14.5,14.5,14.5,14.5,12.34121036529541,600,,,,,,,,
2022-06-07,14.5,14.5,14.5,14.5,12.34121036529541,0,,,,,,,,
2022-06-08,14.3100004196167,14.359999656677246,14.3100004196167,14.359999656677246,12.222052574157715,200,,,,,,,,
2022-06-09,14.359999656677246,14.359999656677246,14.359999656677246,14.359999656677246,12.222052574157715,0,,,,,,,,
2022-06-10,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,11.541159629821777,20100,,,,,,,,
2022-06-13,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,11.541159629821777,0,,,,,,,,
2022-06-14,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,10.681530952453613,1000,,,,,,,,
2022-06-15,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,10.681530952453613,500,,,,,,,,
2022-06-16,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,10.681530952453613,0,,,,,,,,
2022-06-17,12.25,12.420000076293945,12.25,12.420000076293945,10.570884704589844,700,,,,,,,,
2022-06-21,12.930000305175781,12.930000305175781,12.930000305175781,12.930000305175781,11.004956245422363,700,,,,,,,,
2022-06-22,13.15999984741211,13.15999984741211,13.010000228881836,13.010000228881836,11.073044776916504,16600,,,,,,,,
2022-06-23,12.5,12.5,12.5,12.5,10.638975143432617,12500,,,,,,,,
2022-06-24,12.5,12.5,12.5,12.5,10.638975143432617,700,,,,,,,,
2022-06-27,12.5,12.5,12.5,12.5,10.638975143432617,300,,,,,,,,
2022-06-28,12.5,12.5,12.5,12.5,10.638975143432617,400,,,,,,,,
2022-06-29,12.5,12.5,12.5,12.5,10.638975143432617,0,,,,,,,,
2022-06-30,12.5,12.5,12.5,12.5,10.638975143432617,0,,,,,,,,
2022-07-01,13.229999542236328,13.229999542236328,13.229999542236328,13.229999542236328,11.260290145874023,600,,,,,,,,
2022-07-05,13.050000190734863,13.050000190734863,13.050000190734863,13.050000190734863,11.10708999633789,1500,,,,,,,,
2022-07-06,12.979999542236328,12.979999542236328,12.979999542236328,12.979999542236328,11.047510147094727,300,,,,,,,,
2022-07-07,12.970000267028809,12.970000267028809,12.970000267028809,12.970000267028809,11.039000511169434,100,,,,,,,,
2022-07-08,12.970000267028809,12.970000267028809,12.970000267028809,12.970000267028809,11.039000511169434,0,,,,,,,,
2022-07-11,12.970000267028809,12.970000267028809,12.970000267028809,12.970000267028809,11.039000511169434,0,,,,,,,,
2022-07-12,12.970000267028809,12.970000267028809,12.970000267028809,12.970000267028809,11.039000511169434,0,,,,,,,,
2022-07-13,12.970000267028809,12.970000267028809,12.970000267028809,12.970000267028809,11.039000511169434,0,,,,,,,,
2022-07-14,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,10.894309997558594,600,,,,,,,,
2022-07-15,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,10.894309997558594,0,,,,,,,,
2022-07-18,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,10.894309997558594,0,,,,,,,,
2022-07-19,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,10.894309997558594,0,,,,,,,,
2022-07-20,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,10.894309997558594,500,,,,,,,,
2022-07-21,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,11.319869041442871,400,,,,,,,,
2022-07-22,13.0,13.0,13.0,13.0,11.064533233642578,400,,,,,,,,
2022-07-25,12.59000015258789,12.59000015258789,12.59000015258789,12.59000015258789,10.715575218200684,600,,,,,,,,
2022-07-26,12.59000015258789,12.59000015258789,12.59000015258789,12.59000015258789,10.715575218200684,0,,,,,,,,
2022-07-27,13.869999885559082,13.869999885559082,13.100000381469727,13.100000381469727,11.149645805358887,1800,,,,,,,,
2022-07-28,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,11.149645805358887,0,,,,,,,,
2022-07-29,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,11.149645805358887,0,,,,,,,,
2022-08-01,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,11.149645805358887,100,,,,,,,,
2022-08-02,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,12.153963088989258,200,,,,,,,,
2022-08-03,14.09000015258789,14.09000015258789,14.09000015258789,14.09000015258789,11.992252349853516,100,,,,,,,,
2022-08-04,14.09000015258789,14.09000015258789,14.09000015258789,14.09000015258789,11.992252349853516,0,,,,,,,,
2022-08-05,14.09000015258789,14.09000015258789,14.09000015258789,14.09000015258789,11.992252349853516,0,,,,,,,,
2022-08-08,14.09000015258789,14.09000015258789,14.09000015258789,14.09000015258789,11.992252349853516,0,,,,,,,,
2022-08-09,14.09000015258789,14.09000015258789,14.09000015258789,14.09000015258789,11.992252349853516,0,,,,,,,,
2022-08-10,14.470000267028809,14.470000267028809,14.09000015258789,14.09000015258789,11.992252349853516,300,,,,,,,,
2022-08-11,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,11.822028160095215,500,,,,,,,,
2022-08-12,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,11.822028160095215,6500,,,,,,,,
2022-08-15,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,11.822028160095215,0,,,,,,,,
2022-08-16,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,11.822028160095215,0,,,,,,,,
2022-08-17,13.84000015258789,13.84000015258789,13.84000015258789,13.84000015258789,11.779472351074219,2100,,,,,,,,
2022-08-18,13.84000015258789,13.84000015258789,13.84000015258789,13.84000015258789,11.779472351074219,100,,,,,,,,
2022-08-19,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,11.532648086547852,3300,,,,,,,,
2022-08-22,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,12.043319702148438,100,,,,,,,,
2022-08-23,14.130000114440918,14.130000114440918,14.130000114440918,14.130000114440918,12.026296615600586,2300,,,,,,,,
2022-08-24,13.930000305175781,13.930000305175781,13.930000305175781,13.930000305175781,11.856074333190918,1100,,,,,,,,
2022-08-25,13.869999885559082,13.869999885559082,13.449999809265137,13.869999885559082,11.80500602722168,400,,,,,,,,
2022-08-26,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,11.80500602722168,0,,,,,,,,
2022-08-29,13.760000228881836,13.760000228881836,13.760000228881836,13.760000228881836,11.711382865905762,300,,,,,,,,
2022-08-30,13.760000228881836,13.760000228881836,13.760000228881836,13.760000228881836,11.711382865905762,7000,,,,,,,,
2022-08-31,13.760000228881836,13.760000228881836,13.760000228881836,13.760000228881836,11.711382865905762,0,,,,,,,,
2022-09-01,12.760000228881836,12.760000228881836,12.760000228881836,12.760000228881836,10.860264778137207,4800,,,,,,,,
2022-09-02,12.760000228881836,12.760000228881836,12.760000228881836,12.760000228881836,10.860264778137207,35500,,,,,,,,
2022-09-06,12.760000228881836,12.760000228881836,12.760000228881836,12.760000228881836,10.860264778137207,0,,,,,,,,
2022-09-07,12.800000190734863,12.800000190734863,12.050000190734863,12.050000190734863,10.25597095489502,800,,,,,,,,
2022-09-08,12.670000076293945,12.670000076293945,12.670000076293945,12.670000076293945,10.78366470336914,300,,,,,,,,
2022-09-09,12.670000076293945,12.670000076293945,12.670000076293945,12.670000076293945,10.78366470336914,0,,,,,,,,
2022-09-12,12.670000076293945,12.670000076293945,12.670000076293945,12.670000076293945,10.78366470336914,1600,,,,,,,,
2022-09-13,12.989999771118164,12.989999771118164,12.149999618530273,12.149999618530273,10.341081619262695,400,,,,,,,,
2022-09-14,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,10.72408676147461,6000,,,,,,,,
2022-09-15,11.449999809265137,11.489999771118164,11.449999809265137,11.489999771118164,9.779345512390137,400,,,,,,,,
2022-09-16,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,9.609121322631836,300,,,,,,,,
2022-09-19,11.539999961853027,12.260000228881836,11.539999961853027,12.260000228881836,10.434707641601562,400,,,,,,,,
2022-09-20,12.260000228881836,12.260000228881836,12.260000228881836,12.260000228881836,10.434707641601562,1200,,,,,,,,
2022-09-21,11.800000190734863,12.460000038146973,11.800000190734863,12.460000038146973,10.604928970336914,1700,,,,,,,,
2022-09-22,12.359999656677246,12.359999656677246,12.039999961853027,12.039999961853027,10.24746036529541,400,,,,,,,,
2022-09-23,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,10.24746036529541,0,,,,,,,,
2022-09-26,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,10.24746036529541,0,,,,,,,,
2022-09-27,10.5,10.890000343322754,10.5,10.890000343322754,9.268674850463867,4700,,,,,,,,
2022-09-28,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,8.426066398620605,600,,,,,,,,
2022-09-29,10.020000457763672,10.380000114440918,10.020000457763672,10.380000114440918,8.834604263305664,600,,,,,,,,
2022-09-30,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,8.826092720031738,300,,,,,,,,
2022-10-03,10.5,10.949999809265137,10.449999809265137,10.449999809265137,8.894181251525879,1300,,,,,,,,
2022-10-04,11.079999923706055,11.109999656677246,10.800000190734863,11.109999656677246,9.455921173095703,800,,,,,,,,
2022-10-05,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,9.455921173095703,0,,,,,,,,
2022-10-06,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,9.455921173095703,0,,,,,,,,
2022-10-07,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,9.455921173095703,0,,,,,,,,
2022-10-10,10.489999771118164,10.489999771118164,10.399999618530273,10.399999618530273,8.8516263961792,1800,,,,,,,,
2022-10-11,10.140000343322754,10.140000343322754,9.890000343322754,9.890000343322754,8.417556762695312,600,,,,,,,,
2022-10-12,9.350000381469727,9.720000267028809,9.350000381469727,9.720000267028809,8.272866249084473,64400,,,,,,,,
2022-10-13,9.399999618530273,10.0,9.399999618530273,9.75,8.298399925231934,66400,,,,,,,,
2022-10-14,9.75,9.75,9.75,9.75,8.298399925231934,43000,,,,,,,,
2022-10-17,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,8.383512496948242,16300,,,,,,,,
2022-10-18,10.569999694824219,10.600000381469727,10.0,10.0,8.511178970336914,3900,,,,,,,,
2022-10-19,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,8.213287353515625,2800,,,,,,,,
2022-10-20,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,9.03036117553711,200,,,,,,,,
2022-10-21,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,8.80907154083252,200,,,,,,,,
2022-10-24,10.100000381469727,10.770000457763672,10.100000381469727,10.770000457763672,9.166540145874023,800,,,,,,,,
2022-10-25,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,9.166540145874023,0,,,,,,,,
2022-10-26,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,9.2516508102417,200,,,,,,,,
2022-10-27,10.5600004196167,11.220000267028809,10.5600004196167,10.569999694824219,8.996315002441406,600,,,,,,,,
2022-10-28,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,9.668699264526367,200,,,,,,,,
2022-10-31,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,9.600610733032227,300,,,,,,,,
2022-11-01,11.390000343322754,11.449999809265137,11.390000343322754,11.449999809265137,9.74530029296875,300,,,,,,,,
2022-11-02,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,9.728278160095215,200,,,,,,,,
2022-11-03,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,8.970783233642578,300,,,,,,,,
2022-11-04,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,8.970783233642578,0,,,,,,,,
2022-11-07,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,8.970783233642578,0,,,,,,,,
2022-11-08,11.319999694824219,11.670000076293945,11.319999694824219,11.670000076293945,9.932546615600586,1300,,,,,,,,
2022-11-09,11.539999961853027,11.539999961853027,11.529999732971191,11.529999732971191,9.81338882446289,400,,,,,,,,
2022-11-10,12.210000038146973,12.210000038146973,11.59000015258789,11.59000015258789,9.864458084106445,1500,,,,,,,,
2022-11-11,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,9.830411911010742,200,,,,,,,,
2022-11-14,12.050000190734863,12.100000381469727,12.050000190734863,12.100000381469727,10.298527717590332,1400,,,,,,,,
2022-11-15,11.84000015258789,11.970000267028809,11.569999694824219,11.569999694824219,9.847434997558594,7600,,,,,,,,
2022-11-16,12.109999656677246,12.210000038146973,11.710000038146973,12.210000038146973,10.39215087890625,1000,,,,,,,,
2022-11-17,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,10.39215087890625,0,,,,,,,,
2022-11-18,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,10.39215087890625,500,,,,,,,,
2022-11-21,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,10.39215087890625,0,,,,,,,,
2022-11-22,12.09000015258789,12.359999656677246,12.09000015258789,12.359999656677246,10.519817352294922,700,,,,,,,,
2022-11-23,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246,10.519817352294922,100,,,,,,,,
2022-11-25,12.119999885559082,12.380000114440918,12.119999885559082,12.380000114440918,10.723372459411621,200,,,,,,,,
2022-11-28,12.369999885559082,12.369999885559082,11.789999961853027,11.789999961853027,10.212322235107422,1700,,,,,,,,
2022-11-29,12.15999984741211,12.15999984741211,12.15999984741211,12.15999984741211,10.532811164855957,4100,,,,,,,,
2022-11-30,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,10.36823558807373,100,,,,,,,,
2022-12-01,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,10.7926664352417,100,,,,,,,,
2022-12-02,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,10.7926664352417,0,,,,,,,,
2022-12-05,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,10.7926664352417,0,,,,,,,,
2022-12-06,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,10.7926664352417,0,,,,,,,,
2022-12-07,12.25,12.5,12.229999542236328,12.5,10.827314376831055,9100,,,,,,,,
2022-12-08,12.399999618530273,12.460000038146973,12.399999618530273,12.460000038146973,10.7926664352417,1000,,,,,,,,
2022-12-09,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,10.7926664352417,0,,,,,,,,
2022-12-12,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,10.7926664352417,0,,,,,,,,
