date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GRMN')","('high', 'GRMN')","('low', 'GRMN')","('close', 'GRMN')","('adj_close', 'GRMN')","('volume', 'GRMN')","('currency', '')"
2025-10-17,246.49000549316406,249.8699951171875,244.97000122070312,248.99000549316406,247.92691040039062,610600,,,,,,,,
2025-10-20,250.00999450683594,252.1300048828125,249.1300048828125,249.1300048828125,248.06629943847656,439900,,,,,,,,
2025-10-21,249.25,252.08999633789062,248.5399932861328,251.33999633789062,250.26686096191406,465100,,,,,,,,
2025-10-22,251.63999938964844,253.5800018310547,247.4199981689453,247.5500030517578,246.4930419921875,779500,,,,,,,,
2025-10-23,248.92999267578125,251.4199981689453,248.88999938964844,250.1699981689453,249.1018524169922,480200,,,,,,,,
2025-10-24,252.97000122070312,252.97000122070312,249.94000244140625,250.4499969482422,249.3806610107422,559000,,,,,,,,
2025-10-27,252.3699951171875,253.94000244140625,251.41000366210938,251.4199981689453,250.34652709960938,603600,,,,,,,,
2025-10-28,250.00999450683594,250.6199951171875,244.88999938964844,248.08999633789062,247.03073120117188,1123900,,,,,,,,
2025-10-29,220.6699981689453,227.2899932861328,213.36000061035156,219.61000061035156,218.67234802246094,2976100,,,,,,,,
2025-10-30,219.16000366210938,224.97000122070312,214.91000366210938,214.97000122070312,214.05215454101562,1401200,,,,,,,,
2025-10-31,214.89999389648438,216.05999755859375,212.3699951171875,213.94000244140625,213.02655029296875,1268600,,,,,,,,
2025-11-03,213.55999755859375,213.55999755859375,209.6199951171875,210.5399932861328,209.64105224609375,1056000,,,,,,,,
2025-11-04,208.97000122070312,209.0800018310547,203.6300048828125,205.4499969482422,204.5727996826172,1541200,,,,,,,,
2025-11-05,203.63999938964844,205.49000549316406,200.63999938964844,205.47999572753906,204.6026611328125,1366700,,,,,,,,
2025-11-06,205.19000244140625,206.4499969482422,201.92999267578125,203.97999572753906,203.10906982421875,894600,,,,,,,,
2025-11-07,203.75,203.75,198.1999969482422,201.16000366210938,200.30111694335938,1138500,,,,,,,,
2025-11-10,202.2899932861328,204.25,201.25999450683594,202.72999572753906,201.86441040039062,903400,,,,,,,,
2025-11-11,203.08999633789062,203.5399932861328,198.4600067138672,199.66000366210938,198.80752563476562,822400,,,,,,,,
2025-11-12,200.27999877929688,202.36000061035156,198.24000549316406,198.61000061035156,197.7620086669922,1228400,,,,,,,,
2025-11-13,199.4499969482422,199.9499969482422,194.72000122070312,195.05999755859375,194.22715759277344,1139700,,,,,,,,
2025-11-14,194.10000610351562,195.99000549316406,192.60000610351562,194.1300048828125,193.30113220214844,1575900,,,,,,,,
2025-11-17,193.0,193.7899932861328,188.83999633789062,189.8000030517578,188.9896240234375,1305900,,,,,,,,
2025-11-18,189.4199981689453,191.47999572753906,187.52999877929688,189.85000610351562,189.03941345214844,1149300,,,,,,,,
2025-11-19,189.5,190.9499969482422,188.49000549316406,189.6199951171875,188.8103790283203,804900,,,,,,,,
2025-11-20,193.1199951171875,194.27000427246094,186.6699981689453,187.10000610351562,186.3011474609375,833600,,,,,,,,
2025-11-21,188.6199951171875,193.22999572753906,187.50999450683594,192.22999572753906,191.40924072265625,1517200,,,,,,,,
2025-11-24,192.7100067138672,193.6999969482422,191.42999267578125,192.39999389648438,191.57850646972656,2234400,,,,,,,,
2025-11-25,193.4600067138672,194.5,191.44000244140625,192.92999267578125,192.1062469482422,971300,,,,,,,,
2025-11-26,192.83999633789062,195.25,192.60000610351562,194.7899932861328,193.95831298828125,818400,,,,,,,,
2025-11-28,194.75999450683594,196.1300048828125,194.0800018310547,195.32000732421875,194.48605346679688,393400,,,,,,,,
2025-12-01,193.9199981689453,198.42999267578125,193.27000427246094,196.8800048828125,196.03939819335938,1077200,,,,,,,,
2025-12-02,197.47000122070312,198.5,196.13999938964844,197.17999267578125,196.33810424804688,1229000,,,,,,,,
2025-12-03,200.75999450683594,201.19000244140625,198.3000030517578,199.4600067138672,198.60838317871094,954200,,,,,,,,
2025-12-04,199.97000122070312,205.47000122070312,199.0,202.08999633789062,201.22714233398438,1392300,,,,,,,,
2025-12-05,202.0,204.47999572753906,201.05999755859375,203.58999633789062,202.72073364257812,999800,,,,,,,,
2025-12-08,203.0,203.27999877929688,200.89999389648438,201.27000427246094,200.41064453125,720900,,,,,,,,
2025-12-09,201.27000427246094,203.97999572753906,201.11000061035156,202.24000549316406,201.3765106201172,462500,,,,,,,,
2025-12-10,202.08999633789062,211.42999267578125,202.08999633789062,210.27999877929688,209.38217163085938,1102700,,,,,,,,
2025-12-11,211.2100067138672,211.74000549316406,208.75,210.7899932861328,209.88999938964844,913400,,,,,,,,
2025-12-12,210.69000244140625,211.0,207.25999450683594,208.36000061035156,208.36000061035156,995300,,,,,,,,
2025-12-15,208.38999938964844,209.6199951171875,206.67999267578125,207.22999572753906,207.22999572753906,1480700,,,,,,,,
2025-12-16,206.7100067138672,207.6999969482422,205.00999450683594,207.0399932861328,207.0399932861328,1474200,,,,,,,,
2025-12-17,205.57000732421875,209.5,201.25999450683594,201.47000122070312,201.47000122070312,1125400,,,,,,,,
2025-12-18,202.35000610351562,204.7100067138672,201.36000061035156,202.1999969482422,202.1999969482422,1247800,,,,,,,,
2025-12-19,202.27000427246094,203.25,200.52999877929688,201.6199951171875,201.6199951171875,3346900,,,,,,,,
2025-12-22,203.55999755859375,205.82000732421875,202.77999877929688,205.8000030517578,205.8000030517578,861800,,,,,,,,
2025-12-23,204.77000427246094,206.24000549316406,203.14999389648438,203.22000122070312,203.22000122070312,619400,,,,,,,,
2025-12-24,203.02000427246094,205.77000427246094,202.60000610351562,205.0,205.0,288500,,,,,,,,
2025-12-26,204.89999389648438,205.77000427246094,203.99000549316406,205.50999450683594,205.50999450683594,415400,,,,,,,,
2025-12-29,205.0,206.41000366210938,205.0,205.60000610351562,205.60000610351562,498700,,,,,,,,
2025-12-30,205.41000366210938,205.7100067138672,204.5500030517578,205.08999633789062,205.08999633789062,464900,,,,,,,,
,GRMN,GRMN,GRMN,GRMN,GRMN,GRMN,,,,,,,,
