date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TGOPF')","('high', 'TGOPF')","('low', 'TGOPF')","('close', 'TGOPF')","('adj_close', 'TGOPF')","('volume', 'TGOPF')","('currency', '')"
2021-12-21,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,17.39565658569336,500,,,,,,,,
2021-12-22,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,17.39565658569336,0,,,,,,,,
2021-12-23,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,17.39565658569336,0,,,,,,,,
2021-12-27,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,17.39565658569336,0,,,,,,,,
2021-12-28,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,17.39565658569336,0,,,,,,,,
2021-12-29,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,17.39565658569336,0,,,,,,,,
2021-12-30,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,17.39565658569336,0,,,,,,,,
2021-12-31,18.959999084472656,18.959999084472656,18.959999084472656,18.959999084472656,17.46011734008789,200,,,,,,,,
2022-01-03,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,18.37180519104004,100,,,,,,,,
2022-01-04,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,18.37180519104004,0,,,,,,,,
2022-01-05,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,18.37180519104004,0,,,,,,,,
2022-01-06,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,18.37180519104004,0,,,,,,,,
2022-01-07,20.229999542236328,20.229999542236328,20.229999542236328,20.229999542236328,18.62965202331543,200,,,,,,,,
2022-01-10,20.229999542236328,20.229999542236328,20.229999542236328,20.229999542236328,18.62965202331543,0,,,,,,,,
2022-01-11,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,17.58904457092285,400,,,,,,,,
2022-01-12,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,17.58904457092285,0,,,,,,,,
2022-01-13,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,17.58904457092285,100,,,,,,,,
2022-01-14,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,17.58904457092285,0,,,,,,,,
2022-01-18,18.979999542236328,18.979999542236328,18.979999542236328,18.979999542236328,17.478538513183594,200,,,,,,,,
2022-01-19,18.979999542236328,18.979999542236328,18.979999542236328,18.979999542236328,17.478538513183594,0,,,,,,,,
2022-01-20,19.469999313354492,19.6299991607666,19.469999313354492,19.6299991607666,18.077117919921875,400,,,,,,,,
2022-01-21,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,18.077117919921875,0,,,,,,,,
2022-01-24,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,18.077117919921875,0,,,,,,,,
2022-01-25,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,16.511600494384766,100,,,,,,,,
2022-01-26,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,16.511600494384766,0,,,,,,,,
2022-01-27,18.209999084472656,18.209999084472656,18.209999084472656,18.209999084472656,16.769451141357422,2200,,,,,,,,
2022-01-28,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508,15.9130220413208,500,,,,,,,,
2022-01-31,18.549999237060547,18.549999237060547,18.030000686645508,18.030000686645508,16.603689193725586,4200,,,,,,,,
2022-02-01,18.030000686645508,18.030000686645508,18.030000686645508,18.030000686645508,16.603689193725586,113400,,,,,,,,
2022-02-02,19.40999984741211,19.440000534057617,18.600000381469727,18.600000381469727,17.128599166870117,600,,,,,,,,
2022-02-03,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,17.128599166870117,0,,,,,,,,
2022-02-04,18.709999084472656,18.75,18.709999084472656,18.719999313354492,17.239107131958008,97300,,,,,,,,
2022-02-07,18.6299991607666,18.639999389648438,18.31999969482422,18.31999969482422,16.87074851989746,14600,,,,,,,,
2022-02-08,18.520000457763672,18.520000457763672,18.1299991607666,18.1299991607666,16.695777893066406,7000,,,,,,,,
2022-02-09,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,17.542999267578125,400,,,,,,,,
2022-02-10,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,17.09176254272461,1700,,,,,,,,
2022-02-11,18.860000610351562,18.889999389648438,18.860000610351562,18.889999389648438,17.39565658569336,500,,,,,,,,
2022-02-14,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,17.39565658569336,0,,,,,,,,
2022-02-15,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,17.39565658569336,0,,,,,,,,
2022-02-16,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,17.39565658569336,0,,,,,,,,
2022-02-17,18.43000030517578,18.43000030517578,18.31999969482422,18.31999969482422,16.87074851989746,500,,,,,,,,
2022-02-18,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,16.87074851989746,0,,,,,,,,
2022-02-22,17.559999465942383,18.239999771118164,17.520000457763672,18.239999771118164,16.797077178955078,2800,,,,,,,,
2022-02-23,17.709999084472656,17.709999084472656,17.399999618530273,17.399999618530273,16.023527145385742,300,,,,,,,,
2022-02-24,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,16.023527145385742,0,,,,,,,,
2022-02-25,17.969999313354492,17.979999542236328,17.969999313354492,17.979999542236328,16.55764389038086,500,,,,,,,,
2022-02-28,17.389999389648438,18.299999237060547,17.389999389648438,18.299999237060547,16.85232925415039,600,,,,,,,,
2022-03-01,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,16.85232925415039,0,,,,,,,,
2022-03-02,17.729999542236328,17.729999542236328,17.729999542236328,17.729999542236328,16.327421188354492,100,,,,,,,,
2022-03-03,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,15.093426704406738,38100,,,,,,,,
2022-03-04,15.819999694824219,15.84000015258789,14.800000190734863,14.800000190734863,13.6292085647583,700,,,,,,,,
2022-03-07,15.3100004196167,15.3100004196167,14.390000343322754,14.390000343322754,13.251642227172852,300,,,,,,,,
2022-03-08,14.850000381469727,14.850000381469727,14.550000190734863,14.550000190734863,13.3989839553833,900,,,,,,,,
2022-03-09,15.59000015258789,16.670000076293945,15.59000015258789,16.670000076293945,15.351278305053711,100200,,,,,,,,
2022-03-10,16.06999969482422,16.440000534057617,16.059999465942383,16.420000076293945,15.121052742004395,63100,,,,,,,,
2022-03-11,16.34000015258789,16.360000610351562,16.1200008392334,16.1200008392334,14.844786643981934,16300,,,,,,,,
2022-03-14,17.15999984741211,17.170000076293945,16.850000381469727,16.850000381469727,15.517036437988281,2600,,,,,,,,
2022-03-15,16.469999313354492,16.469999313354492,16.139999389648438,16.139999389648438,14.863203048706055,2100,,,,,,,,
2022-03-16,17.860000610351562,17.860000610351562,16.690000534057617,17.350000381469727,15.977484703063965,3300,,,,,,,,
2022-03-17,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,16.401092529296875,100,,,,,,,,
2022-03-18,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,16.631317138671875,100,,,,,,,,
2022-03-21,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,16.76024055480957,200,,,,,,,,
2022-03-22,17.799999237060547,17.799999237060547,17.719999313354492,17.719999313354492,16.318214416503906,500,,,,,,,,
2022-03-23,17.719999313354492,17.719999313354492,17.719999313354492,17.719999313354492,16.318214416503906,0,,,,,,,,
2022-03-24,17.719999313354492,17.719999313354492,17.719999313354492,17.719999313354492,16.318214416503906,0,,,,,,,,
2022-03-25,17.719999313354492,17.719999313354492,17.719999313354492,17.719999313354492,16.318214416503906,0,,,,,,,,
2022-03-28,18.149999618530273,18.200000762939453,18.149999618530273,18.200000762939453,16.76024055480957,3000,,,,,,,,
2022-03-29,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,16.76024055480957,0,,,,,,,,
2022-03-30,18.5,18.510000228881836,18.5,18.5,17.036510467529297,400,,,,,,,,
2022-03-31,18.579999923706055,18.649999618530273,18.579999923706055,18.649999618530273,17.174644470214844,400,,,,,,,,
2022-04-01,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,17.174644470214844,0,,,,,,,,
2022-04-04,18.690000534057617,18.780000686645508,18.020000457763672,18.020000457763672,16.594482421875,1300,,,,,,,,
2022-04-05,18.020000457763672,18.020000457763672,18.020000457763672,18.020000457763672,16.594482421875,0,,,,,,,,
2022-04-06,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,16.76024055480957,300,,,,,,,,
2022-04-07,18.049999237060547,18.049999237060547,18.020000457763672,18.020000457763672,16.594482421875,700,,,,,,,,
2022-04-08,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,16.751033782958984,1500,,,,,,,,
2022-04-11,18.149999618530273,18.149999618530273,17.139999389648438,17.149999618530273,15.793303489685059,1400,,,,,,,,
2022-04-12,16.959999084472656,16.959999084472656,16.920000076293945,16.940000534057617,15.5999174118042,3700,,,,,,,,
2022-04-13,16.889999389648438,16.889999389648438,16.850000381469727,16.850000381469727,15.517036437988281,600,,,,,,,,
2022-04-14,17.709999084472656,17.75,17.709999084472656,17.75,16.345840454101562,2900,,,,,,,,
2022-04-18,18.290000915527344,19.3799991607666,18.25,19.3799991607666,17.846895217895508,4800,,,,,,,,
2022-04-19,19.3799991607666,19.3799991607666,19.3799991607666,19.3799991607666,17.846895217895508,300,,,,,,,,
2022-04-20,18.0,18.0,17.950000762939453,17.950000762939453,16.530019760131836,42700,,,,,,,,
2022-04-21,17.899999618530273,18.190000534057617,17.459999084472656,18.190000534057617,16.751033782958984,5100,,,,,,,,
2022-04-22,17.8799991607666,17.8799991607666,17.649999618530273,17.649999618530273,16.253751754760742,1900,,,,,,,,
2022-04-25,16.469999313354492,17.139999389648438,16.469999313354492,17.139999389648438,15.78409481048584,600,,,,,,,,
2022-04-26,16.40999984741211,16.40999984741211,16.40999984741211,16.40999984741211,15.111844062805176,200,,,,,,,,
2022-04-27,16.059999465942383,16.059999465942383,15.819999694824219,15.819999694824219,14.568516731262207,500,,,,,,,,
2022-04-28,16.18000030517578,16.18000030517578,16.18000030517578,16.18000030517578,14.900039672851562,400,,,,,,,,
2022-04-29,16.920000076293945,16.920000076293945,16.920000076293945,16.920000076293945,15.581499099731445,300,,,,,,,,
2022-05-02,17.110000610351562,17.110000610351562,17.110000610351562,17.110000610351562,15.7564697265625,100,,,,,,,,
2022-05-03,15.949999809265137,15.949999809265137,15.920000076293945,15.920000076293945,14.66060733795166,2200,,,,,,,,
2022-05-04,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,14.715860366821289,200,,,,,,,,
2022-05-05,16.059999465942383,16.059999465942383,15.600000381469727,15.600000381469727,14.365921020507812,2700,,,,,,,,
2022-05-06,15.1899995803833,15.1899995803833,15.149999618530273,15.149999618530273,13.951520919799805,9400,,,,,,,,
2022-05-09,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,13.822596549987793,100,,,,,,,,
2022-05-10,15.239999771118164,15.550000190734863,15.1899995803833,15.550000190734863,14.319877624511719,900,,,,,,,,
2022-05-11,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,14.918457984924316,200,,,,,,,,
2022-05-12,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,14.918457984924316,0,,,,,,,,
2022-05-13,16.399999618530273,16.399999618530273,15.619999885559082,15.619999885559082,14.384340286254883,1100,,,,,,,,
2022-05-16,15.84000015258789,16.420000076293945,15.84000015258789,16.420000076293945,15.121052742004395,500,,,,,,,,
2022-05-17,16.420000076293945,16.420000076293945,16.420000076293945,16.420000076293945,15.121052742004395,0,,,,,,,,
2022-05-18,16.420000076293945,16.420000076293945,16.420000076293945,16.420000076293945,15.121052742004395,0,,,,,,,,
2022-05-19,14.779999732971191,14.779999732971191,14.119999885559082,14.119999885559082,13.00300121307373,600,,,,,,,,
2022-05-20,15.579999923706055,15.579999923706055,14.829999923706055,14.84000015258789,13.666043281555176,2400,,,,,,,,
2022-05-23,15.479999542236328,15.789999961853027,15.470000267028809,15.470000267028809,14.24620532989502,2200,,,,,,,,
2022-05-24,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,14.319877624511719,78300,,,,,,,,
2022-05-25,15.069999694824219,15.149999618530273,15.069999694824219,15.149999618530273,13.951520919799805,2400,,,,,,,,
2022-05-26,15.399999618530273,15.720000267028809,15.369999885559082,15.720000267028809,14.476428985595703,19500,,,,,,,,
2022-05-27,15.850000381469727,16.600000381469727,15.850000381469727,16.540000915527344,15.231561660766602,2400,,,,,,,,
2022-05-31,16.149999618530273,16.299999237060547,15.649999618530273,15.649999618530273,14.411966323852539,2100,,,,,,,,
2022-06-01,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,14.411966323852539,0,,,,,,,,
2022-06-02,15.25,15.25,15.25,15.25,14.043608665466309,300,,,,,,,,
2022-06-03,16.219999313354492,16.219999313354492,15.170000076293945,15.170000076293945,13.969937324523926,2900,,,,,,,,
2022-06-06,16.139999389648438,16.139999389648438,15.329999923706055,15.329999923706055,14.117280960083008,600,,,,,,,,
2022-06-07,14.770000457763672,15.449999809265137,14.770000457763672,15.449999809265137,14.227787017822266,1600,,,,,,,,
2022-06-08,15.289999961853027,15.289999961853027,15.289999961853027,15.289999961853027,14.0804443359375,100,,,,,,,,
2022-06-09,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,13.71208667755127,100,,,,,,,,
2022-06-10,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,13.316104888916016,5300,,,,,,,,
2022-06-13,13.739999771118164,13.739999771118164,13.300000190734863,13.390000343322754,12.33074951171875,3200,,,,,,,,
2022-06-14,13.390000343322754,13.390000343322754,13.390000343322754,13.390000343322754,12.33074951171875,0,,,,,,,,
2022-06-15,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,12.146571159362793,2700,,,,,,,,
2022-06-16,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,12.59245491027832,600,,,,,,,,
2022-06-17,12.800000190734863,12.899999618530273,12.619999885559082,12.619999885559082,11.92173957824707,5800,,,,,,,,
2022-06-21,13.399999618530273,13.40999984741211,13.399999618530273,13.40999984741211,12.668028831481934,6300,,,,,,,,
2022-06-22,12.84000015258789,12.84000015258789,12.84000015258789,12.84000015258789,12.12956714630127,22200,,,,,,,,
2022-06-23,13.34000015258789,13.569999694824219,13.010000228881836,13.010000228881836,12.2901611328125,11600,,,,,,,,
2022-06-24,13.779999732971191,14.050000190734863,13.779999732971191,14.050000190734863,13.272618293762207,1100,,,,,,,,
2022-06-27,14.0,14.109999656677246,13.579999923706055,14.109999656677246,13.32929801940918,24600,,,,,,,,
2022-06-28,13.470000267028809,13.949999809265137,13.359999656677246,13.359999656677246,12.620794296264648,3800,,,,,,,,
2022-06-29,13.279999732971191,13.699999809265137,13.279999732971191,13.699999809265137,12.941983222961426,14400,,,,,,,,
2022-06-30,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,12.941983222961426,0,,,,,,,,
2022-07-01,13.100000381469727,13.579999923706055,13.0,13.579999923706055,12.828621864318848,3400,,,,,,,,
2022-07-05,13.300000190734863,13.390000343322754,13.300000190734863,13.390000343322754,12.64913558959961,700,,,,,,,,
2022-07-06,13.390000343322754,13.390000343322754,13.390000343322754,13.390000343322754,12.64913558959961,0,,,,,,,,
2022-07-07,13.90999984741211,13.979999542236328,13.90999984741211,13.979999542236328,13.206490516662598,1800,,,,,,,,
2022-07-08,13.640000343322754,14.25,13.640000343322754,13.720000267028809,12.96087646484375,30100,,,,,,,,
2022-07-11,13.720000267028809,13.720000267028809,13.720000267028809,13.720000267028809,12.96087646484375,0,,,,,,,,
2022-07-12,13.739999771118164,14.149999618530273,13.710000038146973,13.710000038146973,12.951430320739746,2300,,,,,,,,
2022-07-13,13.710000038146973,13.710000038146973,13.710000038146973,13.710000038146973,12.951430320739746,0,,,,,,,,
2022-07-14,14.029999732971191,14.029999732971191,13.369999885559082,13.369999885559082,12.630242347717285,3400,,,,,,,,
2022-07-15,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,13.027003288269043,100,,,,,,,,
2022-07-18,14.550000190734863,14.600000381469727,13.960000038146973,13.960000038146973,13.187597274780273,3600,,,,,,,,
2022-07-19,13.960000038146973,13.960000038146973,13.960000038146973,13.960000038146973,13.187597274780273,0,,,,,,,,
2022-07-20,14.010000228881836,14.630000114440918,14.010000228881836,14.609999656677246,13.80163288116455,5300,,,,,,,,
2022-07-21,14.640000343322754,14.640000343322754,14.640000343322754,14.640000343322754,13.829974174499512,300,,,,,,,,
2022-07-22,14.6899995803833,14.6899995803833,14.6899995803833,14.6899995803833,13.877206802368164,200,,,,,,,,
2022-07-25,14.529999732971191,15.079999923706055,14.529999732971191,15.079999923706055,14.245628356933594,4300,,,,,,,,
2022-07-26,15.079999923706055,15.079999923706055,15.079999923706055,15.079999923706055,14.245628356933594,11000,,,,,,,,
2022-07-27,14.5600004196167,14.5600004196167,14.489999771118164,14.489999771118164,13.688272476196289,900,,,,,,,,
2022-07-28,15.25,15.25,14.850000381469727,14.850000381469727,14.028353691101074,1600,,,,,,,,
2022-07-29,15.640000343322754,15.699999809265137,15.640000343322754,15.699999809265137,14.831323623657227,3500,,,,,,,,
2022-08-01,15.710000038146973,15.789999961853027,15.710000038146973,15.729999542236328,14.859663963317871,1600,,,,,,,,
2022-08-02,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,14.113373756408691,4900,,,,,,,,
2022-08-03,15.260000228881836,15.579999923706055,14.8100004196167,14.970000267028809,14.141716003417969,2500,,,,,,,,
2022-08-04,15.119999885559082,15.640000343322754,15.119999885559082,15.329999923706055,14.481795310974121,5200,,,,,,,,
2022-08-05,15.329999923706055,15.329999923706055,15.329999923706055,15.329999923706055,14.481795310974121,0,,,,,,,,
2022-08-08,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,14.595155715942383,300,,,,,,,,
2022-08-09,15.25,15.25,14.720000267028809,14.720000267028809,13.905547142028809,29500,,,,,,,,
2022-08-10,15.880000114440918,15.880000114440918,15.880000114440918,15.880000114440918,15.001364707946777,1400,,,,,,,,
2022-08-11,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,14.132266998291016,400,,,,,,,,
2022-08-12,15.470000267028809,15.539999961853027,15.470000267028809,15.539999961853027,14.68017578125,3600,,,,,,,,
2022-08-15,15.40999984741211,15.40999984741211,14.850000381469727,15.350000381469727,14.500689506530762,500,,,,,,,,
2022-08-16,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.500689506530762,0,,,,,,,,
2022-08-17,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,14.595155715942383,200,,,,,,,,
2022-08-18,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,14.547922134399414,400,,,,,,,,
2022-08-19,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,13.574912071228027,100,,,,,,,,
2022-08-22,14.680000305175781,14.680000305175781,14.279999732971191,14.279999732971191,13.48989200592041,30500,,,,,,,,
2022-08-23,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,13.48989200592041,0,,,,,,,,
2022-08-24,14.130000114440918,14.65999984741211,14.130000114440918,14.65999984741211,13.848865509033203,500,,,,,,,,
2022-08-25,14.670000076293945,14.789999961853027,14.670000076293945,14.739999771118164,13.924439430236816,700,,,,,,,,
2022-08-26,14.09000015258789,14.09000015258789,14.09000015258789,14.09000015258789,13.310404777526855,1500,,,,,,,,
2022-08-29,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,13.896100997924805,1300,,,,,,,,
2022-08-30,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,13.045897483825684,900,,,,,,,,
2022-08-31,14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,13.584359169006348,200,,,,,,,,
2022-09-01,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,12.611348152160645,1800,,,,,,,,
2022-09-02,13.729999542236328,13.729999542236328,13.729999542236328,13.729999542236328,12.970322608947754,200,,,,,,,,
2022-09-06,13.729999542236328,13.800000190734863,13.300000190734863,13.300000190734863,12.564115524291992,1000,,,,,,,,
2022-09-07,13.279999732971191,13.289999961853027,13.279999732971191,13.289999961853027,12.554667472839355,900,,,,,,,,
2022-09-08,12.869999885559082,13.039999961853027,12.869999885559082,13.010000228881836,12.2901611328125,8100,,,,,,,,
2022-09-09,13.760000228881836,13.760000228881836,13.40999984741211,13.40999984741211,12.668028831481934,700,,,,,,,,
2022-09-12,13.680000305175781,13.680000305175781,13.680000305175781,13.680000305175781,12.923089981079102,6300,,,,,,,,
2022-09-13,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,12.42241382598877,300,,,,,,,,
2022-09-14,13.319999694824219,13.369999885559082,13.319999694824219,13.369999885559082,12.630242347717285,3900,,,,,,,,
2022-09-15,12.9399995803833,13.229999542236328,12.9399995803833,13.229999542236328,12.4979887008667,1200,,,,,,,,
2022-09-16,12.619999885559082,12.619999885559082,12.619999885559082,12.619999885559082,11.92173957824707,500,,,,,,,,
2022-09-19,13.170000076293945,13.170000076293945,12.569999694824219,12.569999694824219,11.874505043029785,1200,,,,,,,,
2022-09-20,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781,11.506085395812988,300,,,,,,,,
2022-09-21,13.149999618530273,13.149999618530273,12.579999923706055,12.579999923706055,11.883952140808105,4800,,,,,,,,
2022-09-22,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.101226806640625,12300,,,,,,,,
2022-09-23,12.25,12.25,11.470000267028809,11.489999771118164,10.854262351989746,11800,,,,,,,,
2022-09-26,12.199999809265137,12.34000015258789,11.729999542236328,11.760000228881836,11.109322547912598,33900,,,,,,,,
2022-09-27,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,11.600549697875977,700,,,,,,,,
2022-09-28,11.649999618530273,11.880000114440918,11.649999618530273,11.880000114440918,11.22268295288086,3100,,,,,,,,
2022-09-29,11.619999885559082,12.199999809265137,11.619999885559082,11.6899995803833,11.043195724487305,2900,,,,,,,,
2022-09-30,12.020000457763672,12.420000076293945,11.899999618530273,11.899999618530273,11.241576194763184,2100,,,,,,,,
2022-10-03,12.350000381469727,12.470000267028809,12.350000381469727,12.470000267028809,11.780038833618164,1200,,,,,,,,
2022-10-04,13.1899995803833,13.1899995803833,13.15999984741211,13.15999984741211,12.43186092376709,1200,,,,,,,,
2022-10-05,13.15999984741211,13.15999984741211,13.15999984741211,13.15999984741211,12.43186092376709,0,,,,,,,,
2022-10-06,12.600000381469727,12.899999618530273,12.600000381469727,12.899999618530273,12.186246871948242,1600,,,,,,,,
2022-10-07,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055,11.411617279052734,1600,,,,,,,,
2022-10-10,12.5600004196167,12.5600004196167,12.350000381469727,12.350000381469727,11.666678428649902,14600,,,,,,,,
2022-10-11,11.420000076293945,12.739999771118164,11.420000076293945,12.739999771118164,12.035099983215332,1300,,,,,,,,
2022-10-12,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,10.87315559387207,25900,,,,,,,,
2022-10-13,11.979999542236328,12.640000343322754,11.970000267028809,12.640000343322754,11.940631866455078,44700,,,,,,,,
2022-10-14,11.970000267028809,12.350000381469727,11.8100004196167,11.8100004196167,11.1565580368042,2900,,,,,,,,
2022-10-17,12.880000114440918,12.880000114440918,12.880000114440918,12.880000114440918,12.167352676391602,300,,,,,,,,
2022-10-18,12.890000343322754,12.890000343322754,12.329999923706055,12.329999923706055,11.647785186767578,11700,,,,,,,,
2022-10-19,12.119999885559082,12.119999885559082,12.0,12.0,11.336043357849121,800,,,,,,,,
2022-10-20,12.59000015258789,12.600000381469727,12.1899995803833,12.550000190734863,11.855612754821777,1400,,,,,,,,
2022-10-21,12.270000457763672,12.270000457763672,12.029999732971191,12.029999732971191,11.364384651184082,1100,,,,,,,,
2022-10-24,12.850000381469727,12.850000381469727,12.789999961853027,12.789999961853027,12.0823335647583,6800,,,,,,,,
2022-10-25,13.359999656677246,13.359999656677246,12.890000343322754,12.890000343322754,12.176800727844238,1100,,,,,,,,
2022-10-26,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,12.469647407531738,400,,,,,,,,
2022-10-27,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,12.545221328735352,1400,,,,,,,,
2022-10-28,13.270000457763672,13.8100004196167,13.180000305175781,13.8100004196167,13.045897483825684,3400,,,,,,,,
2022-10-31,13.3100004196167,13.600000381469727,13.15999984741211,13.15999984741211,12.43186092376709,2800,,,,,,,,
2022-11-01,13.579999923706055,14.020000457763672,13.539999961853027,13.550000190734863,12.80028247833252,4700,,,,,,,,
2022-11-02,13.670000076293945,13.930000305175781,13.449999809265137,13.5,12.75304889678955,2000,,,,,,,,
2022-11-03,13.420000076293945,13.460000038146973,12.989999771118164,13.460000038146973,12.715261459350586,14600,,,,,,,,
2022-11-04,13.640000343322754,13.640000343322754,13.470000267028809,13.520000457763672,12.771943092346191,3600,,,,,,,,
2022-11-07,13.989999771118164,14.399999618530273,13.920000076293945,13.920000076293945,13.149810791015625,2300,,,,,,,,
2022-11-08,14.010000228881836,14.800000190734863,14.010000228881836,14.350000381469727,13.55601978302002,2700,,,,,,,,
2022-11-09,13.970000267028809,13.989999771118164,13.899999618530273,13.989999771118164,13.215937614440918,700,,,,,,,,
2022-11-10,14.850000381469727,15.1899995803833,14.850000381469727,15.0600004196167,14.22673511505127,9700,,,,,,,,
2022-11-11,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,14.188948631286621,600,,,,,,,,
2022-11-14,15.3100004196167,15.3100004196167,14.800000190734863,14.800000190734863,13.981121063232422,1900,,,,,,,,
2022-11-15,15.329999923706055,15.329999923706055,15.25,15.279999732971191,14.434561729431152,13100,,,,,,,,
2022-11-16,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,13.86776065826416,400,,,,,,,,
2022-11-17,14.789999961853027,14.789999961853027,14.789999961853027,14.789999961853027,13.971673965454102,2700,,,,,,,,
2022-11-18,15.319999694824219,15.40999984741211,15.319999694824219,15.40999984741211,14.557369232177734,3900,,,,,,,,
2022-11-21,15.819999694824219,15.829999923706055,15.229999542236328,15.229999542236328,14.3873291015625,900,,,,,,,,
2022-11-22,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,14.500689506530762,200,,,,,,,,
2022-11-23,15.890000343322754,15.979999542236328,15.890000343322754,15.979999542236328,15.095830917358398,1200,,,,,,,,
2022-11-25,16.329999923706055,16.329999923706055,16.329999923706055,16.329999923706055,15.42646598815918,13700,,,,,,,,
2022-11-28,15.920000076293945,16.479999542236328,15.670000076293945,15.699999809265137,14.831323623657227,3500,,,,,,,,
2022-11-29,15.970000267028809,16.3799991607666,15.800000190734863,15.800000190734863,14.925790786743164,1100,,,,,,,,
2022-11-30,15.640000343322754,15.640000343322754,15.640000343322754,15.640000343322754,14.77464485168457,200,,,,,,,,
2022-12-01,15.859999656677246,15.859999656677246,15.729999542236328,15.729999542236328,15.130542755126953,1700,,,,,,,,
2022-12-02,15.880000114440918,16.350000381469727,15.779999732971191,15.829999923706055,15.226731300354004,2700,,,,,,,,
2022-12-05,16.299999237060547,16.299999237060547,15.699999809265137,15.819999694824219,15.21711254119873,4400,,,,,,,,
2022-12-06,15.75,15.75,15.539999961853027,15.539999961853027,14.947782516479492,1600,,,,,,,,
2022-12-07,15.850000381469727,15.850000381469727,15.600000381469727,15.600000381469727,15.005497932434082,4100,,,,,,,,
