date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LIFX')","('high', 'LIFX')","('low', 'LIFX')","('close', 'LIFX')","('adj_close', 'LIFX')","('volume', 'LIFX')","('currency', '')"
2022-01-11,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,0,,,,,,,,
2022-01-12,7.099999904632568,7.099999904632568,6.889999866485596,6.889999866485596,6.889999866485596,966,,,,,,,,
2022-01-13,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0,,,,,,,,
2022-01-14,6.639999866485596,6.639999866485596,6.5,6.5,6.5,9926,,,,,,,,
2022-01-18,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-01-19,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2022-01-20,6.449999809265137,6.449999809265137,6.019999980926514,6.019999980926514,6.019999980926514,13700,,,,,,,,
2022-01-21,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,0,,,,,,,,
2022-01-24,6.099999904632568,6.099999904632568,5.800000190734863,5.800000190734863,5.800000190734863,5780,,,,,,,,
2022-01-25,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,,,,,,,,
2022-01-26,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,,,,,,,,
2022-01-27,5.949999809265137,6.0,5.949999809265137,5.949999809265137,5.949999809265137,1200,,,,,,,,
2022-01-28,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2022-01-31,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2022-02-01,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2022-02-02,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2022-02-03,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2022-02-04,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2022-02-07,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2022-02-08,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2022-02-09,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,100,,,,,,,,
2022-02-10,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,100,,,,,,,,
2022-02-11,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,60816,,,,,,,,
2022-02-14,5.364999771118164,5.364999771118164,5.329999923706055,5.329999923706055,5.329999923706055,1000,,,,,,,,
2022-02-15,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,0,,,,,,,,
2022-02-16,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,0,,,,,,,,
2022-02-17,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,0,,,,,,,,
2022-02-18,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,0,,,,,,,,
2022-02-22,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,0,,,,,,,,
2022-02-23,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,0,,,,,,,,
2022-02-24,4.010000228881836,4.25,4.010000228881836,4.25,4.25,2100,,,,,,,,
2022-02-25,4.5,4.5,4.244999885559082,4.244999885559082,4.244999885559082,5384,,,,,,,,
2022-02-28,4.244999885559082,4.244999885559082,4.244999885559082,4.244999885559082,4.244999885559082,0,,,,,,,,
2022-03-01,4.0,4.0,3.75,3.75,3.75,205,,,,,,,,
2022-03-02,3.75,3.75,3.75,3.75,3.75,560,,,,,,,,
2022-03-03,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-03-04,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,250,,,,,,,,
2022-03-07,3.5,3.5,3.5,3.5,3.5,4500,,,,,,,,
2022-03-08,3.5,3.5,3.5,3.5,3.5,100,,,,,,,,
2022-03-09,3.5,3.5199999809265137,3.5,3.5199999809265137,3.5199999809265137,7100,,,,,,,,
2022-03-10,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-03-11,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-03-14,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-03-15,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-03-16,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-03-17,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-03-18,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-03-21,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,326,,,,,,,,
2022-03-22,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-03-23,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-03-24,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-03-25,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-03-28,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-03-29,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-03-30,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-03-31,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,200,,,,,,,,
2022-04-01,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-04-04,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-04-05,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-04-06,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-04-07,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-04-08,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-04-11,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-04-12,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2022-04-13,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,100,,,,,,,,
2022-04-14,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,0,,,,,,,,
2022-04-18,4.0,4.0,4.0,4.0,4.0,200,,,,,,,,
2022-04-19,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-04-20,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-04-21,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-04-22,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-04-25,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-04-26,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-04-27,4.0,4.0,4.0,4.0,4.0,1010,,,,,,,,
2022-04-28,3.5199999809265137,3.5199999809265137,3.0,3.0,3.0,1360,,,,,,,,
2022-04-29,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2022-05-02,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2022-05-03,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2022-05-04,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2022-05-05,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2022-05-06,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,104687,,,,,,,,
2022-05-09,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,325,,,,,,,,
2022-05-10,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,2125,,,,,,,,
2022-05-11,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,140,,,,,,,,
2022-05-12,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,,,,,,,,
2022-05-13,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,,,,,,,,
2022-05-16,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,,,,,,,,
2022-05-17,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,,,,,,,,
2022-05-18,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,,,,,,,,
2022-05-19,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,,,,,,,,
2022-05-20,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,200,,,,,,,,
2022-05-23,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2022-05-24,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2022-05-25,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2022-05-26,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2022-05-27,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2022-05-31,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2022-06-01,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2022-06-02,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2022-06-03,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2022-06-06,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2022-06-07,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2022-06-08,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2022-06-09,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2022-06-10,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2022-06-13,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2022-06-14,2.0,2.0,2.0,2.0,2.0,200,,,,,,,,
2022-06-15,2.0,2.0,2.0,2.0,2.0,100,,,,,,,,
2022-06-16,1.0,1.0,1.0,1.0,1.0,3329,,,,,,,,
2022-06-17,1.0,1.0,1.0,1.0,1.0,0,,,,,,,,
2022-06-21,1.0,1.0,1.0,1.0,1.0,0,,,,,,,,
2022-06-22,1.0,1.0,1.0,1.0,1.0,0,,,,,,,,
2022-06-23,1.0,1.0,1.0,1.0,1.0,0,,,,,,,,
2022-06-24,1.0,1.0,1.0,1.0,1.0,0,,,,,,,,
2022-06-27,1.0,1.0,1.0,1.0,1.0,0,,,,,,,,
2022-06-28,1.0,1.0,1.0,1.0,1.0,0,,,,,,,,
2022-06-29,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,100,,,,,,,,
2022-06-30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,,,,,,,
2022-07-01,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,,,,,,,
2022-07-05,2.0,2.0,2.0,2.0,2.0,3100,,,,,,,,
2022-07-06,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1700000762939453,13960,,,,,,,,
2022-07-07,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1700000762939453,0,,,,,,,,
2022-07-08,2.440000057220459,2.8299999237060547,2.440000057220459,2.7100000381469727,2.7100000381469727,6962,,,,,,,,
2022-07-11,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,356,,,,,,,,
2022-07-12,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,,,,,,,
2022-07-13,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,,,,,,,
2022-07-14,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,,,,,,,
2022-07-15,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,200,,,,,,,,
2022-07-18,2.5199999809265137,2.5199999809265137,2.4600000381469727,2.4600000381469727,2.4600000381469727,1077,,,,,,,,
2022-07-19,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,0,,,,,,,,
2022-07-20,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,0,,,,,,,,
2022-07-21,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,0,,,,,,,,
2022-07-22,2.940000057220459,2.940000057220459,2.9000000953674316,2.9000000953674316,2.9000000953674316,19300,,,,,,,,
2022-07-25,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2022-07-26,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2022-07-27,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2022-07-28,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2022-07-29,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,1000,,,,,,,,
2022-08-01,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2022-08-02,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2022-08-03,2.950000047683716,2.950000047683716,2.549999952316284,2.549999952316284,2.549999952316284,5867,,,,,,,,
2022-08-04,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,250,,,,,,,,
2022-08-05,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,,,,,,,
2022-08-08,3.0,3.3499999046325684,3.0,3.3499999046325684,3.3499999046325684,1789,,,,,,,,
2022-08-09,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,4631,,,,,,,,
2022-08-10,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,0,,,,,,,,
2022-08-11,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,0,,,,,,,,
2022-08-12,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,0,,,,,,,,
2022-08-15,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,0,,,,,,,,
2022-08-16,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,4264,,,,,,,,
2022-08-17,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2022-08-18,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2022-08-19,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0,,,,,,,,
2022-08-22,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,2661,,,,,,,,
2022-08-23,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2022-08-24,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2022-08-25,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2022-08-26,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2022-08-29,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2022-08-30,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2022-08-31,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2022-09-01,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2022-09-02,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,125,,,,,,,,
2022-09-06,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,,,,,,,
2022-09-07,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,75381,,,,,,,,
2022-09-08,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2022-09-09,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2022-09-12,3.75,3.75,3.75,3.75,3.75,400,,,,,,,,
2022-09-13,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-09-14,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-09-15,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-09-16,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-09-19,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-09-20,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-09-21,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-09-22,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-09-23,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-09-26,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-09-27,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-09-28,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-09-29,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-09-30,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-10-03,3.0,3.0,3.0,3.0,3.0,600,,,,,,,,
2022-10-04,3.25,3.25,3.25,3.25,3.25,26008,,,,,,,,
2022-10-05,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2022-10-06,3.5,3.5,3.5,3.5,3.5,200,,,,,,,,
2022-10-07,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2022-10-10,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2022-10-11,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2022-10-12,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2022-10-13,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2022-10-14,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2022-10-17,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2022-10-18,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2022-10-19,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2022-10-20,4.0,4.0,4.0,4.0,4.0,200,,,,,,,,
2022-10-21,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,100,,,,,,,,
2022-10-24,4.25,4.25,4.25,4.25,4.25,2714,,,,,,,,
2022-10-25,4.25,4.25,4.25,4.25,4.25,0,,,,,,,,
2022-10-26,4.190000057220459,4.190000057220459,3.9800000190734863,3.9800000190734863,3.9800000190734863,2000,,,,,,,,
2022-10-27,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2022-10-28,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2022-10-31,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2022-11-01,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2022-11-02,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2022-11-03,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2022-11-04,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,0,,,,,,,,
2022-11-07,4.0,4.0,4.0,4.0,4.0,2416,,,,,,,,
2022-11-08,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-11-09,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-11-10,4.0,4.0,4.0,4.0,4.0,100,,,,,,,,
2022-11-11,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-11-14,4.0,4.0,4.0,4.0,4.0,35480,,,,,,,,
2022-11-15,4.329999923706055,4.400000095367432,4.329999923706055,4.400000095367432,4.400000095367432,39575,,,,,,,,
2022-11-16,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-11-17,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-11-18,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-11-21,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-11-22,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-11-23,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-11-25,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3738,,,,,,,,
2022-11-28,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0,,,,,,,,
2022-11-29,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0,,,,,,,,
2022-11-30,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0,,,,,,,,
2022-12-01,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0,,,,,,,,
2022-12-02,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0,,,,,,,,
2022-12-05,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0,,,,,,,,
2022-12-06,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0,,,,,,,,
2022-12-07,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0,,,,,,,,
2022-12-08,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0,,,,,,,,
2022-12-09,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0,,,,,,,,
2022-12-12,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0,,,,,,,,
2022-12-13,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0,,,,,,,,
2022-12-14,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0,,,,,,,,
2022-12-15,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0,,,,,,,,
2022-12-16,3.882200002670288,3.882200002670288,3.8059000968933105,3.8059000968933105,3.8059000968933105,88283,,,,,,,,
2022-12-19,3.8059000968933105,3.8059000968933105,3.8059000968933105,3.8059000968933105,3.8059000968933105,0,,,,,,,,
2022-12-20,3.8059000968933105,3.8059000968933105,3.8059000968933105,3.8059000968933105,3.8059000968933105,0,,,,,,,,
2022-12-21,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,203588,,,,,,,,
2022-12-22,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,0,,,,,,,,
2022-12-23,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,0,,,,,,,,
2022-12-27,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,0,,,,,,,,
2022-12-28,3.700000047683716,3.700000047683716,3.6898999214172363,3.6898999214172363,3.6898999214172363,126359,,,,,,,,
2022-12-29,3.619999885559082,3.619999885559082,3.4200000762939453,3.4200000762939453,3.4200000762939453,31980,,,,,,,,
2022-12-30,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,,,,,,,
2023-01-03,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,,,,,,,
2023-01-04,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,2925,,,,,,,,
2023-01-05,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,0,,,,,,,,
2023-01-06,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,0,,,,,,,,
2023-01-09,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,0,,,,,,,,
2023-01-10,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,34850,,,,,,,,
2023-01-11,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,0,,,,,,,,
2023-01-12,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,0,,,,,,,,
2023-01-13,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,4495,,,,,,,,
2023-01-17,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,0,,,,,,,,
2023-01-18,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,0,,,,,,,,
2023-01-19,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,0,,,,,,,,
2023-01-20,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,0,,,,,,,,
2023-01-23,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,0,,,,,,,,
2023-01-24,4.0,4.0,4.0,4.0,4.0,1000,,,,,,,,
2023-01-25,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
