date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LVS')","('high', 'LVS')","('low', 'LVS')","('close', 'LVS')","('adj_close', 'LVS')","('volume', 'LVS')","('currency', '')"
2025-09-22,54.43000030517578,54.61000061035156,52.84000015258789,52.86000061035156,52.64592361450195,5920600,,,,,,,,
2025-09-23,53.0,54.04999923706055,52.90999984741211,53.06999969482422,52.855072021484375,4747200,,,,,,,,
2025-09-24,53.279998779296875,53.470001220703125,52.5,52.9900016784668,52.77539825439453,3383400,,,,,,,,
2025-09-25,52.88999938964844,53.40999984741211,52.529998779296875,53.060001373291016,52.845115661621094,2735700,,,,,,,,
2025-09-26,53.02000045776367,54.459999084472656,52.9900016784668,54.0099983215332,53.791263580322266,3285800,,,,,,,,
2025-09-29,54.93000030517578,55.4900016784668,54.09000015258789,55.25,55.026241302490234,4291300,,,,,,,,
2025-09-30,55.2400016784668,55.2400016784668,53.38999938964844,53.790000915527344,53.57215881347656,4110900,,,,,,,,
2025-10-01,53.869998931884766,55.150001525878906,53.58000183105469,54.77000045776367,54.548187255859375,3888300,,,,,,,,
2025-10-02,54.95000076293945,55.45000076293945,54.34000015258789,55.04999923706055,54.82705307006836,3202800,,,,,,,,
2025-10-03,54.470001220703125,54.54999923706055,50.63999938964844,50.970001220703125,50.76357650756836,8163300,,,,,,,,
2025-10-06,51.630001068115234,53.11000061035156,51.540000915527344,52.27000045776367,52.058311462402344,5958900,,,,,,,,
2025-10-07,52.25,52.5,51.61000061035156,51.79999923706055,51.590213775634766,3172600,,,,,,,,
2025-10-08,51.93000030517578,54.18000030517578,51.84000015258789,53.27000045776367,53.054264068603516,5252500,,,,,,,,
2025-10-09,52.97999954223633,52.97999954223633,50.900001525878906,51.86000061035156,51.64997482299805,5423300,,,,,,,,
2025-10-10,52.029998779296875,52.029998779296875,49.47999954223633,49.61000061035156,49.40908432006836,6609000,,,,,,,,
2025-10-13,48.5,48.68000030517578,46.290000915527344,46.470001220703125,46.281803131103516,11891700,,,,,,,,
2025-10-14,45.90999984741211,48.40999984741211,45.90999984741211,48.040000915527344,47.84544372558594,6517500,,,,,,,,
2025-10-15,48.189998626708984,49.90999984741211,48.189998626708984,49.029998779296875,48.8314323425293,4861700,,,,,,,,
2025-10-16,50.11000061035156,50.11000061035156,48.599998474121094,49.13999938964844,48.94098663330078,4497600,,,,,,,,
2025-10-17,49.11000061035156,49.79999923706055,48.310001373291016,48.540000915527344,48.34341812133789,7964400,,,,,,,,
2025-10-20,49.88999938964844,50.65999984741211,49.41999816894531,49.72999954223633,49.52859878540039,7701400,,,,,,,,
2025-10-21,49.58000183105469,50.77000045776367,49.20000076293945,50.619998931884766,50.41499328613281,3815600,,,,,,,,
2025-10-22,50.29999923706055,51.060001373291016,49.849998474121094,50.619998931884766,50.41499328613281,4374400,,,,,,,,
2025-10-23,54.560001373291016,57.70000076293945,53.849998474121094,56.88999938964844,56.65959930419922,13414100,,,,,,,,
2025-10-24,56.9900016784668,58.290000915527344,56.470001220703125,57.599998474121094,57.36672592163086,6124200,,,,,,,,
2025-10-27,58.59000015258789,59.65999984741211,58.209999084472656,59.439998626708984,59.19927215576172,6496300,,,,,,,,
2025-10-28,59.20000076293945,59.540000915527344,57.81999969482422,58.20000076293945,57.964298248291016,4666800,,,,,,,,
2025-10-29,58.220001220703125,59.400001525878906,58.11000061035156,58.779998779296875,58.54194641113281,4544300,,,,,,,,
2025-10-30,58.5099983215332,59.31999969482422,57.599998474121094,58.95000076293945,58.71125793457031,4089800,,,,,,,,
2025-10-31,58.7599983215332,59.5,58.52000045776367,59.349998474121094,59.10963821411133,4747500,,,,,,,,
2025-11-03,60.13999938964844,61.790000915527344,59.79999923706055,61.72999954223633,61.47999954223633,6581000,,,,,,,,
2025-11-04,61.029998779296875,61.83000183105469,60.31999969482422,61.279998779296875,61.279998779296875,7195500,,,,,,,,
2025-11-05,61.310001373291016,63.060001373291016,61.310001373291016,62.540000915527344,62.540000915527344,4684300,,,,,,,,
2025-11-06,62.849998474121094,63.36000061035156,62.099998474121094,62.790000915527344,62.790000915527344,5280900,,,,,,,,
2025-11-07,62.0099983215332,65.55000305175781,61.619998931884766,65.20999908447266,65.20999908447266,6105600,,,,,,,,
2025-11-10,65.86000061035156,67.4000015258789,65.55000305175781,66.12999725341797,66.12999725341797,5559900,,,,,,,,
2025-11-11,65.97000122070312,67.83000183105469,65.83999633789062,66.98999786376953,66.98999786376953,4713900,,,,,,,,
2025-11-12,67.0,67.43000030517578,66.4800033569336,66.6500015258789,66.6500015258789,4200900,,,,,,,,
2025-11-13,66.47000122070312,66.91000366210938,65.11000061035156,65.5999984741211,65.5999984741211,10241500,,,,,,,,
2025-11-14,65.02999877929688,66.48999786376953,64.02999877929688,65.37999725341797,65.37999725341797,7243600,,,,,,,,
2025-11-17,65.52999877929688,66.26000213623047,64.3499984741211,64.87999725341797,64.87999725341797,4575800,,,,,,,,
2025-11-18,63.59000015258789,65.16999816894531,63.290000915527344,64.77999877929688,64.77999877929688,5274000,,,,,,,,
2025-11-19,65.0199966430664,65.41999816894531,63.88999938964844,64.05000305175781,64.05000305175781,5769000,,,,,,,,
2025-11-20,64.6500015258789,65.91999816894531,63.41999816894531,63.47999954223633,63.47999954223633,3933500,,,,,,,,
2025-11-21,63.869998931884766,64.94000244140625,63.209999084472656,64.30999755859375,64.30999755859375,5289600,,,,,,,,
2025-11-24,64.63999938964844,65.77999877929688,64.62999725341797,65.66999816894531,65.66999816894531,6652500,,,,,,,,
2025-11-25,65.79000091552734,68.1500015258789,65.79000091552734,67.62999725341797,67.62999725341797,4986400,,,,,,,,
2025-11-26,67.66000366210938,68.41999816894531,67.4000015258789,68.25,68.25,3493500,,,,,,,,
2025-11-28,67.94999694824219,68.62999725341797,67.58999633789062,68.16000366210938,68.16000366210938,1390000,,,,,,,,
2025-12-01,69.27999877929688,70.44999694824219,69.06999969482422,69.48999786376953,69.48999786376953,4790100,,,,,,,,
2025-12-02,69.4800033569336,69.63999938964844,68.26000213623047,68.51000213623047,68.51000213623047,6094300,,,,,,,,
2025-12-03,68.66000366210938,68.98999786376953,66.87000274658203,66.87999725341797,66.87999725341797,6380800,,,,,,,,
2025-12-04,66.7699966430664,66.87999725341797,65.20999908447266,66.4000015258789,66.4000015258789,6027800,,,,,,,,
2025-12-05,66.37999725341797,66.83000183105469,66.12999725341797,66.25,66.25,4361800,,,,,,,,
2025-12-08,66.83999633789062,68.37000274658203,66.68000030517578,67.08000183105469,67.08000183105469,4117200,,,,,,,,
2025-12-09,66.80999755859375,66.87999725341797,65.9000015258789,66.43000030517578,66.43000030517578,4029800,,,,,,,,
2025-12-10,66.72000122070312,67.18000030517578,66.37000274658203,66.47000122070312,66.47000122070312,3392100,,,,,,,,
2025-12-11,66.31999969482422,67.0199966430664,65.93000030517578,66.19999694824219,66.19999694824219,5107200,,,,,,,,
2025-12-12,66.38999938964844,66.83999633789062,64.41999816894531,65.23999786376953,65.23999786376953,11242300,,,,,,,,
2025-12-15,67.08999633789062,68.0,66.2300033569336,66.98999786376953,66.98999786376953,8054800,,,,,,,,
2025-12-16,66.72000122070312,68.02999877929688,66.70999908447266,67.31999969482422,67.31999969482422,4667400,,,,,,,,
2025-12-17,67.31999969482422,67.58999633789062,66.33000183105469,66.48999786376953,66.48999786376953,5492900,,,,,,,,
2025-12-18,66.83999633789062,67.37999725341797,66.44000244140625,66.95999908447266,66.95999908447266,4874500,,,,,,,,
2025-12-19,66.80999755859375,67.44000244140625,66.52999877929688,66.94999694824219,66.94999694824219,8524300,,,,,,,,
2025-12-22,67.22000122070312,67.63999938964844,66.62000274658203,66.91000366210938,66.91000366210938,3970400,,,,,,,,
2025-12-23,66.95999908447266,67.11000061035156,66.05000305175781,66.19999694824219,66.19999694824219,3423300,,,,,,,,
2025-12-24,66.08999633789062,66.5999984741211,65.77999877929688,66.30999755859375,66.30999755859375,1557700,,,,,,,,
2025-12-26,66.37999725341797,66.66999816894531,66.06999969482422,66.19999694824219,66.19999694824219,2147000,,,,,,,,
2025-12-29,65.97000122070312,66.08000183105469,65.06999969482422,65.63999938964844,65.63999938964844,4111500,,,,,,,,
2025-12-30,65.52999877929688,65.72000122070312,64.80000305175781,65.0999984741211,65.0999984741211,2993200,,,,,,,,
,LVS,LVS,LVS,LVS,LVS,LVS,,,,,,,,
