date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TEL')","('high', 'TEL')","('low', 'TEL')","('close', 'TEL')","('adj_close', 'TEL')","('volume', 'TEL')","('currency', '')"
2021-11-23,162.25999450683594,163.0399932861328,159.99000549316406,160.75,150.81008911132812,2317900,,,,,,,,
2021-11-24,159.75,160.60000610351562,158.05999755859375,160.36000061035156,150.4442138671875,1678400,,,,,,,,
2021-11-26,157.02999877929688,158.60000610351562,154.6699981689453,156.0,146.3538055419922,1843400,,,,,,,,
2021-11-29,158.14999389648438,159.8300018310547,156.2899932861328,159.38999938964844,149.53416442871094,1515400,,,,,,,,
2021-11-30,157.58999633789062,157.63999938964844,153.4199981689453,153.92999267578125,144.41180419921875,3319300,,,,,,,,
2021-12-01,157.97000122070312,158.88999938964844,152.67999267578125,152.72000122070312,143.27664184570312,1458700,,,,,,,,
2021-12-02,153.25999450683594,158.6699981689453,153.25999450683594,157.49000549316406,147.75167846679688,1618100,,,,,,,,
2021-12-03,158.19000244140625,159.72999572753906,154.27000427246094,155.9499969482422,146.30690002441406,1459000,,,,,,,,
2021-12-06,157.75999450683594,159.38999938964844,156.49000549316406,157.72999572753906,147.97682189941406,888800,,,,,,,,
2021-12-07,159.50999450683594,160.36000061035156,158.63999938964844,159.22000122070312,149.37469482421875,1509900,,,,,,,,
2021-12-08,160.02000427246094,160.4499969482422,158.77999877929688,158.8800048828125,149.0557098388672,997000,,,,,,,,
2021-12-09,157.9199981689453,158.75999450683594,157.0800018310547,157.13999938964844,147.42330932617188,946300,,,,,,,,
2021-12-10,158.8300018310547,160.89999389648438,158.75999450683594,160.36000061035156,150.4442138671875,1050500,,,,,,,,
2021-12-13,159.91000366210938,160.10000610351562,156.75999450683594,158.0800018310547,148.30517578125,1129700,,,,,,,,
2021-12-14,158.0800018310547,159.00999450683594,155.72000122070312,157.10000610351562,147.3857879638672,1393300,,,,,,,,
2021-12-15,157.72000122070312,160.8800048828125,156.5500030517578,160.75,150.81008911132812,1093300,,,,,,,,
2021-12-16,161.97000122070312,163.6999969482422,159.60000610351562,160.05999755859375,150.16273498535156,1403600,,,,,,,,
2021-12-17,159.32000732421875,159.92999267578125,155.5,156.41000366210938,146.7384796142578,2772600,,,,,,,,
2021-12-20,153.77000427246094,154.33999633789062,151.0800018310547,153.07000732421875,143.60498046875,1426400,,,,,,,,
2021-12-21,155.5399932861328,156.89999389648438,154.25,156.82000732421875,147.1231231689453,1258000,,,,,,,,
2021-12-22,156.4499969482422,157.13999938964844,155.75999450683594,156.75999450683594,147.0668487548828,729900,,,,,,,,
2021-12-23,157.6199951171875,159.42999267578125,157.1199951171875,158.4499969482422,148.65231323242188,632300,,,,,,,,
2021-12-27,158.82000732421875,162.9600067138672,158.35000610351562,162.7899932861328,152.72390747070312,829700,,,,,,,,
2021-12-28,162.60000610351562,163.30999755859375,161.9199981689453,162.58999633789062,152.53631591796875,687500,,,,,,,,
2021-12-29,163.83999633789062,164.1199951171875,162.1699981689453,162.42999267578125,152.38619995117188,1156400,,,,,,,,
2021-12-30,162.25,163.25,160.16000366210938,160.58999633789062,150.66001892089844,675400,,,,,,,,
2021-12-31,160.3300018310547,162.14999389648438,160.3300018310547,161.33999633789062,151.36363220214844,592200,,,,,,,,
2022-01-03,161.97999572753906,162.64999389648438,159.8300018310547,161.0,151.044677734375,1152600,,,,,,,,
2022-01-04,162.0,165.02999877929688,161.0,164.1300048828125,153.9811248779297,1257800,,,,,,,,
2022-01-05,164.3699951171875,165.80999755859375,160.6999969482422,160.6999969482422,150.76321411132812,1216600,,,,,,,,
2022-01-06,160.39999389648438,162.5399932861328,159.30999755859375,161.55999755859375,151.5700225830078,982000,,,,,,,,
2022-01-07,160.9199981689453,162.05999755859375,158.24000549316406,158.57000732421875,148.76487731933594,1523300,,,,,,,,
2022-01-10,157.27000427246094,158.30999755859375,155.39999389648438,158.27000427246094,148.4834442138672,1323600,,,,,,,,
2022-01-11,158.9199981689453,160.7899932861328,157.69000244140625,160.25999450683594,150.35037231445312,1031000,,,,,,,,
2022-01-12,161.7100067138672,162.14999389648438,159.72000122070312,160.6999969482422,150.76321411132812,911000,,,,,,,,
2022-01-13,161.05999755859375,162.35000610351562,159.35000610351562,159.6199951171875,149.74998474121094,1239600,,,,,,,,
2022-01-14,157.72000122070312,161.08999633789062,157.72000122070312,160.74000549316406,150.80072021484375,2385200,,,,,,,,
2022-01-18,158.99000549316406,160.02000427246094,156.10000610351562,159.0500030517578,149.21519470214844,2135600,,,,,,,,
2022-01-19,159.94000244140625,160.85000610351562,156.92999267578125,156.99000549316406,147.28260803222656,2388800,,,,,,,,
2022-01-20,157.80999755859375,158.64999389648438,153.67999267578125,154.0,144.47747802734375,2218700,,,,,,,,
2022-01-21,154.24000549316406,154.52000427246094,150.38999938964844,150.89999389648438,141.5691680908203,3608500,,,,,,,,
2022-01-24,148.6199951171875,152.85000610351562,145.08999633789062,152.50999450683594,143.07960510253906,2567000,,,,,,,,
2022-01-25,149.86000061035156,151.0800018310547,147.3000030517578,149.1999969482422,139.97430419921875,1543600,,,,,,,,
2022-01-26,148.7899932861328,148.7899932861328,139.1300048828125,140.72000122070312,132.0186309814453,3361300,,,,,,,,
2022-01-27,143.1699981689453,143.1699981689453,136.3300018310547,137.27000427246094,128.78199768066406,2558100,,,,,,,,
2022-01-28,137.27000427246094,140.5,134.3000030517578,140.4199981689453,131.7371826171875,2461300,,,,,,,,
2022-01-31,139.47999572753906,143.22000122070312,139.00999450683594,143.00999450683594,134.1670684814453,1778800,,,,,,,,
2022-02-01,143.0500030517578,143.64999389648438,139.67999267578125,143.10000610351562,134.25148010253906,2264300,,,,,,,,
2022-02-02,144.1999969482422,148.91000366210938,143.75999450683594,147.9600067138672,138.81094360351562,2025500,,,,,,,,
2022-02-03,145.69000244140625,148.2100067138672,144.52000427246094,145.3000030517578,136.3154754638672,1674300,,,,,,,,
2022-02-04,144.8800048828125,146.39999389648438,142.94000244140625,144.6199951171875,135.677490234375,1593300,,,,,,,,
2022-02-07,145.11000061035156,145.97000122070312,142.99000549316406,143.3699951171875,134.50474548339844,1780700,,,,,,,,
2022-02-08,144.19000244140625,146.61000061035156,143.82000732421875,145.77999877929688,136.7657470703125,1033400,,,,,,,,
2022-02-09,147.97999572753906,149.9600067138672,147.30999755859375,149.89999389648438,140.63096618652344,1090600,,,,,,,,
2022-02-10,147.4199981689453,151.75999450683594,146.49000549316406,147.3800048828125,138.26683044433594,1426800,,,,,,,,
2022-02-11,147.75999450683594,147.83999633789062,142.35000610351562,143.4499969482422,134.579833984375,1660300,,,,,,,,
2022-02-14,143.4600067138672,145.13999938964844,141.6199951171875,143.52999877929688,134.65489196777344,1529500,,,,,,,,
2022-02-15,146.0,148.3300018310547,145.3300018310547,147.99000549316406,138.83912658691406,1506700,,,,,,,,
2022-02-16,147.1699981689453,150.1699981689453,146.6699981689453,149.74000549316406,140.4808807373047,1273400,,,,,,,,
2022-02-17,147.10000610351562,147.82000732421875,143.97000122070312,144.3000030517578,135.83082580566406,983400,,,,,,,,
2022-02-18,144.25,145.33999633789062,142.75,143.47999572753906,135.05894470214844,1293100,,,,,,,,
2022-02-22,143.0,143.6300048828125,139.24000549316406,140.67999267578125,132.42330932617188,1565800,,,,,,,,
2022-02-23,142.22000122070312,142.67999267578125,137.9600067138672,138.3000030517578,130.1829833984375,1242000,,,,,,,,
2022-02-24,134.5,141.64999389648438,134.1300048828125,141.44000244140625,133.138671875,1617800,,,,,,,,
2022-02-25,141.8800048828125,144.97999572753906,141.25,144.7100067138672,136.21678161621094,1042300,,,,,,,,
2022-02-28,141.7899932861328,143.19000244140625,140.33999633789062,142.42999267578125,134.070556640625,1875300,,,,,,,,
2022-03-01,141.61000061035156,141.74000549316406,134.4199981689453,135.2899932861328,127.34961700439453,2808600,,,,,,,,
2022-03-02,136.52999877929688,140.16000366210938,135.1999969482422,138.64999389648438,130.51242065429688,1630300,,,,,,,,
2022-03-03,138.97000122070312,139.3699951171875,136.07000732421875,136.66000366210938,128.63925170898438,2174400,,,,,,,,
2022-03-04,134.1199951171875,135.50999450683594,132.25999450683594,133.42999267578125,125.59880828857422,2558500,,,,,,,,
2022-03-07,133.94000244140625,134.27000427246094,127.27999877929688,127.69999694824219,120.20511627197266,4066500,,,,,,,,
2022-03-08,128.41000366210938,133.33999633789062,126.68000030517578,128.75999450683594,121.20288848876953,2004600,,,,,,,,
2022-03-09,132.2100067138672,133.63999938964844,129.89999389648438,130.42999267578125,122.7748794555664,2769200,,,,,,,,
2022-03-10,128.5,131.1300048828125,126.05000305175781,130.2899932861328,122.64308166503906,2022000,,,,,,,,
2022-03-11,130.82000732421875,131.5800018310547,126.93000030517578,127.41999816894531,119.9415283203125,3147000,,,,,,,,
2022-03-14,128.6199951171875,128.85000610351562,126.08000183105469,126.41999816894531,119.00022888183594,2358400,,,,,,,,
2022-03-15,128.07000732421875,128.14999389648438,125.4800033569336,127.37999725341797,119.90389251708984,3103400,,,,,,,,
2022-03-16,128.89999389648438,131.85000610351562,128.39999389648438,131.36000061035156,123.65029907226562,2467600,,,,,,,,
2022-03-17,130.42999267578125,132.66000366210938,130.25,132.66000366210938,124.87399291992188,2224700,,,,,,,,
2022-03-18,131.83999633789062,134.25999450683594,131.0,133.83999633789062,125.98474884033203,2550700,,,,,,,,
2022-03-21,133.61000061035156,134.75,131.3300018310547,132.00999450683594,124.26216888427734,1770800,,,,,,,,
2022-03-22,132.9499969482422,133.0500030517578,131.19000244140625,131.8300018310547,124.09271240234375,3416800,,,,,,,,
2022-03-23,130.75,131.9199981689453,129.13999938964844,129.22999572753906,121.64530181884766,2180400,,,,,,,,
2022-03-24,130.42999267578125,131.8800048828125,128.75999450683594,131.8300018310547,124.09271240234375,2227400,,,,,,,,
2022-03-25,132.52000427246094,133.5,130.3000030517578,132.24000549316406,124.4786605834961,1766100,,,,,,,,
2022-03-28,131.47000122070312,131.97000122070312,129.00999450683594,131.44000244140625,123.7256088256836,1780200,,,,,,,,
2022-03-29,133.19000244140625,137.3000030517578,133.1199951171875,136.9199981689453,128.8839569091797,1704500,,,,,,,,
2022-03-30,135.85000610351562,137.0,132.9499969482422,133.58999633789062,125.74942016601562,1518500,,,,,,,,
2022-03-31,132.74000549316406,133.4600067138672,130.9499969482422,130.97999572753906,123.2926025390625,2237900,,,,,,,,
2022-04-01,132.4499969482422,132.6999969482422,130.16000366210938,131.82000732421875,124.08330535888672,1360600,,,,,,,,
2022-04-04,132.11000061035156,132.69000244140625,131.05999755859375,132.14999389648438,124.39393615722656,1037600,,,,,,,,
2022-04-05,130.91000366210938,131.7100067138672,127.05999755859375,127.52999877929688,120.04508209228516,1903600,,,,,,,,
2022-04-06,125.8499984741211,126.3499984741211,123.83000183105469,125.05999755859375,117.72005462646484,2022600,,,,,,,,
2022-04-07,124.80000305175781,126.25,123.6500015258789,125.4000015258789,118.04009246826172,2125600,,,,,,,,
2022-04-08,124.9000015258789,126.44000244140625,124.23999786376953,124.76000213623047,117.43767547607422,1746100,,,,,,,,
2022-04-11,123.75,124.9800033569336,123.05000305175781,123.22000122070312,115.98804473876953,1553600,,,,,,,,
2022-04-12,124.30999755859375,125.61000061035156,122.9000015258789,123.4000015258789,116.1574935913086,1377600,,,,,,,,
2022-04-13,123.30999755859375,124.44000244140625,123.1500015258789,124.18000030517578,116.8917007446289,1024000,,,,,,,,
2022-04-14,124.66999816894531,124.81999969482422,120.75,120.87999725341797,113.7853775024414,1576500,,,,,,,,
2022-04-18,121.19000244140625,122.66999816894531,120.7300033569336,122.0,114.83964538574219,1160000,,,,,,,,
2022-04-19,122.3499984741211,124.63999938964844,122.27999877929688,124.37999725341797,117.07996368408203,972000,,,,,,,,
2022-04-20,125.69999694824219,127.7300033569336,125.61000061035156,126.66999816894531,119.23555755615234,1442500,,,,,,,,
2022-04-21,128.3300018310547,129.35000610351562,125.63999938964844,126.0199966430664,118.62371063232422,1249900,,,,,,,,
2022-04-22,125.12999725341797,125.6500015258789,122.7300033569336,122.87999725341797,115.66799926757812,1269200,,,,,,,,
2022-04-25,121.7699966430664,124.5199966430664,120.58999633789062,124.4000015258789,117.0987777709961,1411300,,,,,,,,
2022-04-26,123.51000213623047,124.02999877929688,120.26000213623047,120.26000213623047,113.20176696777344,1727400,,,,,,,,
2022-04-27,121.5999984741211,127.12000274658203,120.22000122070312,125.18000030517578,117.83301544189453,3210100,,,,,,,,
2022-04-28,127.11000061035156,128.0500030517578,123.97000122070312,126.95999908447266,119.508544921875,1903900,,,,,,,,
2022-04-29,126.0,128.0500030517578,124.45999908447266,124.77999877929688,117.45648193359375,1424600,,,,,,,,
2022-05-02,125.02999877929688,126.16000366210938,122.91000366210938,125.77999877929688,118.39779663085938,1193600,,,,,,,,
2022-05-03,126.45999908447266,127.77999877929688,125.79000091552734,126.97000122070312,119.51795196533203,1343800,,,,,,,,
2022-05-04,127.11000061035156,131.89999389648438,126.25,131.1699981689453,123.47144317626953,1916100,,,,,,,,
2022-05-05,129.5,129.69000244140625,126.16999816894531,127.6500015258789,120.15805053710938,1841300,,,,,,,,
2022-05-06,126.87000274658203,128.02000427246094,125.08000183105469,127.30999755859375,119.83799743652344,1511100,,,,,,,,
2022-05-09,125.0199966430664,126.31999969482422,122.70999908447266,123.29000091552734,116.05394744873047,1818000,,,,,,,,
2022-05-10,125.16000366210938,126.16000366210938,122.2300033569336,124.81999969482422,117.49413299560547,1449500,,,,,,,,
2022-05-11,124.0,127.36000061035156,121.75,122.0199966430664,114.85847473144531,1787400,,,,,,,,
2022-05-12,121.30000305175781,123.6500015258789,119.80999755859375,122.61000061035156,115.41385650634766,1576100,,,,,,,,
2022-05-13,123.9800033569336,125.73999786376953,123.47000122070312,125.22000122070312,117.87066650390625,1349600,,,,,,,,
2022-05-16,124.16000366210938,124.69000244140625,121.88999938964844,123.75,116.48693084716797,1334200,,,,,,,,
2022-05-17,126.51000213623047,129.16000366210938,125.87999725341797,129.13999938964844,121.56057739257812,1216500,,,,,,,,
2022-05-18,127.55000305175781,127.62000274658203,121.83999633789062,122.31999969482422,115.14086151123047,1510600,,,,,,,,
2022-05-19,120.69000244140625,123.69000244140625,120.25,122.68000030517578,116.01084899902344,1429000,,,,,,,,
2022-05-20,124.3499984741211,124.3499984741211,119.58000183105469,122.68000030517578,116.01084899902344,1981600,,,,,,,,
2022-05-23,123.97000122070312,123.97000122070312,121.0999984741211,123.6500015258789,116.9281234741211,1423800,,,,,,,,
2022-05-24,122.62999725341797,124.12999725341797,120.88999938964844,123.62999725341797,116.90919494628906,1291500,,,,,,,,
2022-05-25,122.86000061035156,123.44999694824219,120.9800033569336,122.37999725341797,115.72716522216797,2138300,,,,,,,,
2022-05-26,123.70999908447266,125.51000213623047,122.83000183105469,124.83999633789062,118.05342864990234,2509300,,,,,,,,
2022-05-27,126.3499984741211,129.5800018310547,125.9000015258789,129.49000549316406,122.45064544677734,1342600,,,,,,,,
2022-05-31,129.27000427246094,130.72000122070312,127.43000030517578,129.38999938964844,122.3560791015625,2183600,,,,,,,,
2022-06-01,129.25999450683594,129.8000030517578,126.91000366210938,128.16000366210938,121.19295501708984,1359500,,,,,,,,
2022-06-02,128.88999938964844,131.77000427246094,127.87000274658203,131.6699981689453,124.51211547851562,914400,,,,,,,,
2022-06-03,129.99000549316406,130.8300018310547,129.27999877929688,130.07000732421875,122.9991226196289,967200,,,,,,,,
2022-06-06,131.49000549316406,132.97000122070312,131.10000610351562,131.94000244140625,124.7674560546875,1385800,,,,,,,,
2022-06-07,130.50999450683594,132.77999877929688,130.5,132.6699981689453,125.457763671875,1038400,,,,,,,,
2022-06-08,132.0,132.50999450683594,130.47999572753906,130.8000030517578,123.689453125,871300,,,,,,,,
2022-06-09,129.89999389648438,130.92999267578125,127.69000244140625,127.79000091552734,120.84308624267578,875700,,,,,,,,
2022-06-10,124.62000274658203,126.11000061035156,122.66999816894531,123.37999725341797,116.67278289794922,1190100,,,,,,,,
2022-06-13,119.31999969482422,121.25,118.0199966430664,118.52999877929688,112.0864486694336,2444400,,,,,,,,
2022-06-14,118.5999984741211,119.61000061035156,117.4800033569336,118.38999938964844,111.95407104492188,1135000,,,,,,,,
2022-06-15,119.47000122070312,122.06999969482422,117.98999786376953,120.5999984741211,114.04393768310547,1068500,,,,,,,,
2022-06-16,117.5,117.58000183105469,112.01000213623047,112.87000274658203,106.7341537475586,1906600,,,,,,,,
2022-06-17,113.1500015258789,116.66000366210938,112.6500015258789,115.52999877929688,109.2495346069336,2980200,,,,,,,,
2022-06-21,116.91000366210938,118.52999877929688,116.91000366210938,117.93000030517578,111.51907348632812,1301800,,,,,,,,
2022-06-22,115.80000305175781,116.93000030517578,114.25,114.58999633789062,108.36064147949219,2604900,,,,,,,,
2022-06-23,114.87999725341797,115.81999969482422,113.44000244140625,115.58999633789062,109.30628204345703,1383200,,,,,,,,
2022-06-24,117.12000274658203,118.73999786376953,116.81999969482422,118.38999938964844,111.95407104492188,1611500,,,,,,,,
2022-06-27,119.44000244140625,119.44000244140625,117.41999816894531,117.55000305175781,111.15973663330078,1819600,,,,,,,,
2022-06-28,118.19999694824219,119.1500015258789,114.81999969482422,114.91999816894531,108.67269134521484,1645800,,,,,,,,
2022-06-29,115.25,115.25,112.63999938964844,112.88999938964844,106.75306701660156,2302200,,,,,,,,
2022-06-30,110.9800033569336,114.27999877929688,110.11000061035156,113.1500015258789,106.9989242553711,1997700,,,,,,,,
2022-07-01,112.41999816894531,113.51000213623047,109.88999938964844,111.0,104.96580505371094,1861200,,,,,,,,
2022-07-05,109.22000122070312,111.47000122070312,107.12000274658203,111.47000122070312,105.4102554321289,2284100,,,,,,,,
2022-07-06,111.5999984741211,113.45999908447266,110.55000305175781,112.7300033569336,106.60174560546875,1626900,,,,,,,,
2022-07-07,114.0199966430664,115.27999877929688,113.27999877929688,114.83000183105469,108.58758544921875,913100,,,,,,,,
2022-07-08,114.77999877929688,116.08999633789062,113.7300033569336,115.04000091552734,108.78618621826172,1516900,,,,,,,,
2022-07-11,113.80000305175781,114.79000091552734,112.62000274658203,112.77999877929688,106.64903259277344,1177200,,,,,,,,
2022-07-12,113.05999755859375,115.01000213623047,112.6500015258789,113.01000213623047,106.86654663085938,2093100,,,,,,,,
2022-07-13,110.81999969482422,114.19000244140625,110.80000305175781,113.5199966430664,107.34880828857422,1286500,,,,,,,,
2022-07-14,111.31999969482422,112.80000305175781,109.94999694824219,112.41999816894531,106.3086166381836,1876000,,,,,,,,
2022-07-15,114.33000183105469,115.66999816894531,113.0,115.66000366210938,109.37248229980469,1029500,,,,,,,,
2022-07-18,116.43000030517578,117.12000274658203,114.44000244140625,115.06999969482422,108.8145523071289,1500600,,,,,,,,
2022-07-19,116.54000091552734,120.12999725341797,116.54000091552734,120.01000213623047,113.48600769042969,1391300,,,,,,,,
2022-07-20,119.79000091552734,122.51000213623047,119.44000244140625,122.20999908447266,115.56639099121094,1358300,,,,,,,,
2022-07-21,122.48999786376953,124.83000183105469,121.88999938964844,124.81999969482422,118.03451538085938,1300500,,,,,,,,
2022-07-22,125.13999938964844,125.55999755859375,122.58000183105469,123.05000305175781,116.36075592041016,1290200,,,,,,,,
2022-07-25,123.11000061035156,123.70999908447266,121.9000015258789,123.05999755859375,116.37019348144531,974800,,,,,,,,
2022-07-26,122.44999694824219,123.13999938964844,121.12999725341797,123.05000305175781,116.36075592041016,1748300,,,,,,,,
2022-07-27,124.80999755859375,128.6300048828125,123.33999633789062,127.83000183105469,120.8808822631836,1978600,,,,,,,,
2022-07-28,129.5800018310547,131.5800018310547,128.00999450683594,131.22999572753906,124.09605407714844,1692500,,,,,,,,
2022-07-29,130.7899932861328,134.3800048828125,130.7899932861328,133.72999572753906,126.46014404296875,1972000,,,,,,,,
2022-08-01,132.39999389648438,134.7100067138672,132.07000732421875,132.11000061035156,124.92821502685547,1391100,,,,,,,,
2022-08-02,130.9499969482422,133.08999633789062,130.60000610351562,131.38999938964844,124.24736785888672,1216600,,,,,,,,
2022-08-03,131.5399932861328,133.97999572753906,131.33999633789062,133.22999572753906,125.98733520507812,1085000,,,,,,,,
2022-08-04,133.25,133.6300048828125,132.5399932861328,133.25999450683594,126.01567840576172,962900,,,,,,,,
2022-08-05,131.86000061035156,133.52000427246094,131.63999938964844,133.13999938964844,125.90223693847656,947200,,,,,,,,
2022-08-08,134.5,134.5,132.39999389648438,132.9199981689453,125.69417572021484,706200,,,,,,,,
2022-08-09,132.22999572753906,132.49000549316406,130.80999755859375,131.0399932861328,123.91638946533203,907600,,,,,,,,
2022-08-10,134.1199951171875,134.5399932861328,132.57000732421875,134.2100067138672,126.91407012939453,1131700,,,,,,,,
2022-08-11,135.0800018310547,135.6999969482422,134.08999633789062,134.25999450683594,126.96133422851562,1049500,,,,,,,,
2022-08-12,134.9499969482422,137.36000061035156,134.52000427246094,137.30999755859375,129.8455352783203,836300,,,,,,,,
2022-08-15,136.69000244140625,137.3300018310547,135.77000427246094,137.17999267578125,129.72259521484375,1067200,,,,,,,,
2022-08-16,136.72999572753906,138.24000549316406,136.5800018310547,137.4499969482422,129.97792053222656,732200,,,,,,,,
2022-08-17,136.30999755859375,136.58999633789062,133.9499969482422,135.97000122070312,128.578369140625,1515100,,,,,,,,
2022-08-18,136.1300048828125,137.57000732421875,135.8000030517578,137.02999877929688,130.1166534423828,974400,,,,,,,,
2022-08-19,136.17999267578125,136.19000244140625,134.0,134.8699951171875,128.0656280517578,1445700,,,,,,,,
2022-08-22,132.63999938964844,132.6999969482422,129.52000427246094,129.77000427246094,123.2229232788086,1411400,,,,,,,,
2022-08-23,129.5,131.72999572753906,129.5,130.36000061035156,123.78314971923828,1012000,,,,,,,,
2022-08-24,130.22000122070312,130.22000122070312,128.5399932861328,129.1199951171875,122.60572052001953,1834200,,,,,,,,
2022-08-25,130.27000427246094,132.4499969482422,129.8300018310547,132.41000366210938,125.72974395751953,907300,,,,,,,,
2022-08-26,132.77000427246094,132.77000427246094,126.73999786376953,126.7699966430664,120.37428283691406,1106400,,,,,,,,
2022-08-29,125.72000122070312,127.56999969482422,125.33999633789062,126.23999786376953,119.87101745605469,1297000,,,,,,,,
2022-08-30,127.16000366210938,127.26000213623047,124.23999786376953,126.36000061035156,119.98497009277344,1485600,,,,,,,,
2022-08-31,127.44000244140625,127.80000305175781,125.77999877929688,126.20999908447266,119.84253692626953,2104100,,,,,,,,
2022-09-01,125.12000274658203,125.23999786376953,122.37000274658203,124.72000122070312,118.42771911621094,1405500,,,,,,,,
2022-09-02,126.30000305175781,127.62000274658203,123.20999908447266,123.88999938964844,117.63957214355469,1134300,,,,,,,,
2022-09-06,124.3499984741211,124.69000244140625,122.44999694824219,123.0999984741211,116.8894271850586,1759100,,,,,,,,
2022-09-07,123.29000091552734,126.72000122070312,123.29000091552734,126.47000122070312,120.08942413330078,1193000,,,,,,,,
2022-09-08,125.4000015258789,127.3499984741211,124.5999984741211,127.16000366210938,120.7446060180664,928200,,,,,,,,
2022-09-09,128.02999877929688,129.5399932861328,127.54000091552734,129.0399932861328,122.5297622680664,1062800,,,,,,,,
2022-09-12,130.19000244140625,131.47999572753906,129.69000244140625,131.0500030517578,124.43834686279297,805700,,,,,,,,
2022-09-13,127.48999786376953,128.32000732421875,125.83000183105469,126.33000183105469,119.95648193359375,1232400,,,,,,,,
2022-09-14,126.0999984741211,127.30000305175781,124.94000244140625,126.02999877929688,119.67162322998047,1153500,,,,,,,,
2022-09-15,126.0999984741211,127.44999694824219,123.76000213623047,124.27999877929688,118.00989532470703,1148900,,,,,,,,
2022-09-16,123.25,123.48999786376953,120.9800033569336,122.7300033569336,116.53810119628906,2274700,,,,,,,,
2022-09-19,121.18000030517578,123.62000274658203,121.02999877929688,123.36000061035156,117.13631439208984,929000,,,,,,,,
2022-09-20,122.29000091552734,122.81999969482422,120.54000091552734,121.62999725341797,115.49360656738281,1091400,,,,,,,,
2022-09-21,122.66999816894531,124.06999969482422,120.1500015258789,120.19999694824219,114.1357421875,1110400,,,,,,,,
2022-09-22,119.75,120.16999816894531,115.98999786376953,116.5199966430664,110.64140319824219,1707300,,,,,,,,
2022-09-23,115.01000213623047,115.66000366210938,112.83000183105469,114.58000183105469,108.79927825927734,1874700,,,,,,,,
2022-09-26,114.36000061035156,115.47000122070312,112.58999633789062,113.38999938964844,107.66931915283203,1413800,,,,,,,,
2022-09-27,114.97000122070312,115.36000061035156,112.1500015258789,113.44000244140625,107.71680450439453,1170900,,,,,,,,
2022-09-28,113.31999969482422,115.87999725341797,112.61000061035156,115.22000122070312,109.40699768066406,1232100,,,,,,,,
2022-09-29,113.5199966430664,113.97000122070312,111.18000030517578,112.54000091552734,106.86221313476562,1554300,,,,,,,,
2022-09-30,112.05000305175781,113.9800033569336,110.19000244140625,110.36000061035156,104.79219055175781,1773600,,,,,,,,
2022-10-03,112.02999877929688,115.12999725341797,111.31999969482422,114.31999969482422,108.55239868164062,1267900,,,,,,,,
2022-10-04,116.76000213623047,118.55000305175781,116.55999755859375,118.52999877929688,112.54998779296875,1131100,,,,,,,,
2022-10-05,116.80000305175781,119.01000213623047,116.20999908447266,118.22000122070312,112.25565338134766,1157900,,,,,,,,
2022-10-06,117.8499984741211,118.87999725341797,116.63999938964844,118.08000183105469,112.1227035522461,1557200,,,,,,,,
2022-10-07,116.44000244140625,117.22000122070312,113.44000244140625,114.16000366210938,108.40048217773438,1610400,,,,,,,,
2022-10-10,115.62000274658203,115.62000274658203,111.43000030517578,111.66999816894531,106.0361099243164,1261400,,,,,,,,
2022-10-11,111.19999694824219,112.5,109.0,109.91999816894531,104.3743896484375,1490300,,,,,,,,
2022-10-12,110.3499984741211,110.3499984741211,107.87999725341797,108.13999938964844,102.68418884277344,1377500,,,,,,,,
2022-10-13,106.0199966430664,112.16000366210938,104.76000213623047,111.45999908447266,105.83668518066406,1510700,,,,,,,,
2022-10-14,112.26000213623047,112.76000213623047,107.48999786376953,107.5199966430664,102.09546661376953,1609600,,,,,,,,
2022-10-17,110.12000274658203,112.16000366210938,109.87999725341797,111.91000366210938,106.26399230957031,1583100,,,,,,,,
2022-10-18,114.97000122070312,115.81999969482422,111.62999725341797,112.91000366210938,107.21353149414062,1180000,,,,,,,,
2022-10-19,112.20999908447266,112.83000183105469,110.5999984741211,112.02999877929688,106.3779296875,1175200,,,,,,,,
2022-10-20,112.38999938964844,113.95999908447266,110.18000030517578,110.91000366210938,105.31443786621094,1152000,,,,,,,,
2022-10-21,110.70999908447266,115.19000244140625,110.41000366210938,114.88999938964844,109.09363555908203,1151500,,,,,,,,
2022-10-24,115.13999938964844,116.30999755859375,113.52999877929688,115.4800033569336,109.65387725830078,1321300,,,,,,,,
2022-10-25,114.95999908447266,117.27999877929688,114.37999725341797,117.2699966430664,111.35358428955078,1584400,,,,,,,,
2022-10-26,117.2300033569336,119.95999908447266,116.51000213623047,118.8499984741211,112.8538589477539,1540400,,,,,,,,
2022-10-27,120.0,120.80000305175781,118.7699966430664,119.0,112.99626922607422,1570200,,,,,,,,
2022-10-28,119.6500015258789,123.06999969482422,119.55999755859375,122.6500015258789,116.46214294433594,1146900,,,,,,,,
2022-10-31,121.83999633789062,123.38999938964844,121.55000305175781,122.2300033569336,116.0633316040039,2088400,,,,,,,,
2022-11-01,123.69000244140625,124.08000183105469,121.76000213623047,123.44000244140625,117.21228790283203,1902300,,,,,,,,
2022-11-02,117.1500015258789,118.37999725341797,113.0199966430664,113.63999938964844,107.90670776367188,4040100,,,,,,,,
2022-11-03,113.0,115.5,110.87999725341797,112.94999694824219,107.25152587890625,2271200,,,,,,,,
2022-11-04,115.38999938964844,116.91999816894531,114.6500015258789,116.68000030517578,110.79332733154297,1559500,,,,,,,,
