run_id,ticker,ticker_name,date_today,price_today,price_90d_ago,return_90d,qualifies_a,qualifies_b,qualifies_c,peak_5y_date,peak_5y_price,bottom_post_peak_date,bottom_post_peak_price,bottom_drawdown_pct,hit30_from_bottom_date,days_bottom_to_hit30,low_52w_date,low_52w_price,hit30_from_52wlow_date,days_52wlow_to_hit30,low180_date,low180_price,spike30_threshold,spike30_date,spike30_in_last30d,avg_volume_30d,volatility_90d,has_5y_history,has_52w_history,reason
20260102_092038,UPS,,2025-12-30,99.63999938964844,82.9382095336914,0.20137630110247784,False,False,False,2022-02-02,192.8815460205078,2025-09-25,81.1689682006836,0.5791771173793192,,,2025-09-25,81.1689682006836,,,2025-09-25,81.1689682006836,105.51965866088868,,False,5899796.666666667,0.01715416553088577,True,True,ok
20260102_092038,UPST,,2025-12-30,44.959999084472656,52.130001068115234,-0.13754079870963276,False,False,True,2021-10-15,390.0,2023-05-02,12.100000381469728,0.9689743579962314,2023-05-10,8.0,2025-04-04,34.79999923706055,2025-04-24,20.0,2025-11-20,35.58000183105469,46.2540023803711,2025-12-04,True,4737336.666666667,0.04152522649442844,True,True,ok
20260102_092038,UPWK,,2025-12-30,19.549999237060547,17.709999084472656,0.10389611788298292,False,False,True,2021-07-13,60.70000076293945,2023-05-25,7.599999904632568,0.8747940723375943,2023-07-11,47.0,2025-08-01,11.75,2025-08-29,28.0,2025-08-01,11.75,15.275,2025-08-29,True,4301743.333333333,0.037803164648983804,True,True,ok
20260102_092038,URBN,,2025-12-30,75.04000091552734,73.0,0.027945218020922535,False,False,True,2025-12-15,82.69999694824219,2025-12-30,75.04000091552734,0.09262389740484334,,,2025-04-08,43.2400016784668,2025-05-12,34.0,2025-04-16,47.70000076293945,62.01000099182129,2025-05-16,True,2450250.0,0.02940300966211389,True,True,ok
20260102_092038,URG,,2025-12-30,1.3600000143051147,1.7599999904632568,-0.22727271495771795,False,False,False,2021-11-08,2.0999999046325684,2025-04-08,0.5600000023841858,0.7333333200878561,2025-04-22,14.0,2025-04-08,0.5600000023841858,2025-04-22,14.0,,,,,False,11084026.666666666,0.04459877437534831,True,True,ok
20260102_092038,URGN,,2025-12-30,23.170000076293945,17.815000534057617,0.300589356256205,False,True,True,2025-11-26,29.420000076293945,2025-12-18,21.719999313354492,0.2617267417733272,,,2025-05-27,3.930000066757202,2025-06-05,9.0,2025-05-27,3.930000066757202,5.109000086784363,2025-06-05,True,919816.6666666666,0.04637904836588937,True,True,ok
20260102_092038,URI,,2025-12-30,817.25,960.904052734375,-0.1494988519671543,False,False,True,2025-10-15,1017.8645629882812,2025-11-20,770.0,0.24351428667542185,,,2025-04-08,548.3463745117188,2025-05-13,35.0,2025-04-21,566.8848266601562,736.9502746582032,2025-06-24,True,701780.0,0.018650296973506893,True,True,ok
20260102_092038,UROY,,2025-12-30,3.5199999809265137,4.269999980926514,-0.17564402888762154,False,False,True,2021-10-20,5.78000020980835,2025-04-08,1.4700000286102295,0.7456747447663206,2025-05-06,28.0,2025-04-08,1.4700000286102295,2025-05-06,28.0,2025-04-15,1.6699999570846558,2.1709999442100525,2025-05-23,True,1866053.3333333333,0.047208467689481906,True,True,ok
20260102_092038,URW.PA,,2025-12-31,92.83999633789062,88.9000015258789,0.04431940094922027,False,False,True,2025-12-30,93.37999725341795,,,,,,2025-04-09,60.11538314819336,2025-05-19,40.0,2025-04-17,68.13076782226562,88.56999816894532,2025-08-07,True,360911.73333333334,0.007984121715900456,True,True,ok
20260102_092038,USA,,2025-12-30,6.340000152587891,6.206185817718506,0.021561445112930455,False,False,False,2025-01-28,6.636326789855957,2025-04-07,5.462491512298584,0.17688027047607935,,,2025-04-07,5.462491512298584,,,2025-04-21,5.588008403778076,7.264410924911499,,False,1426416.6666666667,0.008936349205132477,True,True,ok
20260102_092038,USAC,,2025-12-30,23.100000381469727,23.31608009338379,-0.00926741163388689,False,False,False,2025-02-10,27.381471633911133,2025-04-08,20.71402931213379,0.24350197136664908,,,2025-04-08,20.71402931213379,,,2025-10-10,21.987083435058594,28.583208465576174,,False,248940.0,0.017571591214859388,True,True,ok
20260102_092038,USAR,,2025-12-30,12.130000114440918,18.40999984741211,-0.34111894541128795,False,False,True,2025-10-13,38.68000030517578,2025-11-25,12.100000381469728,0.6871768281798429,2025-12-04,9.0,2025-03-26,5.75,2025-04-04,9.0,2025-05-29,8.069999694824219,10.490999603271485,2025-06-05,True,9397040.0,0.08497733115896658,True,True,ok
20260102_092038,USAS,,2025-12-30,5.340000152587891,3.8299999237060542,0.3942559422875138,True,False,False,2021-01-05,8.5,2024-02-22,0.5,0.9411764705882353,2024-04-08,46.0,2024-12-27,0.925000011920929,2025-01-17,21.0,,,,,False,3955570.0,0.05113298436770021,True,True,ok
20260102_092038,USB,,2025-12-30,54.310001373291016,47.880001068115234,0.13429407188250297,False,False,True,2025-12-26,54.9900016784668,,,,,,2025-04-08,35.62013244628906,2025-07-02,85.0,2025-04-21,36.99992370605469,48.099900817871095,2025-08-27,True,8561980.0,0.013108301873281387,True,True,ok
20260102_092038,USB-PA,,2025-12-30,766.6015014648438,808.521728515625,-0.051847990687576284,False,False,False,2025-02-25,841.9030151367188,2025-11-20,754.3927001953125,0.10394346304508151,,,2025-11-20,754.3927001953125,,,2025-11-20,754.3927001953125,980.7105102539062,,False,1822.8666666666666,0.006156886382506024,True,True,ok
20260102_092038,USB-PH,,2025-12-30,17.94549560546875,19.34180450439453,-0.072191242477326,False,False,False,2025-02-28,21.773250579833984,2025-11-20,17.68000030517578,0.18799445033022777,,,2025-11-20,17.68000030517578,,,2025-11-20,17.68000030517578,22.984000396728515,,False,166931.76666666666,0.005585476775687412,True,True,ok
20260102_092038,USB-PP,,2025-12-30,22.606250762939453,24.359588623046875,-0.07197731814110231,False,False,False,2025-10-01,24.359588623046875,2025-11-20,22.18269157409668,0.08936509900214851,,,2025-04-11,20.642635345458984,,,2025-04-14,20.872211456298828,27.133874893188477,,False,51318.9,0.005205922622841244,True,True,ok
20260102_092038,USFD,,2025-12-30,75.91999816894531,75.2699966430664,0.008635599240973013,False,False,True,2025-08-06,84.68000030517578,2025-11-20,70.05000305175781,0.17276803496331306,,,2025-04-07,60.470001220703125,2025-05-30,53.0,2025-04-21,61.150001525878906,79.49500198364258,2025-07-09,False,2169030.0,0.01514024699397553,True,True,ok
20260102_092038,USIM5.SA,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,missing_price_file
20260102_092038,USLM,,2025-12-30,123.13999938964844,131.05255126953125,-0.06037693889384377,False,False,True,2024-11-26,157.10292053222656,2025-03-10,85.03269958496094,0.45874526522555537,2025-07-29,141.0,2025-03-10,85.03269958496094,2025-07-29,141.0,2025-04-21,86.63011932373047,112.61915512084961,2025-08-11,True,71523.33333333333,0.019714124913816883,True,True,ok
20260102_092038,USO,,2025-12-30,69.73999786376953,73.13999938964844,-0.04648621211719772,False,False,True,2022-06-08,91.98999786376952,2023-03-17,58.65999984741211,0.36232197837113445,2023-09-01,168.0,2025-05-05,62.369998931884766,2025-06-17,43.0,2025-05-05,62.369998931884766,81.0809986114502,2025-06-17,False,4730686.666666667,0.016261015361959355,True,True,ok
20260102_092038,USPH,,2025-12-30,81.2699966430664,85.46002960205078,-0.049029154079345494,False,False,True,2021-02-24,129.3144989013672,2025-04-07,63.94294357299805,0.505523788003311,2025-08-08,123.0,2025-04-07,63.94294357299805,2025-08-08,123.0,2025-04-21,65.15145111083984,84.6968864440918,2025-08-08,False,182216.66666666666,0.023576052167973913,True,True,ok
20260102_092038,UTF,,2025-12-30,24.31999969482422,24.26810646057129,0.0021383305836919497,False,False,False,2025-08-22,26.388853073120117,2025-11-06,23.266189575195312,0.11833267210485832,,,2025-04-08,21.562578201293945,,,2025-04-14,23.10616683959961,30.038016891479494,,False,394856.6666666667,0.007894231281404514,True,True,ok
20260102_092038,UTG,,2025-12-30,37.16999816894531,39.130638122558594,-0.050104982890196825,False,False,True,2025-10-15,40.77461624145508,2025-12-18,36.04999923706055,0.11587152596156303,,,2025-04-07,27.69764709472656,2025-07-21,105.0,2025-04-14,29.61210250854492,38.4957332611084,2025-09-29,False,268866.6666666667,0.011729747872581334,True,True,ok
20260102_092038,UTHR,,2025-12-30,496.19000244140625,438.1799926757813,0.1323885406345966,False,False,True,2025-12-19,517.1300048828125,2025-12-30,496.19000244140625,0.0404927237709819,,,2025-07-31,274.70001220703125,2025-09-02,33.0,2025-07-31,274.70001220703125,357.1100158691406,2025-09-02,True,454863.3333333333,0.016368682345751444,True,True,ok
20260102_092038,UTI,,2025-12-30,26.6200008392334,31.65999984741211,-0.15919137815759277,False,False,False,2025-06-02,35.900001525878906,2025-11-24,21.770000457763672,0.39359332778661493,,,2025-11-24,21.770000457763672,,,2025-11-24,21.770000457763672,28.301000595092773,,False,912890.0,0.03993349459938258,True,True,ok
20260102_092038,UTL,,2025-12-30,48.59000015258789,46.77951431274414,0.038702536066102855,False,False,False,2024-09-17,59.88911437988281,2025-09-08,44.41181182861328,0.2584326502658798,,,2025-09-08,44.41181182861328,,,2025-09-08,44.41181182861328,57.735355377197266,,False,136260.0,0.012083033773321112,True,True,ok
20260102_092038,UTZ,,2025-12-30,10.4399995803833,12.224252700805664,-0.14596009785569697,False,False,False,2021-05-03,27.903600692749023,2025-11-24,9.163220405578612,0.6716115419484285,,,2025-11-24,9.163220405578612,,,2025-11-24,9.163220405578612,11.912186527252196,,False,1521186.6666666667,0.026259523562969768,True,True,ok
20260102_092038,UUGRY,,2025-12-30,32.380001068115234,30.60468482971191,0.05800798957026987,False,False,False,2025-12-30,32.380001068115234,,,,,,2025-01-14,22.087873458862305,2025-05-06,112.0,2025-05-13,26.985660552978516,35.081358718872075,,False,26250.0,0.008961173020136598,True,True,ok
20260102_092038,UUGWF,,2025-12-30,15.9399995803833,15.729999542236328,0.013350288891179174,False,False,False,2025-11-26,16.149999618530273,2025-12-12,15.270000457763672,0.05448911340882656,,,2025-02-19,11.896973609924316,2025-06-30,131.0,2025-04-14,13.403757095336914,17.42488422393799,,False,116.66666666666667,0.012230948516829852,True,True,ok
20260102_092038,UURAF,,2025-12-30,3.990000009536743,4.119999885559082,-0.031553368843042606,False,False,False,2025-10-14,8.3100004196167,2025-11-20,3.7699999809265137,0.5463297484285319,2025-12-04,14.0,2024-12-27,0.4300000071525574,2025-01-07,11.0,,,,,False,488686.6666666667,0.09461008479010563,True,True,ok
20260102_092038,UUUU,,2025-12-30,14.210000038146973,15.710000038146973,-0.09548058538241277,False,False,True,2025-10-14,26.229999542236328,2025-11-21,12.779999732971191,0.5127716372090494,,,2025-04-08,3.440000057220459,2025-04-17,9.0,2025-04-15,4.130000114440918,5.3690001487731935,2025-05-23,True,9469620.0,0.06221794010065475,True,True,ok
20260102_092038,UVE,,2025-12-30,33.72999954223633,25.567060470581055,0.31927561954367123,False,True,True,2025-12-23,35.06999969482422,2025-12-30,33.72999954223633,0.03820930037777137,,,2025-01-13,18.358137130737305,2025-04-29,106.0,2025-04-14,22.1533203125,28.79931640625,2025-10-06,True,163116.66666666666,0.02382538512875967,True,True,ok
20260102_092038,UVSP,,2025-12-30,32.970001220703125,29.497224807739254,0.11773230992404105,False,False,True,2025-12-11,35.470001220703125,2025-12-30,32.970001220703125,0.07048209512157555,,,2025-04-11,24.7357120513916,2025-07-03,83.0,2025-04-14,25.42987632751465,33.05883922576904,2025-12-03,True,159573.33333333334,0.017316425471135134,True,True,ok
20260102_092038,UVV,,2025-12-30,53.02000045776367,54.926490783691406,-0.03470985127077886,False,False,False,2025-05-30,63.48550033569336,2025-10-30,50.31999969482422,0.20737807170540834,,,2025-01-10,47.320064544677734,2025-05-30,140.0,2025-04-16,49.359275817871094,64.16705856323243,,False,169946.66666666666,0.012317130663781305,True,True,ok
20260102_092038,UWMC,,2025-12-30,4.420000076293945,6.130928039550781,-0.2790650864305687,False,False,True,2020-12-28,9.613887786865234,2022-09-29,2.281299829483032,0.7627078784298057,2022-11-07,39.0,2025-06-17,3.704859972000122,2025-08-12,56.0,2025-06-17,3.704859972000122,4.8163179636001585,2025-08-12,True,10669360.0,0.030960921619688327,True,True,ok
20260102_092038,UXIN,,2025-12-30,3.4700000286102295,3.359999895095825,0.03273813599665809,False,False,True,2021-06-14,518.0,2024-08-30,1.409999966621399,0.9972779923424298,2024-09-23,24.0,2025-10-31,2.5,2025-12-19,49.0,2025-10-31,2.5,3.25,2025-12-19,True,224950.0,0.05371437188632322,True,True,ok
20260102_092038,V,,2025-12-30,353.6199951171875,347.1423645019531,0.01865986775923445,False,False,False,2025-06-11,371.9176025390625,2025-11-18,321.17999267578125,0.13642164155957714,,,2025-01-13,304.7554626464844,,,2025-04-21,318.3773193359375,413.89051513671876,,False,6608040.0,0.011990468850106642,True,True,ok
20260102_092038,VAC,,2025-12-30,58.40999984741211,65.2923583984375,-0.10540833138583783,False,False,True,2021-03-12,164.49183654785156,2025-11-14,44.873085021972656,0.7272017507755235,2025-12-22,38.0,2025-11-14,44.873085021972656,2025-12-22,38.0,2025-11-14,44.873085021972656,58.33501052856445,2025-12-22,True,799900.0,0.04690839758412918,True,True,ok
20260102_092038,VAL,,2025-12-30,50.63999938964844,51.220001220703125,-0.011323737157980629,False,False,True,2024-07-15,79.9800033569336,2025-04-08,28.940000534057617,0.6381595483948082,2025-05-09,31.0,2025-04-08,28.940000534057617,2025-05-09,31.0,2025-04-16,30.100000381469727,39.13000049591064,2025-05-12,True,1018040.0,0.0311501886493613,True,True,ok
20260102_092038,VALE,,2025-12-30,13.100000381469728,10.979999542236328,0.1930784087083499,False,False,True,2022-04-04,15.76119899749756,2025-01-08,7.910759925842285,0.49808641289927924,2025-09-05,240.0,2025-01-08,7.910759925842285,2025-09-05,240.0,2025-04-16,8.704038619995117,11.315250205993653,2025-10-20,True,30694336.666666668,0.016549539963684065,True,True,ok
20260102_092038,VALE3.SA,,2025-12-30,71.95999908447266,54.715579986572266,0.31516469535975555,False,True,True,2025-12-26,73.12000274658203,,,,,,2025-04-08,45.167518615722656,2025-10-22,197.0,2025-06-20,45.8285026550293,59.577053451538085,2025-10-29,True,24507083.333333332,0.010516351122305182,True,True,ok
20260102_092038,VALN,,2025-12-30,8.350000381469727,11.56999969482422,-0.2783059116928883,False,False,True,2021-11-29,67.27999877929688,2024-12-17,3.690000057220459,0.9451545760378948,2025-01-24,38.0,2025-01-15,4.309999942779541,2025-01-31,16.0,2025-06-25,5.501999855041504,7.152599811553955,2025-07-23,True,22903.333333333332,0.02481123943345995,True,True,ok
20260102_092038,VARRY,,2025-12-30,6.639999866485596,6.4825239181518555,0.02429238215269658,False,False,True,2025-09-26,6.8587422370910645,2025-12-02,6.090000152587891,0.11208207830670913,,,2025-04-17,4.472966194152832,2025-06-03,47.0,2025-04-17,4.472966194152832,5.814856052398682,2025-06-03,True,8329.533333333333,0.02115032244986811,True,True,ok
20260102_092038,VBNK,,2025-12-30,14.989999771118164,12.25176239013672,0.22349742786277527,False,False,True,2024-12-05,17.919189453125,2025-04-08,8.863011360168457,0.5053899405799964,2025-05-22,44.0,2025-04-08,8.863011360168457,2025-05-22,44.0,2025-04-14,9.615720748901367,12.500436973571778,2025-09-18,True,46150.0,0.0189087663659332,True,True,ok
20260102_092038,VC,,2025-12-30,96.22000122070312,120.7183074951172,-0.2029377878364057,False,False,True,2023-03-08,170.42250061035156,2025-04-10,66.7043685913086,0.6085941213606572,2025-05-12,32.0,2025-04-10,66.7043685913086,2025-05-12,32.0,2025-04-15,69.36100006103516,90.1693000793457,2025-06-11,True,369990.0,0.018111639536713388,True,True,ok
20260102_092038,VCEL,,2025-12-30,36.72999954223633,30.90999984741211,0.18828857080410133,False,False,True,2021-06-28,67.80999755859375,2022-11-09,17.649999618530273,0.7397139027577883,2022-11-11,2.0,2025-09-25,29.84000015258789,2025-11-07,43.0,2025-09-25,29.84000015258789,38.792000198364256,2025-11-07,True,598570.0,0.02748849057283806,True,True,ok
20260102_092038,VCTR,,2025-12-30,63.720001220703125,62.08403778076172,0.02635078996824447,False,False,True,2025-08-12,71.60908508300781,2025-12-02,60.2880973815918,0.15809429331896863,,,2025-04-08,50.14289855957031,2025-07-10,93.0,2025-04-21,53.26216125488281,69.24080963134766,2025-07-17,False,378843.3333333333,0.014039553003371391,True,True,ok
20260102_092038,VCV,,2025-12-30,11.109999656677246,10.382535934448242,0.07006609240959616,False,False,False,2021-11-12,11.415627479553224,2023-10-25,7.013674259185791,0.3856076442799019,2024-06-04,223.0,2025-04-10,9.139049530029297,,,2025-04-21,9.265684127807615,12.0453893661499,,False,139096.66666666666,0.00839568445170099,True,True,ok
20260102_092038,VCYT,,2025-12-30,42.279998779296875,36.209999084472656,0.16763324629375975,False,False,True,2021-02-09,81.37999725341797,2022-10-20,15.3100004196167,0.8118702268821509,2022-10-31,11.0,2025-07-21,23.030000686645508,2025-08-13,23.0,2025-07-21,23.030000686645508,29.93900089263916,2025-08-13,True,875370.0,0.04108967965833917,True,True,ok
20260102_092038,VECO,,2025-12-30,29.11000061035156,33.08000183105469,-0.1200121221570245,False,False,True,2024-07-10,48.470001220703125,2025-04-08,17.350000381469727,0.6420466279241814,2025-08-07,121.0,2025-04-08,17.350000381469727,2025-08-07,121.0,2025-04-21,17.610000610351562,22.89300079345703,2025-08-07,True,602936.6666666666,0.02465060659453853,True,True,ok
20260102_092038,VEEV,,2025-12-30,224.63999938964844,293.260009765625,-0.2339903433503192,False,False,True,2021-08-05,341.0,2022-10-14,151.10000610351562,0.5568914777023002,2023-06-01,230.0,2025-04-08,209.38999938964844,2025-05-29,51.0,2025-04-21,210.0800018310547,273.1040023803711,2025-05-29,True,1794500.0,0.019958264564563587,True,True,ok
20260102_092038,VEL,,2025-12-30,19.489999771118164,18.219999313354492,0.06970365014409285,False,False,False,2024-12-16,20.760000228881836,2025-05-09,16.299999237060547,0.21483626891373653,,,2025-05-09,16.299999237060547,,,2025-05-09,16.299999237060547,21.189999008178713,,False,72480.0,0.010014670889159798,True,True,ok
20260102_092038,VEON,,2025-12-30,52.90999984741211,52.79999923706055,0.002083344923125452,False,False,True,2025-08-19,62.720001220703125,2025-11-07,43.56999969482422,0.30532527348800054,,,2025-04-07,38.0,2025-05-12,35.0,2025-06-13,38.27000045776367,49.751000595092776,2025-07-14,True,93716.66666666667,0.029538405833559853,True,True,ok
20260102_092038,VERA,,2025-12-30,51.16999816894531,28.790000915527344,0.7773531275349053,False,True,True,2025-12-24,55.66999816894531,,,,,,2025-04-08,18.86000061035156,2025-05-02,24.0,2025-05-28,18.8700008392334,24.531001091003418,2025-06-02,True,1670883.3333333333,0.04534241514004473,True,True,ok
20260102_092038,VERI,,2025-12-30,4.610000133514404,4.829999923706055,-0.04554861152520362,False,False,True,2021-02-09,48.83000183105469,2025-06-23,1.2200000286102295,0.9750153597611717,2025-07-16,23.0,2025-06-23,1.2200000286102295,2025-07-16,23.0,2025-06-23,1.2200000286102295,1.5860000371932983,2025-07-16,True,3214463.3333333335,0.08833302189647765,True,True,ok
20260102_092038,VERX,,2025-12-30,20.030000686645508,24.540000915527344,-0.1837815835625416,False,False,False,2025-01-28,58.95000076293945,2025-11-06,19.100000381469727,0.6759966050165436,,,2025-11-06,19.100000381469727,,,2025-11-06,19.100000381469727,24.830000495910646,,False,1280650.0,0.025507427737047193,True,True,ok
20260102_092038,VET,,2025-12-30,8.359999656677246,8.029999732971191,0.04109588227644334,False,False,True,2022-08-29,26.894142150878903,2025-04-08,5.36029052734375,0.800689291472025,2025-05-14,36.0,2025-04-08,5.36029052734375,2025-05-14,36.0,2025-04-30,5.952588081359863,7.738364505767822,2025-06-11,True,1422540.0,0.028013189964931413,True,True,ok
20260102_092038,VFC,,2025-12-30,18.260000228881836,15.264018058776855,0.1962774256796873,False,False,True,2021-05-04,76.58953857421875,2025-04-08,9.567922592163086,0.8750753331293237,2025-05-02,24.0,2025-04-08,9.567922592163086,2025-05-02,24.0,2025-04-16,10.127853393554688,13.166209411621095,2025-05-08,True,5898510.0,0.03484910557825017,True,True,ok
20260102_092038,VFF,,2025-12-30,3.630000114440918,2.930000066757202,0.23890786066037384,False,False,False,2021-02-10,19.3700008392334,2025-04-08,0.481000006198883,0.9751677859907661,2025-04-22,14.0,2025-04-08,0.481000006198883,2025-04-22,14.0,,,,,False,3220053.3333333335,0.05637750229954119,True,True,ok
20260102_092038,VFS,,2025-12-30,3.319999933242798,3.2049999237060547,0.0358814390871387,False,False,False,2023-08-28,82.3499984741211,2024-04-23,2.4200000762939453,0.9706132347160341,2024-05-13,20.0,2025-04-08,2.680000066757202,2025-05-02,24.0,2025-04-14,3.0,3.9000000000000004,,False,499783.3333333333,0.02400043412087595,True,True,ok
20260102_092038,VG,,2025-12-30,7.010000228881836,14.67931079864502,-0.5224571286051864,False,False,False,2025-01-24,23.834463119506836,2025-12-16,5.920000076293945,0.751620162509604,,,2025-12-16,5.920000076293945,,,2025-12-16,5.920000076293945,7.696000099182129,,False,11456256.666666666,0.052593742734781394,False,True,ok
20260102_092038,VGM,,2025-12-30,10.359999656677246,10.026911735534668,0.03321939296245513,False,False,False,2021-09-22,11.114994049072266,2023-10-25,7.044144153594971,0.3662484997746873,2024-06-25,244.0,2025-04-11,8.885736465454102,,,2025-04-21,8.917407035827637,11.592629146575929,,False,193720.0,0.004264515064821718,True,True,ok
20260102_092038,VIA,,2025-12-30,29.479999542236328,46.04999923706055,-0.35982627512160437,False,False,False,2025-11-03,53.93000030517578,2025-12-15,29.309999465942383,0.45651772111839883,,,2025-12-15,29.309999465942383,,,,,,,False,543600.0,0.039009000920870264,False,False,ok
20260102_092038,VIAV,,2025-12-30,18.010000228881836,12.789999961853027,0.4081313747144477,False,True,True,2025-12-11,19.56999969482422,2025-12-17,17.139999389648438,0.12416966494989046,,,2025-05-06,8.989999771118164,2025-09-04,121.0,2025-05-06,8.989999771118164,11.686999702453614,2025-09-04,True,3470656.6666666665,0.034088954553232534,True,True,ok
20260102_092038,VICI,,2025-12-30,28.34000015258789,32.38688278198242,-0.12495437293662315,False,False,False,2025-08-04,32.929752349853516,2025-12-05,27.28921890258789,0.17128988360857555,,,2025-01-10,26.65036964416504,,,2025-12-05,27.28921890258789,35.47598457336426,,False,14373950.0,0.009527366172584652,True,True,ok
20260102_092038,VICR,,2025-12-30,113.6999969482422,49.310001373291016,1.30582019431515,True,True,True,2021-11-17,162.92999267578125,2024-05-01,31.81999969482422,0.8047013986053281,2024-07-31,91.0,2025-05-01,39.40999984741211,2025-07-23,83.0,2025-05-01,39.40999984741211,51.23299980163574,2025-07-23,True,359606.6666666667,0.04889321356853324,True,True,ok
20260102_092038,VIE.PA,,2025-12-31,29.63999938964844,29.219999313354492,0.014373719581231903,False,False,False,2025-05-21,31.34000015258789,2025-09-02,27.56999969482422,0.1202935685835459,,,2025-01-13,25.22153091430664,,,2025-09-02,27.56999969482422,35.840999603271484,,False,1537658.4,0.009507520116205927,True,True,ok
20260102_092038,VIK,,2025-12-30,72.12000274658203,60.470001220703125,0.1926575374681867,False,False,True,2025-12-22,73.95999908447266,2025-12-30,72.12000274658203,0.024878263394637057,,,2025-04-07,34.13999938964844,2025-05-12,35.0,2025-04-21,37.5099983215332,48.76299781799317,2025-06-06,True,2428713.3333333335,0.02002132285397723,False,True,ok
20260102_092038,VINP,,2025-12-30,13.010000228881836,10.475922584533691,0.24189541531066427,False,False,True,2021-02-19,14.313215255737305,2023-05-15,6.429262638092041,0.5508163244093645,2023-07-07,53.0,2025-04-08,8.466780662536621,2025-10-13,188.0,2025-04-22,8.916938781738281,11.592020416259766,2025-11-06,True,46723.333333333336,0.012889310635706176,True,True,ok
20260102_092038,VIPS,,2025-12-30,18.020000457763672,20.68000030517578,-0.12862668317980464,False,False,True,2021-03-23,42.837158203125,2022-03-14,5.676534175872803,0.8674857433596355,2022-03-16,2.0,2025-01-13,12.216804504394531,2025-03-05,51.0,2025-04-21,12.289999961853027,15.976999950408937,2025-07-22,True,2890480.0,0.022073142515612838,True,True,ok
20260102_092038,VIR,,2025-12-30,5.840000152587891,5.699999809265137,0.02456146456271613,False,False,True,2021-01-27,83.06999969482422,2025-08-11,4.28000020980835,0.9484771851988459,2025-09-29,49.0,2025-08-11,4.28000020980835,2025-09-29,49.0,2025-08-11,4.28000020980835,5.564000272750855,2025-09-29,True,1855870.0,0.04084265369136448,True,True,ok
20260102_092038,VIRT,,2025-12-30,33.970001220703125,33.89100646972656,0.00233084700648023,False,False,False,2025-07-17,44.56343460083008,2025-10-07,32.16268539428711,0.27827184591180454,,,2025-10-07,32.16268539428711,,,2025-10-07,32.16268539428711,41.81149101257324,,False,849886.6666666666,0.013539805910197355,True,True,ok
20260102_092038,VIST,,2025-12-30,48.470001220703125,33.709999084472656,0.4378523446186966,False,True,True,2025-01-15,59.5,2025-09-19,33.70000076293945,0.43361343255563944,2025-10-27,38.0,2025-09-19,33.70000076293945,2025-10-27,38.0,2025-09-19,33.70000076293945,43.81000099182129,2025-10-27,True,721506.6666666666,0.03461288448732701,True,True,ok
20260102_092038,VITL,,2025-12-30,32.9900016784668,40.65999984741211,-0.18863743722894988,False,False,True,2025-08-27,52.40999984741211,2025-12-03,30.520000457763672,0.41766837346650587,,,2025-03-13,29.31999969482422,2025-06-27,106.0,2025-06-05,30.520000457763672,39.67600059509277,2025-08-07,False,2085606.6666666667,0.033904686089167385,True,True,ok
20260102_092038,VIV,,2025-12-30,11.970000267028809,12.649999618530272,-0.05375489106777287,False,False,True,2025-11-28,13.220000267028809,2025-12-22,11.600000381469728,0.12254159249901242,,,2024-12-30,7.170571327209473,2025-04-24,115.0,2025-04-15,8.5357084274292,11.09642095565796,2025-06-30,True,800090.0,0.019168475309200846,True,True,ok
20260102_092038,VIV.PA,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,missing_price_file
20260102_092038,VIVT3.SA,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,missing_price_file
20260102_092038,VKI,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,missing_price_file
20260102_092038,VKQ,,2025-12-30,9.65999984741211,9.492799758911133,0.017613358834839277,False,False,False,2021-09-01,10.902762413024902,2023-10-25,6.835991859436035,0.37300368471118206,2024-06-18,237.0,2025-04-10,8.54881763458252,,,2025-04-21,8.549814224243164,11.114758491516113,,False,204553.33333333334,0.00463163786575891,True,True,ok
20260102_092038,VKTX,,2025-12-30,35.31999969482422,27.3700008392334,0.2904639609727353,False,False,True,2024-02-28,94.5,2025-04-08,19.979999542236328,0.7885714334154886,2025-04-29,21.0,2025-04-08,19.979999542236328,2025-04-29,21.0,2025-09-17,23.09000015258789,30.017000198364258,2025-10-06,True,2604106.6666666665,0.03744936121065682,True,True,ok
20260102_092038,VLGEA,,2025-12-30,35.68000030517578,37.380001068115234,-0.0454788848144132,False,False,False,2025-09-15,39.475982666015625,2025-10-09,31.13999938964844,0.21116594732785532,,,2025-01-07,29.78488540649414,2025-07-03,177.0,2025-10-09,31.13999938964844,40.48199920654297,,False,44996.666666666664,0.023124001110209395,True,True,ok
20260102_092038,VLO,,2025-12-30,164.86000061035156,166.61932373046875,-0.010558938067490642,False,False,True,2025-11-18,184.26803588867188,2025-12-18,161.94000244140625,0.12117149531433347,,,2025-04-04,102.32243347167967,2025-06-16,73.0,2025-04-16,104.7072525024414,136.11942825317382,2025-06-17,True,2916283.3333333335,0.019132695946938345,True,True,ok
20260102_092038,VLRS,,2025-12-30,8.829999923706055,6.829999923706055,0.2928257719386287,False,False,True,2021-07-28,22.84000015258789,2025-04-29,3.5899999141693115,0.8428196195190241,2025-05-29,30.0,2025-04-29,3.5899999141693115,2025-05-29,30.0,2025-04-29,3.5899999141693115,4.666999888420105,2025-05-29,True,531863.3333333334,0.032773640672252066,True,True,ok
